,Date.Time,TMP_T1,pH_T1,ORP,Sal,TMP_T3,pH_T3,Temp_T5,pH_T5,TMP_T2,pH_T2
1129,5/24/2018 19:30,16.3,7.18,492,23,-5.7,2.15,-5.7,7.7,16.8,8.12
1130,5/24/2018 19:40,16.4,7.19,491,23,-5.7,2.15,-5.7,7.71,16.8,8.12
1131,5/24/2018 19:50,16.4,7.16,487,23,-5.7,2.15,-5.7,7.7,16.8,8.12
1132,5/24/2018 20:00,16.4,7.22,485,23,-5.7,2.15,-5.7,7.69,16.8,8.11
1133,5/24/2018 20:10,16.4,7.21,486,23.1,-5.7,2.15,-5.7,7.67,16.8,8.11
1134,5/24/2018 20:20,16.5,7.3,482,23.1,-5.7,2.15,-5.7,7.65,16.8,8.11
1135,5/24/2018 20:30,16.5,7.22,480,23.1,-5.7,2.15,-5.7,7.63,16.8,8.11
1136,5/24/2018 20:40,16.5,7.21,478,23.1,-5.7,2.15,-5.7,7.61,16.8,8.11
1137,5/24/2018 20:50,16.5,7.28,475,23.1,-5.7,2.15,-5.7,7.59,16.8,8.11
1138,5/24/2018 21:00,16.5,7.24,470,23.1,-5.7,2.15,-5.7,7.57,16.8,8.11
1139,5/24/2018 21:10,16.5,7.43,476,23.1,-5.7,2.15,-5.7,7.55,16.8,8.11
1140,5/24/2018 21:20,16.5,6.82,468,23.1,-5.7,2.15,-5.7,7.54,16.8,8.11
1141,5/24/2018 21:30,16.5,6.75,475,23.1,-5.7,2.15,-5.7,7.53,16.8,8.11
1142,5/24/2018 21:40,16.5,6.73,486,23.1,-5.7,2.15,-5.7,7.53,16.8,8.11
1143,5/24/2018 21:50,16.5,6.71,484,23.1,-5.7,2.15,-5.7,7.52,16.8,8.11
1144,5/24/2018 22:00,16.5,6.69,506,23.1,-5.7,2.15,-5.7,7.51,16.8,8.11
1145,5/24/2018 22:10,16.5,6.69,514,23.1,-5.7,2.15,-5.7,7.51,16.8,8.11
1146,5/24/2018 22:20,16.5,6.69,518,23.1,-5.7,2.15,-5.7,7.51,16.8,8.11
1147,5/24/2018 22:30,16.5,6.69,518,23.1,-5.7,2.15,-5.7,7.5,16.8,8.11
1148,5/24/2018 22:40,16.5,6.69,519,23.1,-5.7,2.15,-5.7,7.5,16.7,8.11
1149,5/24/2018 22:50,16.5,6.69,516,23.1,-5.7,2.15,-5.7,7.5,16.7,8.11
1150,5/24/2018 23:00,16.5,6.71,513,22.9,-5.7,2.15,-5.7,7.5,16.7,8.11
1151,5/24/2018 23:10,16.5,6.71,507,22.9,-5.7,2.15,-5.7,7.5,16.7,8.1
1152,5/24/2018 23:20,16.5,6.71,503,22.9,-5.7,2.15,-5.7,7.5,16.6,8.1
1153,5/24/2018 23:30,16.5,6.71,499,22.8,-5.7,2.15,-5.7,7.5,16.6,8.1
1154,5/24/2018 23:40,16.5,6.7,494,22.8,-5.7,2.15,-5.7,7.5,16.6,8.1
1155,5/24/2018 23:50,16.5,6.7,490,22.8,-5.7,2.15,-5.7,7.5,16.5,8.1
1156,5/25/2018 0:00,16.5,6.72,487,22.8,-5.7,2.15,-5.7,7.5,16.5,8.1
1157,5/25/2018 0:10,16.5,6.71,485,22.7,-5.7,2.15,-5.7,7.5,16.5,8.1
1158,5/25/2018 0:20,16.5,6.71,483,22.7,-5.7,2.15,-5.7,7.5,16.5,8.1
1159,5/25/2018 0:30,16.5,6.71,473,22.7,-5.7,2.15,-5.7,7.49,16.4,8.1
1160,5/25/2018 0:40,16.5,6.71,470,22.7,-5.7,2.15,-5.7,7.49,16.3,8.1
1161,5/25/2018 0:50,16.5,6.72,467,22.7,-5.7,2.15,-5.7,7.49,16.3,8.1
1162,5/25/2018 1:00,16.5,6.73,465,22.7,-5.7,2.15,-5.7,7.49,16.3,8.1
1163,5/25/2018 1:10,16.5,6.75,465,22.7,-5.7,2.15,-5.7,7.5,16.3,8.1
1164,5/25/2018 1:20,16.5,6.86,464,22.7,-5.7,2.15,-5.7,7.5,16.3,8.1
1165,5/25/2018 1:30,16.5,6.92,463,22.7,-5.7,2.15,-5.7,7.5,16.3,8.1
1166,5/25/2018 1:40,16.5,6.94,462,22.7,-5.7,2.15,-5.7,7.5,16.3,8.11
1167,5/25/2018 1:50,16.5,7.01,465,22.7,-5.7,2.15,-5.7,7.51,16.3,8.11
1168,5/25/2018 2:00,16.5,7.17,462,22.7,-5.7,2.15,-5.7,7.51,16.3,8.11
1169,5/25/2018 2:10,16.5,7.24,462,22.7,-5.7,2.15,-5.7,7.52,16.3,8.11
1170,5/25/2018 2:20,16.4,6.93,461,22.7,-5.7,2.15,-5.7,7.52,16.2,8.11
1171,5/25/2018 2:30,16.4,6.92,463,22.7,-5.7,2.15,-5.7,7.52,16.2,8.11
1172,5/25/2018 2:40,16.4,6.93,461,22.7,-5.7,2.15,-5.7,7.52,16.2,8.12
1173,5/25/2018 2:50,16.3,7.1,462,22.7,-5.7,2.15,-5.7,7.51,16.2,8.12
1174,5/25/2018 3:00,16.3,7.31,460,22.7,-5.7,2.15,-5.7,7.49,16.2,8.12
1175,5/25/2018 3:10,16.3,7.07,463,22.7,-5.7,2.15,-5.7,7.48,16.2,8.12
1176,5/25/2018 3:20,16.3,7.14,470,22.7,-5.7,2.15,-5.7,7.47,16.2,8.12
1177,5/25/2018 3:30,16.3,7.01,461,22.7,-5.7,2.15,-5.7,7.46,16.2,8.12
1178,5/25/2018 3:40,16.2,6.95,473,22.7,-5.7,2.15,-5.7,7.46,16.2,8.12
1179,5/25/2018 3:50,16.2,6.82,462,22.7,-5.7,2.15,-5.7,7.45,16.2,8.12
1180,5/25/2018 4:00,16.2,6.95,461,22.7,-5.7,2.15,-5.7,7.45,16.2,8.12
1181,5/25/2018 4:10,16.2,6.92,459,22.7,-5.7,2.15,-5.7,7.44,16.2,8.12
1182,5/25/2018 4:20,16.2,6.95,464,22.7,-5.7,2.15,-5.7,7.44,16.2,8.12
1183,5/25/2018 4:30,16.2,6.89,459,22.7,-5.7,2.15,-5.7,7.44,16.2,8.13
1184,5/25/2018 4:40,16.2,7,458,22.7,-5.7,2.15,-5.7,7.45,16.2,8.13
1185,5/25/2018 4:50,16.2,6.89,457,22.7,-5.7,2.15,-5.7,7.45,16.2,8.13
1186,5/25/2018 5:00,16.1,7.22,457,22.7,-5.7,2.15,-5.7,7.46,16.2,8.13
1187,5/25/2018 5:10,16.1,6.99,458,22.7,-5.7,2.15,-5.7,7.47,16.2,8.13
1188,5/25/2018 5:20,16.1,7.19,458,22.7,-5.7,2.15,-5.7,7.48,16.2,8.13
1189,5/25/2018 5:30,16.1,7.64,457,22.7,-5.7,2.15,-5.7,7.49,16.3,8.13
1190,5/25/2018 5:40,16.1,7.08,456,22.7,-5.7,2.15,-5.7,7.5,16.3,8.13
1191,5/25/2018 5:50,16,7.09,460,22.7,-5.7,2.15,-5.7,7.5,16.3,8.13
1192,5/25/2018 6:00,16.1,7.24,457,22.7,-5.7,2.15,-5.7,7.5,16.3,8.13
1193,5/25/2018 6:10,16.1,7.54,458,22.7,-5.7,2.15,-5.7,7.5,16.3,8.12
1194,5/25/2018 6:20,16.1,6.96,458,22.9,-5.7,2.15,-5.7,7.49,16.3,8.12
1195,5/25/2018 6:30,16.1,7.32,458,22.9,-5.7,2.15,-5.7,7.48,16.3,8.12
1196,5/25/2018 6:40,16.1,7.57,461,22.9,-5.7,2.15,-5.7,7.48,16.3,8.12
1197,5/25/2018 6:50,16.1,6.89,457,22.9,-5.7,2.15,-5.7,7.47,16.3,8.12
1198,5/25/2018 7:00,16.1,7.43,459,22.9,-5.7,2.15,-5.7,7.47,16.3,8.13
1199,5/25/2018 7:10,16.1,6.86,457,22.9,-5.7,2.15,-5.7,7.47,16.3,8.13
1200,5/25/2018 7:20,16.1,7.47,458,22.9,-5.7,2.15,-5.7,7.48,16.3,8.13
1201,5/25/2018 7:30,16.1,7.36,459,22.9,-5.7,2.15,-5.7,7.48,16.3,8.13
1202,5/25/2018 7:40,16.1,7.45,459,22.9,-5.7,2.15,-5.7,7.48,16.4,8.13
1203,5/25/2018 7:50,16.1,6.87,459,22.9,-5.7,2.15,-5.7,7.48,16.4,8.12
1204,5/25/2018 8:00,16.1,7.19,458,22.9,-5.7,2.15,-5.7,7.48,16.4,8.12
1205,5/25/2018 8:10,16.1,7.02,468,22.9,-5.7,2.15,-5.7,7.47,16.4,8.12
1206,5/25/2018 8:20,16.1,6.97,463,22.9,-5.7,2.15,-5.7,7.47,16.4,8.12
1207,5/25/2018 8:30,16.1,6.98,466,22.9,-5.7,2.15,-5.7,7.47,16.4,8.12
1208,5/25/2018 8:40,16.1,6.98,475,22.9,-5.7,2.15,-5.7,7.47,16.4,8.12
1209,5/25/2018 8:50,16.1,6.76,502,22.9,-5.7,2.15,-5.7,7.47,16.5,8.12
1210,5/25/2018 9:00,16.1,6.64,513,22.9,-5.7,2.15,-5.7,7.46,16.5,8.12
1211,5/25/2018 9:10,16.1,6.96,512,22.9,-5.7,2.15,-5.7,7.46,16.5,8.12
1212,5/25/2018 9:20,16.1,6.67,517,22.9,-5.7,2.15,-5.7,7.45,16.5,8.12
1213,5/25/2018 9:30,16.1,7.3,519,22.9,-5.7,2.15,-5.7,7.44,16.5,8.12
1214,5/25/2018 9:40,16.1,6.66,519,22.9,-5.7,2.15,-5.7,7.44,16.5,8.12
1215,5/25/2018 9:50,16.2,6.69,485,22.9,-5.7,2.15,-5.7,7.43,16.5,8.12
1216,5/25/2018 10:00,16.1,6.83,508,22.9,-5.7,2.15,-5.7,7.42,16.5,8.12
1217,5/25/2018 10:10,16.2,6.71,517,22.9,-5.7,2.15,-5.7,7.41,16.5,8.12
1218,5/25/2018 10:20,16.2,6.74,517,22.9,-5.7,2.15,-5.7,7.4,16.5,8.12
1219,5/25/2018 10:30,16.2,6.89,500,22.9,-5.7,2.15,-5.7,7.4,16.5,8.12
1220,5/25/2018 10:40,16.2,7.06,490,22.9,-5.7,2.15,-5.7,7.39,16.5,8.12
1221,5/25/2018 10:50,16.2,7.08,489,22.9,-5.7,2.15,-5.7,7.38,16.5,8.12
1222,5/25/2018 11:00,16.2,6.94,473,22.9,-5.7,2.15,-5.7,7.38,16.5,8.12
1223,5/25/2018 11:10,16.2,6.96,504,22.9,-5.7,2.15,-5.7,7.37,16.5,8.12
1224,5/25/2018 11:20,16.2,6.74,506,22.9,-5.7,2.15,-5.7,7.37,16.5,8.12
1225,5/25/2018 11:30,16.2,7.34,505,23,-5.7,2.15,-5.7,7.37,16.5,8.12
1226,5/25/2018 11:40,16.2,7.16,471,23,-5.7,2.15,-5.7,7.36,16.5,8.12
1227,5/25/2018 11:50,16.2,6.89,475,23,-5.7,2.15,-5.7,7.35,16.5,8.12
1228,5/25/2018 12:00,16.2,6.79,509,23,-5.7,2.15,-5.7,7.33,16.5,8.12
1229,5/25/2018 12:10,16.2,6.76,480,22.9,-5.7,2.15,-5.7,7.32,16.5,8.12
1230,5/25/2018 12:20,16.2,6.68,508,22.9,-5.7,2.15,-5.7,7.31,16.5,8.12
1231,5/25/2018 12:30,16.2,6.7,513,22.9,-5.7,2.15,-5.7,7.3,16.5,8.12
1232,5/25/2018 12:40,16.2,6.67,514,22.8,-5.7,2.15,-5.7,7.29,16.5,8.12
1233,5/25/2018 12:50,16.2,6.65,514,22.6,-5.7,2.15,-5.7,7.29,16.5,8.13
1234,5/25/2018 13:00,16.2,6.65,514,22.6,-5.7,2.15,-5.7,7.3,16.5,8.13
1235,5/25/2018 13:10,16.2,6.65,512,22.5,-5.7,2.15,-5.7,7.31,16.5,8.13
1236,5/25/2018 13:20,16.2,6.65,503,22.5,-5.7,2.15,-5.7,7.32,16.3,8.13
1237,5/25/2018 13:30,16.2,6.65,495,22.4,-5.7,2.15,-5.7,7.33,16.2,8.14
1238,5/25/2018 13:40,16.2,6.65,485,22.4,-5.7,2.15,-5.7,7.34,16,8.14
1239,5/25/2018 13:50,16.2,6.66,480,22.4,-5.7,2.15,-5.7,7.36,15.8,8.14
1240,5/25/2018 14:00,16.2,6.66,472,22.4,-5.7,2.15,-5.7,7.37,15.8,8.14
1241,5/25/2018 14:10,16.2,6.69,468,22.4,-5.7,2.15,-5.7,7.38,15.7,8.14
1242,5/25/2018 14:20,16.2,6.73,465,22.3,-5.7,2.15,-5.7,7.39,15.7,8.14
1243,5/25/2018 14:30,16.2,6.84,463,22.3,-5.7,2.15,-5.7,7.4,15.7,8.14
1244,5/25/2018 14:40,16.2,7.03,462,22.3,-5.7,2.15,-5.7,7.42,15.6,8.14
1245,5/25/2018 14:50,16.2,7.25,460,22.3,-5.7,2.15,-5.7,7.44,15.6,8.14
1246,5/25/2018 15:00,16.2,7.17,459,22.3,-5.7,2.15,-5.7,7.46,15.6,8.14
1247,5/25/2018 15:10,16.1,7.26,461,22.4,-5.7,2.15,-5.7,7.48,15.7,8.14
1248,5/25/2018 15:20,16.1,6.95,463,22.4,-5.7,2.15,-5.7,7.5,15.7,8.14
1249,5/25/2018 15:30,16.1,6.94,460,22.4,-5.7,2.15,-5.7,7.52,15.7,8.14
1250,5/25/2018 15:40,16.1,6.98,461,22.4,-5.7,2.15,-5.7,7.54,15.7,8.14
1251,5/25/2018 15:50,16.1,7.18,462,22.5,-5.7,2.15,-5.7,7.55,15.7,8.14
1252,5/25/2018 16:00,16.1,7.44,459,22.5,-5.7,2.15,-5.7,7.57,15.7,8.14
1253,5/25/2018 16:10,16.1,6.97,459,22.5,-5.7,2.15,-5.7,7.59,15.8,8.14
1254,5/25/2018 16:20,16,6.8,465,22.5,-5.7,2.15,-5.7,7.6,15.7,8.14
1255,5/25/2018 16:30,16,6.81,465,22.5,-5.7,2.15,-5.7,7.62,15.8,8.14
1256,5/25/2018 16:40,15.9,6.75,470,22.5,-5.7,2.15,-5.7,7.63,15.7,8.14
1257,5/25/2018 16:50,15.8,6.77,463,22.5,-5.7,2.15,-5.7,7.65,15.7,8.14
1258,5/25/2018 17:00,15.8,6.97,468,22.4,-5.7,2.15,-5.7,7.66,15.7,8.14
1259,5/25/2018 17:10,15.8,7.09,466,22.4,-5.7,2.15,-5.7,7.68,15.7,8.14
1260,5/25/2018 17:20,15.8,7.06,462,22.4,-5.7,2.15,-5.7,7.7,15.7,8.14
1261,5/25/2018 17:30,15.7,7.16,465,22.4,-5.7,2.15,-5.7,7.73,15.7,8.14
1262,5/25/2018 17:40,15.7,7.25,461,22.3,-5.7,2.15,-5.7,7.76,15.7,8.14
1263,5/25/2018 17:50,15.7,6.92,462,22.3,-5.7,2.15,-5.7,7.79,15.7,8.14
1264,5/25/2018 18:00,15.7,7.09,460,22.3,-5.7,2.15,-5.7,7.82,15.7,8.14
1265,5/25/2018 18:10,15.7,7.23,461,22.3,-5.7,2.15,-5.7,7.85,15.6,8.14
1266,5/25/2018 18:20,15.6,6.98,463,22.3,-5.7,2.15,-5.7,7.87,15.6,8.14
1267,5/25/2018 18:30,15.6,7.08,463,22.3,-5.7,2.15,-5.7,7.9,15.6,8.14
1268,5/25/2018 18:40,15.6,7.15,460,22.3,-5.7,2.15,-5.7,7.93,15.6,8.14
1269,5/25/2018 18:50,15.6,6.98,461,22.3,-5.7,2.15,-5.7,7.95,15.6,8.14
1270,5/25/2018 19:00,15.6,6.9,459,22.3,-5.7,2.15,-5.7,7.98,15.6,8.14
1271,5/25/2018 19:10,15.6,6.89,458,22.3,-5.7,2.15,-5.7,8.01,15.6,8.14
1272,5/25/2018 19:20,15.6,7.28,458,22.3,-5.7,2.15,-5.7,8.03,15.6,8.14
1273,5/25/2018 19:30,15.5,7.49,458,22.3,-5.7,2.15,-5.7,8.06,15.6,8.14
1274,5/25/2018 19:40,15.5,7.58,458,22.4,-5.7,2.15,-5.7,8.09,15.6,8.14
1275,5/25/2018 19:50,15.5,7.39,460,22.4,-5.7,2.15,-5.7,8.11,15.7,8.14
1276,5/25/2018 20:00,15.5,7.19,467,22.5,-5.7,2.15,-5.7,8.13,15.7,8.14
1277,5/25/2018 20:10,15.5,7.15,468,22.5,-5.7,2.15,-5.7,8.15,15.7,8.14
1278,5/25/2018 20:20,15.5,6.97,477,22.5,-5.7,2.15,-5.7,8.16,15.7,8.14
1279,5/25/2018 20:30,15.5,6.94,498,22.5,-5.7,2.15,-5.7,8.18,15.7,8.14
1280,5/25/2018 20:40,15.5,6.92,498,22.5,-5.7,2.15,-5.7,8.19,15.7,8.14
1281,5/25/2018 20:50,15.5,7.08,487,22.5,-5.7,2.15,-5.7,8.19,15.8,8.14
1282,5/25/2018 21:00,15.5,7.02,487,22.5,-5.7,2.15,-5.7,8.2,15.8,8.14
1283,5/25/2018 21:10,15.5,7.09,496,22.5,-5.7,2.15,-5.7,8.2,15.8,8.13
1284,5/25/2018 21:20,15.6,7,492,22.5,-5.7,2.15,-5.7,8.2,15.8,8.13
1285,5/25/2018 21:30,15.6,7.17,490,22.5,-5.7,2.15,-5.7,8.2,15.8,8.12
1286,5/25/2018 21:40,15.6,7.18,487,22.5,-5.7,2.15,-5.7,8.2,15.8,8.12
1287,5/25/2018 21:50,15.6,7.15,491,22.5,-5.7,2.15,-5.7,8.2,15.9,8.12
1288,5/25/2018 22:00,15.6,7.11,486,22.5,-5.7,2.15,-5.7,8.19,15.9,8.12
1289,5/25/2018 22:10,15.6,7.03,498,22.5,-5.7,2.15,-5.7,8.18,15.9,8.12
1290,5/25/2018 22:20,15.6,7.13,486,22.5,-5.7,2.15,-5.7,8.18,16,8.12
1291,5/25/2018 22:30,15.6,7.1,487,22.6,-5.7,2.15,-5.7,8.17,16,8.12
1292,5/25/2018 22:40,15.6,7.27,487,22.6,-5.7,2.15,-5.7,8.16,16,8.12
1293,5/25/2018 22:50,15.6,7.1,492,22.6,-5.7,2.15,-5.7,8.15,16,8.12
1294,5/25/2018 23:00,15.6,7.36,490,22.6,-5.7,2.15,-5.7,8.14,16,8.12
1295,5/25/2018 23:10,15.6,7.18,486,22.6,-5.7,2.15,-5.7,8.13,16,8.12
1296,5/25/2018 23:20,15.7,7.21,489,22.6,-5.7,2.15,-5.7,8.12,16,8.12
1297,5/25/2018 23:30,15.7,7.22,482,22.6,-5.7,2.15,-5.7,8.11,16.1,8.12
1298,5/25/2018 23:40,15.7,7.15,491,22.6,-5.7,2.15,-5.7,8.1,16.1,8.12
1299,5/25/2018 23:50,15.7,7.11,489,22.6,-5.7,2.15,-5.7,8.1,16.1,8.12
1300,5/26/2018 0:00,15.7,7.11,490,22.6,-5.7,2.15,-5.7,8.09,16.1,8.12
1301,5/26/2018 0:10,15.7,7.21,493,22.7,-5.7,2.15,-5.7,8.08,16.1,8.12
1302,5/26/2018 0:20,15.7,7.29,492,22.7,-5.7,2.15,-5.7,8.08,16.1,8.13
1303,5/26/2018 0:30,15.7,7.1,492,22.7,-5.7,2.15,-5.7,8.07,16.1,8.11
1304,5/26/2018 0:40,15.7,7.19,486,22.7,-5.7,2.15,-5.7,8.07,16.1,8.11
1305,5/26/2018 0:50,15.7,7.15,485,22.7,-5.7,2.15,-5.7,8.06,16.1,8.11
1306,5/26/2018 1:00,15.7,7.29,489,22.7,-5.7,2.15,-5.7,8.06,16.1,8.11
1307,5/26/2018 1:10,15.7,7.24,496,22.7,-5.7,2.15,-5.7,8.06,16.2,8.11
1308,5/26/2018 1:20,15.7,7.19,487,22.7,-5.7,2.15,-5.7,8.05,16.2,8.11
1309,5/26/2018 1:30,15.8,7.14,485,22.7,-5.7,2.15,-5.7,8.05,16.2,8.11
1310,5/26/2018 1:40,15.8,7.07,489,22.7,-5.7,2.15,-5.7,8.05,16.2,8.11
1311,5/26/2018 1:50,15.8,7.14,492,22.7,-5.7,2.15,-5.7,8.05,16.2,8.11
1312,5/26/2018 2:00,15.8,7.11,491,22.7,-5.7,2.15,-5.7,8.04,16.2,8.11
1313,5/26/2018 2:10,15.8,7.16,489,22.7,-5.7,2.15,-5.7,8.04,16.2,8.11
1314,5/26/2018 2:20,15.8,7.14,491,22.7,-5.7,2.15,-5.7,8.04,16.2,8.11
1315,5/26/2018 2:30,15.8,7.09,488,22.7,-5.7,2.15,-5.7,8.03,16.2,8.11
1316,5/26/2018 2:40,15.8,7.1,494,22.7,-5.7,2.15,-5.7,8.03,16.3,8.11
1317,5/26/2018 2:50,15.8,7.22,492,22.7,-5.7,2.15,-5.7,8.03,16.3,8.11
1318,5/26/2018 3:00,15.8,7.08,489,22.7,-5.7,2.15,-5.7,8.03,16.3,8.11
1319,5/26/2018 3:10,15.8,7.1,488,22.7,-5.7,2.15,-5.7,8.03,16.3,8.11
1320,5/26/2018 3:20,15.8,7.1,491,22.7,-5.7,2.15,-5.7,8.04,16.3,8.11
1321,5/26/2018 3:30,15.8,7.16,486,22.7,-5.7,2.15,-5.7,8.04,16.3,8.11
1322,5/26/2018 3:40,15.8,7.15,483,22.7,-5.7,2.15,-5.7,8.05,16.3,8.11
1323,5/26/2018 3:50,15.8,7.16,487,22.7,-5.7,2.15,-5.7,8.06,16.3,8.11
1324,5/26/2018 4:00,15.8,7.21,484,22.7,-5.7,2.15,-5.7,8.07,16.3,8.11
1325,5/26/2018 4:10,15.8,7.15,482,22.7,-5.7,2.15,-5.7,8.07,16.3,8.11
1326,5/26/2018 4:20,15.9,7.14,486,22.7,-5.7,2.15,-5.7,8.08,16.3,8.11
1327,5/26/2018 4:30,15.9,7.13,484,22.7,-5.7,2.15,-5.7,8.09,16.3,8.11
1328,5/26/2018 4:40,15.9,7.18,480,22.7,-5.7,2.15,-5.7,8.1,16.3,8.11
1329,5/26/2018 4:50,15.9,7.11,487,22.7,-5.7,2.15,-5.7,8.11,16.4,8.11
1330,5/26/2018 5:00,15.9,7.18,481,22.8,-5.7,2.15,-5.7,8.12,16.4,8.11
1331,5/26/2018 5:10,15.9,7.15,482,22.8,-5.7,2.15,-5.7,8.13,16.4,8.11
1332,5/26/2018 5:20,15.9,7.19,481,22.8,-5.7,2.15,-5.7,8.14,16.4,8.11
1333,5/26/2018 5:30,15.9,7.14,482,22.8,-5.7,2.15,-5.7,8.14,16.4,8.11
1334,5/26/2018 5:40,15.9,7.19,482,22.8,-5.7,2.15,-5.7,8.15,16.4,8.11
1335,5/26/2018 5:50,16,7.18,481,22.8,-5.7,2.15,-5.7,8.15,16.4,8.11
1336,5/26/2018 6:00,16,7.12,483,22.8,-5.7,2.15,-5.7,8.16,16.4,8.11
1337,5/26/2018 6:10,16,7.13,481,22.8,-5.7,2.15,-5.7,8.16,16.4,8.11
1338,5/26/2018 6:20,16,7.17,483,22.8,-5.7,2.15,-5.7,8.16,16.4,8.11
1339,5/26/2018 6:30,16,7.16,481,22.8,-5.7,2.15,-5.7,8.16,16.4,8.11
1340,5/26/2018 6:40,16,7.14,484,22.8,-5.7,2.15,-5.7,8.17,16.4,8.11
1341,5/26/2018 6:50,16,7.24,483,22.8,-5.7,2.15,-5.7,8.17,16.4,8.11
