"","Date.Time","TMP_T0","pH_T0","Sal","TMP_T2","pH_T2","Temp_T3","pH_T3","TMP_T1","pH_T1"
"776",2018-07-13 08:40:00,"16.0","7.21","25.8","16.0","7.80","16.2","7.17","16.1","7.88"
"777",2018-07-13 08:50:00,"16.0","7.19","25.8","16.0","7.80","16.2","7.20","16.1","7.88"
"778",2018-07-13 09:00:00,"15.9","7.20","25.8","16.0","7.80","16.2","7.17","16.1","7.88"
"779",2018-07-13 09:10:00,"15.9","7.20","25.8","16.0","7.80","16.2","7.19","16.1","7.88"
"780",2018-07-13 09:20:00,"15.9","7.20","25.8","16.0","7.80","16.2","7.21","16.1","7.88"
"781",2018-07-13 09:30:00,"15.9","7.21","25.8","16.0","7.80","16.2","7.17","16.1","7.88"
"782",2018-07-13 09:40:00,"15.9","7.19","25.8","16.0","7.80","16.2","7.19","16.1","7.88"
"783",2018-07-13 09:50:00,"15.9","7.20","25.7","16.0","7.80","16.2","7.21","16.1","7.88"
"784",2018-07-13 10:00:00,"15.9","7.21","25.8","16.0","7.80","16.2","7.17","16.1","7.88"
"785",2018-07-13 10:10:00,"15.9","7.21","25.7","16.0","7.80","16.2","7.19","16.1","7.88"
"786",2018-07-13 10:20:00,"15.9","7.20","25.9","16.0","7.80","16.2","7.21","16.1","7.88"
"787",2018-07-13 10:30:00,"15.9","7.21","25.9","16.1","7.80","16.2","7.18","16.1","7.88"
"788",2018-07-13 10:40:00,"15.9","7.19","25.7","16.1","7.80","16.2","7.20","16.1","7.88"
"789",2018-07-13 10:50:00,"15.9","7.19","25.8","16.1","7.80","16.2","7.17","16.1","7.88"
"790",2018-07-13 11:00:00,"15.9","7.20","25.8","16.1","7.80","16.2","7.19","16.2","7.88"
"791",2018-07-13 11:10:00,"15.9","7.21","25.8","16.1","7.80","16.2","7.21","16.2","7.88"
"792",2018-07-13 11:20:00,"15.9","7.20","25.9","16.1","7.80","16.2","7.17","16.2","7.88"
"793",2018-07-13 11:30:00,"16.0","7.19","25.9","16.1","7.80","16.2","7.19","16.2","7.88"
"794",2018-07-13 11:40:00,"16.0","7.19","25.9","16.1","7.80","16.2","7.21","16.2","7.88"
"795",2018-07-13 11:50:00,"16.0","7.20","25.9","16.1","7.80","16.3","7.16","16.2","7.88"
"796",2018-07-13 12:00:00,"16.0","7.21","25.8","16.2","7.80","16.3","7.18","16.2","7.88"
"797",2018-07-13 12:10:00,"16.0","7.20","25.8","16.2","7.80","16.3","7.21","16.2","7.88"
"798",2018-07-13 12:20:00,"16.0","7.16","25.8","16.2","7.80","16.3","7.17","16.2","7.88"
"799",2018-07-13 12:30:00,"16.0","7.20","25.8","16.2","7.80","16.3","7.19","16.3","7.88"
"800",2018-07-13 12:40:00,"16.0","7.21","25.8","16.2","7.80","16.3","7.21","16.3","7.88"
"801",2018-07-13 12:50:00,"16.0","7.20","25.8","16.2","7.80","16.3","7.17","16.3","7.88"
"802",2018-07-13 13:00:00,"16.0","7.20","25.9","16.3","7.80","16.3","7.19","16.3","7.88"
"803",2018-07-13 13:10:00,"16.0","7.20","25.9","16.3","7.80","16.3","7.21","16.3","7.88"
"804",2018-07-13 13:20:00,"16.1","7.19","25.9","16.3","7.80","16.4","7.18","16.3","7.88"
"805",2018-07-13 13:30:00,"16.1","7.19","25.9","16.3","7.80","16.4","7.20","16.3","7.88"
"806",2018-07-13 13:40:00,"16.1","7.19","25.9","16.3","7.80","16.4","7.18","16.4","7.88"
"807",2018-07-13 13:50:00,"16.1","7.20","25.9","16.3","7.80","16.4","7.17","16.4","7.88"
"808",2018-07-13 14:00:00,"16.2","7.21","25.9","16.4","7.80","16.5","7.20","16.4","7.88"
"809",2018-07-13 14:10:00,"16.2","7.20","25.9","16.4","7.80","16.5","7.18","16.5","7.88"
"810",2018-07-13 14:20:00,"16.2","7.20","26.0","16.4","7.80","16.5","7.17","16.5","7.88"
"811",2018-07-13 14:30:00,"16.2","7.20","26.0","16.5","7.80","16.5","7.20","16.5","7.88"
"812",2018-07-13 14:40:00,"16.2","7.19","25.9","16.5","7.80","16.5","7.18","16.5","7.88"
"813",2018-07-13 14:50:00,"16.2","7.20","26.0","16.5","7.80","16.5","7.17","16.5","7.88"
"814",2018-07-13 15:00:00,"16.3","7.19","26.0","16.5","7.80","16.6","7.20","16.6","7.88"
"815",2018-07-13 15:10:00,"16.3","7.21","26.0","16.5","7.80","16.6","7.19","16.6","7.88"
"816",2018-07-13 15:20:00,"16.3","7.21","26.1","16.6","7.80","16.6","7.17","16.6","7.88"
"817",2018-07-13 15:30:00,"16.3","7.21","26.1","16.6","7.80","16.6","7.20","16.6","7.88"
"818",2018-07-13 15:40:00,"16.3","7.20","26.1","16.6","7.80","16.6","7.19","16.6","7.88"
"819",2018-07-13 15:50:00,"16.3","7.19","26.1","16.6","7.80","16.7","7.17","16.7","7.88"
"820",2018-07-13 16:00:00,"16.4","7.20","26.1","16.7","7.80","16.7","7.19","16.7","7.88"
"821",2018-07-13 16:10:00,"16.4","7.22","26.1","16.7","7.80","16.7","7.21","16.7","7.88"
"822",2018-07-13 16:20:00,"16.5","7.19","26.1","16.7","7.80","16.7","7.18","16.7","7.88"
"823",2018-07-13 16:30:00,"16.5","7.19","26.1","16.7","7.80","16.8","7.20","16.8","7.88"
"824",2018-07-13 16:40:00,"16.5","7.20","26.1","16.8","7.80","16.8","7.18","16.8","7.88"
"825",2018-07-13 16:50:00,"16.5","7.21","26.1","16.8","7.80","16.8","7.17","16.8","7.88"
"826",2018-07-13 17:00:00,"16.6","7.19","26.1","16.8","7.80","16.8","7.20","16.8","7.88"
"827",2018-07-13 17:10:00,"16.6","7.20","26.1","16.8","7.80","16.9","7.19","16.9","7.88"
"828",2018-07-13 17:20:00,"16.6","7.20","26.2","16.9","7.80","16.9","7.17","16.9","7.88"
"829",2018-07-13 17:30:00,"16.6","7.20","26.2","16.9","7.80","17.0","7.20","17.0","7.88"
"830",2018-07-13 17:40:00,"16.6","7.20","26.2","17.0","7.80","17.0","7.18","17.0","7.88"
"831",2018-07-13 17:50:00,"16.7","7.21","26.2","17.0","7.80","17.0","7.18","17.0","7.88"
"832",2018-07-13 18:00:00,"16.7","7.21","26.3","17.0","7.80","17.0","7.20","17.0","7.88"
"833",2018-07-13 18:10:00,"16.7","7.21","26.4","17.0","7.80","17.0","7.16","17.0","7.88"
"834",2018-07-13 18:20:00,"16.7","7.20","26.3","17.0","7.80","17.1","7.18","17.1","7.88"
"835",2018-07-13 18:30:00,"16.7","7.20","26.3","17.1","7.80","17.1","7.20","17.1","7.88"
"836",2018-07-13 18:40:00,"16.8","7.21","26.3","17.1","7.80","17.1","7.18","17.1","7.88"
"837",2018-07-13 18:50:00,"16.8","7.20","26.4","17.1","7.80","17.1","7.17","17.1","7.88"
"838",2018-07-13 19:00:00,"16.8","7.21","26.4","17.1","7.80","17.1","7.20","17.1","7.88"
"839",2018-07-13 19:10:00,"16.8","7.19","26.4","17.1","7.79","17.1","7.18","17.1","7.88"
"840",2018-07-13 19:20:00,"16.8","7.21","26.4","17.1","7.80","17.1","7.17","17.1","7.88"
"841",2018-07-13 19:30:00,"16.8","7.20","26.4","17.1","7.79","17.1","7.20","17.1","7.88"
"842",2018-07-13 19:40:00,"16.8","7.21","26.4","17.1","7.79","17.1","7.18","17.1","7.88"
"843",2018-07-13 19:50:00,"16.8","7.20","26.4","17.1","7.79","17.1","7.17","17.1","7.88"
"844",2018-07-13 20:00:00,"16.8","7.20","26.4","17.1","7.79","17.2","7.19","17.1","7.88"
"845",2018-07-13 20:10:00,"16.8","7.20","26.4","17.1","7.79","17.2","7.21","17.1","7.88"
"846",2018-07-13 20:20:00,"16.8","7.20","26.4","17.0","7.79","17.2","7.18","17.1","7.88"
"847",2018-07-13 20:30:00,"16.8","7.21","26.4","17.0","7.79","17.2","7.20","17.1","7.88"
"848",2018-07-13 20:40:00,"16.8","7.19","26.4","17.0","7.78","17.2","7.19","17.1","7.88"
"849",2018-07-13 20:50:00,"16.8","7.19","26.4","17.0","7.79","17.2","7.17","17.1","7.87"
"850",2018-07-13 21:00:00,"16.8","7.20","26.4","17.0","7.78","17.1","7.20","17.1","7.87"
"851",2018-07-13 21:10:00,"16.8","7.21","26.4","16.9","7.78","17.1","7.19","17.0","7.87"
"852",2018-07-13 21:20:00,"16.8","7.20","26.4","16.9","7.78","17.1","7.18","17.0","7.87"
"853",2018-07-13 21:30:00,"16.8","7.20","26.4","16.9","7.78","17.1","7.19","17.0","7.87"
"854",2018-07-13 21:40:00,"16.8","7.21","26.4","16.9","7.78","17.1","7.18","17.0","7.87"
"855",2018-07-13 21:50:00,"16.8","7.20","26.4","16.8","7.78","17.1","7.18","17.0","7.87"
"856",2018-07-13 22:00:00,"16.7","7.21","26.4","16.8","7.78","17.1","7.20","17.0","7.87"
"857",2018-07-13 22:10:00,"16.7","7.20","26.4","16.8","7.78","17.1","7.18","17.0","7.87"
"858",2018-07-13 22:20:00,"16.7","7.20","26.4","16.8","7.78","17.0","7.18","16.9","7.87"
"859",2018-07-13 22:30:00,"16.7","7.21","26.3","16.8","7.78","17.0","7.21","16.9","7.87"
"860",2018-07-13 22:40:00,"16.7","7.20","26.4","16.7","7.78","17.0","7.18","16.9","7.87"
"861",2018-07-13 22:50:00,"16.7","7.20","26.4","16.7","7.78","17.0","7.18","16.8","7.86"
"862",2018-07-13 23:00:00,"16.7","7.20","26.4","16.7","7.77","17.0","7.21","16.8","7.86"
"863",2018-07-13 23:10:00,"16.7","7.21","26.4","16.7","7.77","17.0","7.17","16.8","7.86"
"864",2018-07-13 23:20:00,"16.6","7.20","26.4","16.6","7.77","16.9","7.19","16.8","7.86"
"865",2018-07-13 23:30:00,"16.6","7.20","26.3","16.6","7.77","16.9","7.20","16.8","7.86"
"866",2018-07-13 23:40:00,"16.6","7.20","26.3","16.6","7.77","16.9","7.17","16.7","7.86"
"867",2018-07-13 23:50:00,"16.6","7.20","26.3","16.6","7.77","16.8","7.17","16.7","7.86"
"868",2018-07-14 00:00:00,"16.6","7.21","26.3","16.6","7.77","16.8","7.20","16.7","7.86"
"869",2018-07-14 00:10:00,"16.6","7.19","26.2","16.6","7.77","16.8","7.19","16.7","7.86"
"870",2018-07-14 00:20:00,"16.6","7.19","26.3","16.5","7.77","16.8","7.19","16.7","7.86"
"871",2018-07-14 00:30:00,"16.5","7.20","26.3","16.5","7.77","16.8","7.21","16.7","7.86"
"872",2018-07-14 00:40:00,"16.5","7.20","26.3","16.5","7.77","16.8","7.18","16.6","7.86"
"873",2018-07-14 00:50:00,"16.5","7.20","26.3","16.5","7.77","16.7","7.20","16.6","7.86"
"874",2018-07-14 01:00:00,"16.5","7.21","26.3","16.5","7.77","16.7","7.19","16.6","7.86"
"875",2018-07-14 01:10:00,"16.5","7.20","26.3","16.5","7.77","16.7","7.18","16.6","7.86"
"876",2018-07-14 01:20:00,"16.5","7.22","26.3","16.4","7.76","16.7","7.20","16.6","7.86"
"877",2018-07-14 01:30:00,"16.5","7.21","26.3","16.4","7.76","16.7","7.18","16.6","7.85"
"878",2018-07-14 01:40:00,"16.5","7.18","26.3","16.4","7.76","16.7","7.17","16.5","7.85"
"879",2018-07-14 01:50:00,"16.4","7.19","26.1","16.3","7.76","16.7","7.20","16.5","7.85"
"880",2018-07-14 02:00:00,"16.4","7.20","26.1","16.3","7.76","16.6","7.21","16.5","7.85"
"881",2018-07-14 02:10:00,"16.4","7.20","26.1","16.3","7.76","16.6","7.17","16.5","7.85"
"882",2018-07-14 02:20:00,"16.3","7.20","26.1","16.3","7.76","16.6","7.19","16.5","7.85"
"883",2018-07-14 02:30:00,"16.3","7.20","26.1","16.3","7.76","16.6","7.21","16.5","7.85"
"884",2018-07-14 02:40:00,"16.3","7.20","26.1","16.3","7.76","16.6","7.17","16.5","7.85"
"885",2018-07-14 02:50:00,"16.3","7.20","26.2","16.2","7.76","16.6","7.19","16.4","7.85"
"886",2018-07-14 03:00:00,"16.3","7.21","26.2","16.2","7.76","16.5","7.20","16.4","7.85"
"887",2018-07-14 03:10:00,"16.3","7.20","26.1","16.2","7.76","16.5","7.17","16.4","7.85"
"888",2018-07-14 03:20:00,"16.3","7.20","26.1","16.2","7.76","16.5","7.19","16.3","7.85"
"889",2018-07-14 03:30:00,"16.2","7.20","26.1","16.2","7.76","16.5","7.20","16.3","7.85"
"890",2018-07-14 03:40:00,"16.2","7.20","26.1","16.2","7.76","16.5","7.17","16.3","7.85"
"891",2018-07-14 03:50:00,"16.2","7.21","26.1","16.1","7.75","16.5","7.17","16.3","7.85"
"892",2018-07-14 04:00:00,"16.2","7.19","26.1","16.1","7.75","16.4","7.20","16.3","7.85"
"893",2018-07-14 04:10:00,"16.2","7.20","26.1","16.1","7.75","16.4","7.18","16.3","7.85"
"894",2018-07-14 04:20:00,"16.2","7.20","26.0","16.1","7.75","16.4","7.17","16.2","7.85"
"895",2018-07-14 04:30:00,"16.1","7.20","26.0","16.1","7.75","16.3","7.20","16.2","7.85"
"896",2018-07-14 04:40:00,"16.1","7.20","26.0","16.1","7.75","16.3","7.18","16.2","7.85"
"897",2018-07-14 04:50:00,"16.1","7.21","26.0","16.0","7.75","16.3","7.17","16.2","7.85"
"898",2018-07-14 05:00:00,"16.1","7.19","25.9","16.0","7.75","16.3","7.20","16.2","7.85"
"899",2018-07-14 05:10:00,"16.1","7.20","25.9","16.0","7.75","16.3","7.18","16.2","7.85"
"900",2018-07-14 05:20:00,"16.1","7.22","25.9","16.0","7.75","16.3","7.17","16.1","7.85"
"901",2018-07-14 05:30:00,"16.1","7.20","25.9","16.0","7.75","16.3","7.20","16.1","7.84"
"902",2018-07-14 05:40:00,"16.0","7.19","25.9","16.0","7.75","16.2","7.21","16.1","7.84"
"903",2018-07-14 05:50:00,"16.0","7.20","25.9","16.0","7.75","16.2","7.17","16.1","7.84"
"904",2018-07-14 06:00:00,"16.0","7.21","25.9","15.9","7.75","16.2","7.19","16.1","7.84"
"905",2018-07-14 06:10:00,"16.0","7.20","25.9","15.9","7.75","16.2","7.21","16.1","7.84"
"906",2018-07-14 06:20:00,"16.0","7.22","25.9","15.9","7.75","16.2","7.17","16.1","7.84"
"907",2018-07-14 06:30:00,"16.0","7.21","25.9","15.9","7.75","16.2","7.19","16.0","7.84"
"908",2018-07-14 06:40:00,"16.0","7.20","25.9","15.9","7.75","16.2","7.21","16.0","7.84"
"909",2018-07-14 06:50:00,"15.9","7.21","25.9","15.8","7.75","16.1","7.17","16.0","7.84"
"910",2018-07-14 07:00:00,"15.9","7.19","25.9","15.8","7.75","16.1","7.17","16.0","7.84"
"911",2018-07-14 07:10:00,"15.9","7.19","25.9","15.8","7.75","16.1","7.20","16.0","7.84"
"912",2018-07-14 07:20:00,"15.9","7.20","25.9","15.8","7.75","16.1","7.19","16.0","7.84"
"913",2018-07-14 07:30:00,"15.8","7.20","25.9","15.8","7.75","16.0","7.17","16.0","7.84"
"914",2018-07-14 07:40:00,"15.8","7.20","25.9","15.8","7.75","16.0","7.20","16.0","7.84"
"915",2018-07-14 07:50:00,"15.8","7.20","25.9","15.8","7.75","16.0","7.19","16.0","7.84"
"916",2018-07-14 08:00:00,"15.8","7.22","25.9","15.8","7.75","16.0","7.18","15.9","7.84"
"917",2018-07-14 08:10:00,"15.8","7.21","25.9","15.8","7.75","16.0","7.20","15.9","7.84"
"918",2018-07-14 08:20:00,"15.7","7.18","25.9","15.8","7.75","16.0","7.18","15.9","7.84"
"919",2018-07-14 08:30:00,"15.7","7.20","25.9","15.8","7.75","16.0","7.17","15.9","7.84"
"920",2018-07-14 08:40:00,"15.7","7.21","25.9","15.8","7.75","16.0","7.20","15.9","7.84"
"921",2018-07-14 08:50:00,"15.7","7.20","25.9","15.8","7.75","16.0","7.19","15.9","7.84"
"922",2018-07-14 09:00:00,"15.7","7.21","25.9","15.7","7.75","16.0","7.18","15.9","7.84"
"923",2018-07-14 09:10:00,"15.7","7.20","25.9","15.7","7.75","16.0","7.20","15.8","7.84"
"924",2018-07-14 09:20:00,"15.7","7.20","25.9","15.7","7.75","16.0","7.18","15.8","7.84"
"925",2018-07-14 09:30:00,"15.7","7.21","25.7","15.7","7.75","16.0","7.18","15.8","7.84"
"926",2018-07-14 09:40:00,"15.7","7.20","25.8","15.7","7.75","15.9","7.21","15.8","7.84"
"927",2018-07-14 09:50:00,"15.7","7.22","25.7","15.7","7.75","15.9","7.18","15.8","7.84"
"928",2018-07-14 10:00:00,"15.7","7.21","25.9","15.8","7.75","16.0","7.19","15.8","7.84"
"929",2018-07-14 10:10:00,"15.7","7.18","25.9","15.8","7.75","16.0","7.21","15.8","7.84"
"930",2018-07-14 10:20:00,"15.8","7.18","25.9","15.8","7.75","16.0","7.17","15.8","7.84"
"931",2018-07-14 10:30:00,"15.8","7.18","25.9","15.8","7.75","16.0","7.19","15.8","7.84"
"932",2018-07-14 10:40:00,"15.8","7.18","25.9","15.8","7.75","16.0","7.20","15.8","7.84"
"933",2018-07-14 10:50:00,"15.8","7.18","25.9","15.8","7.75","16.0","7.19","15.8","7.84"
"934",2018-07-14 11:00:00,"15.8","7.19","25.9","15.8","7.75","16.0","7.19","15.9","7.84"
"935",2018-07-14 11:10:00,"15.8","7.19","25.8","15.8","7.75","16.0","7.18","15.9","7.84"
"936",2018-07-14 11:20:00,"15.8","7.19","25.9","15.8","7.75","16.0","7.18","15.9","7.84"
"937",2018-07-14 11:30:00,"15.9","7.19","25.9","15.8","7.75","16.0","7.21","15.9","7.84"
"938",2018-07-14 11:40:00,"15.9","7.19","25.9","15.8","7.75","16.0","7.17","15.9","7.84"
"939",2018-07-14 11:50:00,"15.9","7.20","25.9","15.8","7.75","16.0","7.19","15.9","7.84"
"940",2018-07-14 12:00:00,"15.9","7.20","25.9","15.9","7.75","16.0","7.21","16.0","7.84"
"941",2018-07-14 12:10:00,"16.0","7.20","25.9","15.9","7.75","16.0","7.18","16.0","7.84"
"942",2018-07-14 12:20:00,"16.0","7.21","25.9","15.9","7.75","16.0","7.21","16.0","7.84"
"943",2018-07-14 12:30:00,"16.0","7.21","26.0","16.0","7.75","16.0","7.17","16.0","7.84"
"944",2018-07-14 12:40:00,"16.0","7.18","26.0","16.0","7.75","16.1","7.19","16.0","7.84"
"945",2018-07-14 12:50:00,"16.0","7.18","26.0","16.0","7.75","16.1","7.21","16.0","7.84"
"946",2018-07-14 13:00:00,"16.0","7.18","26.0","16.0","7.75","16.1","7.18","16.0","7.84"
"947",2018-07-14 13:10:00,"16.1","7.18","26.1","16.0","7.75","16.1","7.20","16.1","7.84"
"948",2018-07-14 13:20:00,"16.1","7.21","26.1","16.0","7.75","16.1","7.18","16.1","7.84"
"949",2018-07-14 13:30:00,"16.1","7.20","26.1","16.1","7.75","16.1","7.17","16.1","7.84"
"950",2018-07-14 13:40:00,"16.1","7.21","26.1","16.1","7.75","16.1","7.20","16.1","7.84"
"951",2018-07-14 13:50:00,"16.1","7.20","26.1","16.1","7.75","16.2","7.18","16.1","7.84"
"952",2018-07-14 14:00:00,"16.1","7.20","26.1","16.1","7.75","16.2","7.18","16.2","7.84"
"953",2018-07-14 14:10:00,"16.1","7.20","26.1","16.1","7.75","16.2","7.21","16.2","7.84"
"954",2018-07-14 14:20:00,"16.1","7.20","26.1","16.2","7.75","16.2","7.18","16.2","7.84"
"955",2018-07-14 14:30:00,"16.1","7.20","26.1","16.2","7.75","16.2","7.20","16.2","7.84"
"956",2018-07-14 14:40:00,"16.1","7.22","26.1","16.2","7.75","16.3","7.19","16.2","7.84"
"957",2018-07-14 14:50:00,"16.1","7.21","26.1","16.2","7.75","16.3","7.18","16.3","7.84"
"958",2018-07-14 15:00:00,"16.1","7.18","26.1","16.3","7.75","16.3","7.21","16.3","7.84"
"959",2018-07-14 15:10:00,"16.2","7.20","26.1","16.3","7.75","16.3","7.17","16.3","7.84"
"960",2018-07-14 15:20:00,"16.2","7.22","26.1","16.3","7.75","16.3","7.20","16.3","7.84"
"961",2018-07-14 15:30:00,"16.2","7.18","26.1","16.3","7.75","16.4","7.19","16.4","7.84"
"962",2018-07-14 15:40:00,"16.2","7.19","26.1","16.4","7.75","16.4","7.21","16.4","7.84"
"963",2018-07-14 15:50:00,"16.2","7.21","26.1","16.4","7.75","16.5","7.17","16.5","7.84"
"964",2018-07-14 16:00:00,"16.2","7.20","26.1","16.5","7.75","16.5","7.20","16.5","7.84"
"965",2018-07-14 16:10:00,"16.3","7.21","26.1","16.5","7.75","16.5","7.17","16.5","7.84"
"966",2018-07-14 16:20:00,"16.3","7.20","26.2","16.5","7.75","16.6","7.19","16.5","7.84"
"967",2018-07-14 16:30:00,"16.3","7.26","26.3","16.5","7.75","16.6","7.20","16.6","7.84"
"968",2018-07-14 16:40:00,"16.3","7.21","26.3","16.6","7.75","16.6","7.21","16.6","7.84"
"969",2018-07-14 16:50:00,"16.3","7.22","26.3","16.6","7.75","16.6","7.18","16.6","7.84"
"970",2018-07-14 17:00:00,"16.3","7.20","26.3","16.6","7.75","16.6","7.20","16.6","7.84"
"971",2018-07-14 17:10:00,"16.3","7.19","26.4","16.7","7.75","16.7","7.19","16.7","7.84"
"972",2018-07-14 17:20:00,"16.4","7.19","26.4","16.7","7.75","16.7","7.18","16.7","7.84"
"973",2018-07-14 17:30:00,"16.4","7.19","26.4","16.7","7.75","16.7","7.20","16.7","7.84"
"974",2018-07-14 17:40:00,"16.5","7.19","26.4","16.7","7.75","16.7","7.18","16.7","7.84"
"975",2018-07-14 17:50:00,"16.5","7.20","26.4","16.7","7.75","16.8","7.18","16.8","7.84"
"976",2018-07-14 18:00:00,"16.5","7.21","26.4","16.8","7.75","16.8","7.21","16.8","7.84"
"977",2018-07-14 18:10:00,"16.5","7.20","26.4","16.8","7.75","16.8","7.18","16.8","7.84"
"978",2018-07-14 18:20:00,"16.5","7.21","26.4","16.8","7.75","16.8","7.20","16.8","7.84"
"979",2018-07-14 18:30:00,"16.5","7.19","26.4","16.8","7.75","16.8","7.17","16.8","7.84"
"980",2018-07-14 18:40:00,"16.6","7.20","26.4","16.8","7.75","16.8","7.19","16.8","7.84"
"981",2018-07-14 18:50:00,"16.6","7.21","26.4","16.8","7.75","16.9","7.21","16.9","7.84"
"982",2018-07-14 19:00:00,"16.6","7.20","26.4","16.9","7.75","16.9","7.18","16.9","7.84"
"983",2018-07-14 19:10:00,"16.6","7.21","26.4","16.9","7.75","16.9","7.20","16.9","7.84"
"984",2018-07-14 19:20:00,"16.6","7.20","26.4","16.9","7.75","16.9","7.18","16.9","7.84"
"985",2018-07-14 19:30:00,"16.6","7.20","26.5","16.9","7.74","16.9","7.19","16.9","7.84"
"986",2018-07-14 19:40:00,"16.6","7.21","26.4","16.9","7.74","16.9","7.20","16.9","7.84"
"987",2018-07-14 19:50:00,"16.6","7.20","26.5","16.9","7.74","16.9","7.18","16.9","7.84"
"988",2018-07-14 20:00:00,"16.6","7.20","26.4","16.8","7.73","16.9","7.18","16.9","7.84"
"989",2018-07-14 20:10:00,"16.6","7.21","26.4","16.8","7.73","16.9","7.20","16.9","7.84"
"990",2018-07-14 20:20:00,"16.6","7.20","26.4","16.8","7.72","16.9","7.18","16.9","7.84"
"991",2018-07-14 20:30:00,"16.6","7.20","26.4","16.8","7.74","16.8","7.20","16.8","7.83"
"992",2018-07-14 20:40:00,"16.5","7.21","26.4","16.8","7.72","16.8","7.21","16.8","7.83"
"993",2018-07-14 20:50:00,"16.5","7.19","26.4","16.8","7.72","16.8","7.18","16.8","7.83"
"994",2018-07-14 21:00:00,"16.5","7.20","26.4","16.7","7.72","16.8","7.20","16.8","7.83"
"995",2018-07-14 21:10:00,"16.5","7.21","26.4","16.7","7.71","16.7","7.19","16.7","7.83"
"996",2018-07-14 21:20:00,"16.4","7.20","26.4","16.7","7.73","16.7","7.17","16.7","7.83"
"997",2018-07-14 21:30:00,"16.4","7.19","26.4","16.6","7.73","16.7","7.20","16.7","7.83"
"998",2018-07-14 21:40:00,"16.3","7.20","26.4","16.6","7.73","16.7","7.18","16.7","7.82"
"999",2018-07-14 21:50:00,"16.3","7.21","26.3","16.6","7.71","16.7","7.17","16.6","7.82"
"1000",2018-07-14 22:00:00,"16.3","7.19","26.3","16.6","7.71","16.6","7.20","16.6","7.82"
"1001",2018-07-14 22:10:00,"16.3","7.21","26.3","16.5","7.71","16.6","7.18","16.6","7.82"
"1002",2018-07-14 22:20:00,"16.2","7.19","26.3","16.5","7.71","16.6","7.18","16.6","7.82"
"1003",2018-07-14 22:30:00,"16.2","7.20","26.2","16.5","7.71","16.6","7.20","16.5","7.82"
"1004",2018-07-14 22:40:00,"16.2","7.21","26.2","16.5","7.71","16.5","7.18","16.5","7.81"
"1005",2018-07-14 22:50:00,"16.2","7.20","26.2","16.4","7.72","16.5","7.18","16.5","7.81"
"1006",2018-07-14 23:00:00,"16.1","7.20","26.2","16.4","7.72","16.5","7.21","16.5","7.81"
"1007",2018-07-14 23:10:00,"16.1","7.22","26.1","16.3","7.72","16.5","7.18","16.4","7.81"
"1008",2018-07-14 23:20:00,"16.1","7.22","26.1","16.3","7.72","16.4","7.20","16.4","7.81"
"1009",2018-07-14 23:30:00,"16.1","7.20","26.1","16.3","7.72","16.3","7.18","16.3","7.81"
"1010",2018-07-14 23:40:00,"16.0","7.20","26.1","16.2","7.70","16.3","7.18","16.3","7.81"
"1011",2018-07-14 23:50:00,"16.0","7.21","26.0","16.2","7.70","16.3","7.20","16.3","7.81"
"1012",2018-07-15 00:00:00,"16.0","7.20","26.0","16.2","7.70","16.3","7.19","16.3","7.81"
"1013",2018-07-15 00:10:00,"15.9","7.20","26.0","16.2","7.70","16.2","7.20","16.2","7.81"
"1014",2018-07-15 00:20:00,"15.9","7.21","26.0","16.1","7.70","16.2","7.17","16.2","7.80"
"1015",2018-07-15 00:30:00,"15.8","7.20","26.0","16.1","7.70","16.2","7.19","16.2","7.80"
"1016",2018-07-15 00:40:00,"15.8","7.20","25.9","16.1","7.70","16.2","7.21","16.2","7.80"
"1017",2018-07-15 00:50:00,"15.8","7.21","25.9","16.1","7.70","16.1","7.18","16.1","7.80"
"1018",2018-07-15 01:00:00,"15.8","7.20","25.9","16.0","7.70","16.1","7.20","16.1","7.80"
"1019",2018-07-15 01:10:00,"15.7","7.20","25.9","16.0","7.70","16.1","7.18","16.1","7.80"
"1020",2018-07-15 01:20:00,"15.7","7.21","25.8","16.0","7.70","16.1","7.18","16.1","7.80"
"1021",2018-07-15 01:30:00,"15.7","7.20","25.8","16.0","7.70","16.0","7.20","16.0","7.80"
"1022",2018-07-15 01:40:00,"15.7","7.20","25.8","15.9","7.70","16.0","7.19","16.0","7.80"
"1023",2018-07-15 01:50:00,"15.7","7.21","25.8","15.9","7.70","16.0","7.20","16.0","7.80"
"1024",2018-07-15 02:00:00,"15.6","7.20","25.8","15.9","7.70","16.0","7.19","16.0","7.80"
"1025",2018-07-15 02:10:00,"15.6","7.21","25.7","15.8","7.70","16.0","7.18","16.0","7.80"
"1026",2018-07-15 02:20:00,"15.6","7.21","25.7","15.8","7.69","15.9","7.20","15.9","7.80"
"1027",2018-07-15 02:30:00,"15.6","7.18","25.7","15.8","7.69","15.9","7.18","15.9","7.80"
"1028",2018-07-15 02:40:00,"15.5","7.19","25.7","15.8","7.69","15.8","7.18","15.8","7.80"
"1029",2018-07-15 02:50:00,"15.5","7.21","25.7","15.8","7.69","15.8","7.20","15.8","7.79"
"1030",2018-07-15 03:00:00,"15.5","7.21","25.7","15.7","7.69","15.8","7.17","15.8","7.79"
"1031",2018-07-15 03:10:00,"15.5","7.19","25.7","15.7","7.69","15.8","7.19","15.8","7.79"
"1032",2018-07-15 03:20:00,"15.5","7.20","25.7","15.7","7.69","15.8","7.21","15.8","7.79"
