"","Date.Time","TMP_T1","pH_T1","ORP","Sal","TMP_T3","pH_T3","Temp_T5","pH_T5","TMP_T2","pH_T2"
"747",2018-06-14 03:50:00,"16.1","7.09","521","22.9","16.4","8.18","16.5","8.17","16.4","7.86"
"748",2018-06-14 04:00:00,"16.1","7.08","521","22.9","16.4","8.18","16.5","8.17","16.4","7.86"
"749",2018-06-14 04:10:00,"16.1","7.08","523","23.1","16.4","8.18","16.5","8.17","16.4","7.86"
"750",2018-06-14 04:20:00,"16.1","7.08","523","23.1","16.4","8.18","16.5","8.17","16.4","7.86"
"751",2018-06-14 04:30:00,"16.1","7.08","523","23.1","16.4","8.18","16.5","8.17","16.4","7.86"
"752",2018-06-14 04:40:00,"16.1","7.10","523","23.1","16.5","8.18","16.5","8.17","16.5","7.86"
"753",2018-06-14 04:50:00,"16.1","7.11","523","23.1","16.4","8.18","16.5","8.17","16.4","7.86"
"754",2018-06-14 05:00:00,"16.1","7.11","523","23.1","16.5","8.18","16.5","8.17","16.4","7.86"
"755",2018-06-14 05:10:00,"16.1","7.11","523","23.1","16.4","8.18","16.5","8.17","16.4","7.86"
"756",2018-06-14 05:20:00,"16.1","7.11","523","23.0","16.4","8.18","16.5","8.17","16.4","7.86"
"757",2018-06-14 05:30:00,"16.1","7.11","523","23.0","16.5","8.18","16.5","8.17","16.4","7.86"
"758",2018-06-14 05:40:00,"16.1","7.09","523","22.8","16.4","8.18","16.5","8.17","16.4","7.86"
"759",2018-06-14 05:50:00,"16.1","7.09","523","23.1","16.5","8.18","16.5","8.17","16.4","7.86"
"760",2018-06-14 06:00:00,"16.1","7.08","523","23.1","16.5","8.18","16.5","8.17","16.4","7.86"
"761",2018-06-14 06:10:00,"16.1","7.08","523","23.0","16.5","8.18","16.5","8.17","16.4","7.86"
"762",2018-06-14 06:20:00,"16.1","7.07","523","23.1","16.5","8.18","16.5","8.17","16.4","7.86"
"763",2018-06-14 06:30:00,"16.1","7.11","523","23.0","16.5","8.18","16.5","8.17","16.4","7.86"
"764",2018-06-14 06:40:00,"16.1","7.11","523","23.0","16.5","8.18","16.5","8.17","16.4","7.86"
"765",2018-06-14 06:50:00,"16.1","7.11","521","23.1","16.5","8.18","16.5","8.17","16.4","7.86"
"766",2018-06-14 07:00:00,"16.1","7.11","521","22.9","16.5","8.18","16.5","8.17","16.5","7.86"
"767",2018-06-14 07:10:00,"16.1","7.11","521","23.0","16.5","8.18","16.5","8.17","16.5","7.86"
"768",2018-06-14 07:20:00,"16.1","7.09","521","22.9","16.5","8.18","16.5","8.18","16.5","7.86"
"769",2018-06-14 07:30:00,"16.1","7.09","521","23.1","16.5","8.18","16.5","8.17","16.5","7.86"
"770",2018-06-14 07:40:00,"16.1","7.08","523","22.9","16.5","8.18","16.5","8.17","16.5","7.86"
"771",2018-06-14 07:50:00,"16.1","7.08","523","23.0","16.5","8.18","16.5","8.18","16.5","7.86"
"772",2018-06-14 08:00:00,"16.1","7.07","523","23.1","16.5","8.18","16.5","8.17","16.5","7.86"
"773",2018-06-14 08:10:00,"16.1","7.11","523","23.0","16.5","8.18","16.5","8.17","16.5","7.86"
"774",2018-06-14 08:20:00,"16.1","7.11","521","22.9","16.5","8.18","16.5","8.17","16.5","7.86"
"775",2018-06-14 08:30:00,"16.1","7.11","521","23.1","16.5","8.18","16.5","8.17","16.5","7.86"
"776",2018-06-14 08:40:00,"16.1","7.11","521","23.1","16.5","8.18","16.5","8.17","16.5","7.86"
"777",2018-06-14 08:50:00,"16.1","7.11","521","23.1","16.5","8.18","16.5","8.17","16.5","7.86"
"778",2018-06-14 09:00:00,"16.1","7.11","521","23.1","16.5","8.18","16.5","8.17","16.5","7.86"
"779",2018-06-14 09:10:00,"16.1","7.09","521","23.1","16.5","8.18","16.5","8.17","16.5","7.86"
"780",2018-06-14 09:20:00,"16.1","7.09","521","23.0","16.5","8.18","16.5","8.17","16.5","7.86"
"781",2018-06-14 09:30:00,"16.1","7.09","521","23.1","16.5","8.18","16.6","8.17","16.5","7.86"
"782",2018-06-14 09:40:00,"16.2","7.11","520","23.1","16.5","8.18","16.6","8.18","16.5","7.86"
"783",2018-06-14 09:50:00,"16.2","7.12","518","23.1","16.5","8.18","16.6","8.19","16.5","7.86"
"784",2018-06-14 10:00:00,"16.2","7.11","516","23.0","16.5","8.18","16.6","8.20","16.5","7.86"
"785",2018-06-14 10:10:00,"16.2","7.11","514","23.0","16.5","8.17","16.6","8.19","16.5","7.86"
"786",2018-06-14 10:20:00,"16.2","7.10","513","23.1","16.5","8.17","16.6","8.19","16.5","7.85"
"787",2018-06-14 10:30:00,"16.2","7.08","513","23.1","16.5","8.17","16.6","8.19","16.5","7.85"
"788",2018-06-14 10:40:00,"16.2","7.07","511","23.1","16.5","8.17","16.6","8.19","16.5","7.85"
"789",2018-06-14 10:50:00,"16.2","7.10","510","23.1","16.5","8.17","16.6","8.19","16.5","7.85"
"790",2018-06-14 11:00:00,"16.2","7.11","509","23.1","16.5","8.17","16.6","8.19","16.5","7.85"
"791",2018-06-14 11:10:00,"16.2","7.09","510","23.1","16.5","8.17","16.6","8.19","16.5","7.85"
"792",2018-06-14 11:20:00,"16.2","7.07","510","23.1","16.5","8.17","16.6","8.18","16.5","7.85"
"793",2018-06-14 11:30:00,"16.2","7.07","510","23.1","16.5","8.17","16.6","8.18","16.5","7.85"
"794",2018-06-14 11:40:00,"16.2","7.11","509","23.1","16.5","8.17","16.6","8.18","16.5","7.85"
"795",2018-06-14 11:50:00,"16.2","7.09","509","23.0","16.5","8.17","16.6","8.18","16.5","7.85"
"796",2018-06-14 12:00:00,"16.2","7.08","510","22.9","16.5","8.17","16.6","8.18","16.5","7.85"
"797",2018-06-14 12:10:00,"16.2","7.07","510","23.1","16.5","8.17","16.6","8.18","16.5","7.85"
"798",2018-06-14 12:20:00,"16.2","7.11","509","23.1","16.6","8.17","16.7","8.18","16.5","7.85"
"799",2018-06-14 12:30:00,"16.2","7.09","510","22.9","16.6","8.17","16.7","8.18","16.6","7.85"
"800",2018-06-14 12:40:00,"16.2","7.08","511","23.0","16.6","8.17","16.7","8.18","16.6","7.85"
"801",2018-06-14 12:50:00,"16.2","7.07","511","23.1","16.6","8.17","16.7","8.18","16.6","7.85"
"802",2018-06-14 13:00:00,"16.2","7.10","510","22.9","16.6","8.17","16.7","8.18","16.6","7.85"
"803",2018-06-14 13:10:00,"16.2","7.11","510","22.8","16.6","8.17","16.7","8.18","16.6","7.85"
"804",2018-06-14 13:20:00,"16.2","7.08","511","23.1","16.6","8.17","16.7","8.18","16.6","7.85"
"805",2018-06-14 13:30:00,"16.2","7.07","513","23.1","16.6","8.17","16.7","8.18","16.6","7.85"
"806",2018-06-14 13:40:00,"16.2","7.09","513","23.1","16.6","8.17","16.7","8.17","16.6","7.85"
"807",2018-06-14 13:50:00,"16.2","7.11","512","23.1","16.6","8.17","16.7","8.17","16.6","7.85"
"808",2018-06-14 14:00:00,"16.2","7.09","513","23.1","16.6","8.17","16.7","8.17","16.6","7.85"
"809",2018-06-14 14:10:00,"16.2","7.07","514","23.1","16.7","8.17","16.7","8.17","16.6","7.85"
"810",2018-06-14 14:20:00,"16.2","7.09","514","23.1","16.7","8.17","16.6","8.17","16.6","7.85"
"811",2018-06-14 14:30:00,"16.2","7.11","514","23.1","16.7","8.16","16.6","8.17","16.6","7.85"
"812",2018-06-14 14:40:00,"16.2","7.09","514","23.1","16.7","8.16","16.6","8.17","16.6","7.85"
"813",2018-06-14 14:50:00,"16.2","7.08","514","22.9","16.7","8.16","16.6","8.17","16.6","7.85"
"814",2018-06-14 15:00:00,"16.2","7.09","515","23.0","16.7","8.16","16.6","8.17","16.6","7.85"
"815",2018-06-14 15:10:00,"16.2","7.11","515","23.0","16.7","8.16","16.6","8.17","16.6","7.85"
"816",2018-06-14 15:20:00,"16.2","7.09","515","23.1","16.7","8.16","16.6","8.17","16.6","7.85"
"817",2018-06-14 15:30:00,"16.2","7.08","515","22.9","16.7","8.16","16.6","8.17","16.6","7.84"
"818",2018-06-14 15:40:00,"16.2","7.07","516","23.0","16.7","8.16","16.6","8.17","16.6","7.84"
"819",2018-06-14 15:50:00,"16.2","7.11","516","23.1","16.7","8.16","16.6","8.17","16.6","7.84"
"820",2018-06-14 16:00:00,"16.2","7.09","514","23.1","16.7","8.16","16.6","8.17","16.6","7.84"
"821",2018-06-14 16:10:00,"16.2","7.08","516","23.1","16.8","8.16","16.6","8.17","16.6","7.84"
"822",2018-06-14 16:20:00,"16.2","7.07","516","23.0","16.8","8.17","16.6","8.17","16.6","7.85"
"823",2018-06-14 16:30:00,"16.2","7.11","516","23.0","16.8","8.16","16.6","8.17","16.6","7.84"
"824",2018-06-14 16:40:00,"16.2","7.11","516","23.4","16.8","8.16","16.6","8.17","16.6","7.84"
"825",2018-06-14 16:50:00,"16.2","7.13","516","23.5","16.8","8.16","16.5","8.17","16.7","7.83"
"826",2018-06-14 17:00:00,"16.2","7.16","513","23.0","16.8","8.16","16.5","8.17","16.7","7.83"
"827",2018-06-14 17:10:00,"16.3","7.52","497","22.9","16.8","8.16","16.5","8.17","16.7","7.83"
"828",2018-06-14 17:20:00,"16.1","7.51","490","0.1","16.8","8.12","16.5","8.17","16.7","7.82"
"829",2018-06-14 17:30:00,"16.3","7.53","488","22.7","16.8","8.14","16.5","8.17","16.6","7.82"
"830",2018-06-14 17:40:00,"16.5","7.68","482","22.9","16.7","8.14","16.5","8.17","16.6","7.82"
"831",2018-06-14 17:50:00,"16.3","7.69","481","23.1","16.6","8.14","16.5","8.17","16.5","7.83"
"832",2018-06-14 18:00:00,"15.6","7.69","480","23.4","16.6","8.14","16.5","8.17","16.5","7.83"
"833",2018-06-14 18:10:00,"15.6","7.65","480","23.4","16.6","8.14","16.5","8.17","16.5","7.83"
"834",2018-06-14 18:20:00,"15.6","7.60","482","23.3","16.5","8.15","16.5","8.18","16.5","7.83"
"835",2018-06-14 18:30:00,"15.6","7.56","484","23.3","16.5","8.14","16.6","8.13","16.5","7.83"
"836",2018-06-14 18:40:00,"15.6","7.50","487","23.4","16.5","8.14","16.6","8.14","16.5","7.83"
"837",2018-06-14 18:50:00,"15.6","7.45","490","23.4","16.5","8.13","16.5","8.16","16.5","7.82"
"838",2018-06-14 19:00:00,"15.6","7.41","494","23.5","16.6","8.13","16.5","8.14","16.5","7.82"
"839",2018-06-14 19:10:00,"15.6","7.37","496","23.6","16.6","8.13","16.3","8.17","16.5","7.82"
"840",2018-06-14 19:20:00,"15.6","7.32","499","23.6","16.6","8.15","16.3","8.19","16.5","7.82"
"841",2018-06-14 19:30:00,"15.6","7.28","502","23.4","16.6","8.14","16.4","8.16","16.6","7.82"
"842",2018-06-14 19:40:00,"15.6","7.25","505","23.6","16.6","8.14","16.4","8.13","16.6","7.81"
"843",2018-06-14 19:50:00,"15.6","7.22","507","23.6","16.6","8.12","16.5","8.13","16.5","7.80"
"844",2018-06-14 20:00:00,"15.6","7.17","510","23.6","16.5","8.11","16.5","8.14","16.2","7.77"
"845",2018-06-14 20:10:00,"15.6","7.15","511","23.6","16.5","8.11","16.5","8.15","16.2","7.77"
"846",2018-06-14 20:20:00,"15.6","7.12","513","23.5","16.4","8.10","16.5","8.15","16.1","7.76"
"847",2018-06-14 20:30:00,"15.6","7.10","515","23.5","16.3","8.09","16.4","8.17","16.0","7.75"
"848",2018-06-14 20:40:00,"15.6","7.08","517","23.5","16.3","8.09","16.3","8.17","16.0","7.75"
"849",2018-06-14 20:50:00,"15.6","7.07","517","23.5","16.3","8.09","16.4","8.18","15.9","7.75"
"850",2018-06-14 21:00:00,"15.6","7.10","517","23.6","16.3","8.08","16.4","8.18","15.9","7.75"
"851",2018-06-14 21:10:00,"15.6","7.11","517","23.6","16.2","8.08","16.4","8.18","15.9","7.75"
"852",2018-06-14 21:20:00,"15.6","7.08","518","23.6","16.2","8.08","16.4","8.18","15.8","7.75"
"853",2018-06-14 21:30:00,"15.6","7.07","518","23.6","16.1","8.08","16.5","8.19","15.8","7.75"
"854",2018-06-14 21:40:00,"15.6","7.10","518","23.7","16.1","8.08","16.5","8.19","15.8","7.75"
"855",2018-06-14 21:50:00,"15.6","7.09","518","23.5","16.1","8.07","16.6","8.19","15.8","7.75"
"856",2018-06-14 22:00:00,"15.6","7.07","519","23.6","16.1","8.07","16.6","8.19","15.8","7.75"
"857",2018-06-14 22:10:00,"15.6","7.07","519","23.5","16.0","8.07","16.6","8.19","15.8","7.75"
"858",2018-06-14 22:20:00,"15.6","7.11","517","23.6","16.0","8.07","16.7","8.19","15.8","7.75"
"859",2018-06-14 22:30:00,"15.6","7.09","517","23.7","16.0","8.07","16.7","8.19","15.8","7.75"
"860",2018-06-14 22:40:00,"15.6","7.07","519","23.7","16.0","8.07","16.7","8.19","15.8","7.75"
"861",2018-06-14 22:50:00,"15.6","7.09","519","23.7","16.0","8.08","16.7","8.20","15.8","7.75"
"862",2018-06-14 23:00:00,"15.6","7.11","519","23.6","16.0","8.08","16.7","8.19","15.8","7.75"
"863",2018-06-14 23:10:00,"15.6","7.08","519","23.6","16.0","8.08","16.7","8.20","15.8","7.75"
"864",2018-06-14 23:20:00,"15.6","7.07","519","23.7","16.0","8.07","16.7","8.20","15.8","7.75"
"865",2018-06-14 23:30:00,"15.6","7.09","519","23.8","16.0","8.08","16.6","8.20","15.9","7.75"
"866",2018-06-14 23:40:00,"15.6","7.11","519","23.7","16.0","8.08","16.6","8.20","15.9","7.75"
"867",2018-06-14 23:50:00,"15.6","7.09","519","23.6","15.9","8.08","16.7","8.20","15.9","7.75"
"868",2018-06-15 00:00:00,"15.6","7.07","519","23.8","16.0","8.08","16.7","8.20","15.9","7.75"
"869",2018-06-15 00:10:00,"15.6","7.09","519","23.7","16.0","8.08","16.7","8.19","15.9","7.75"
"870",2018-06-15 00:20:00,"15.6","7.11","519","23.6","16.0","8.08","16.7","8.18","15.9","7.75"
"871",2018-06-15 00:30:00,"15.6","7.08","519","23.8","16.0","8.07","16.7","8.18","15.9","7.75"
"872",2018-06-15 00:40:00,"15.6","7.07","519","23.6","16.0","8.08","16.7","8.18","16.0","7.75"
"873",2018-06-15 00:50:00,"15.6","7.09","519","23.7","16.0","8.08","16.7","8.19","16.0","7.75"
"874",2018-06-15 01:00:00,"15.6","7.11","519","23.8","16.0","8.08","16.7","8.19","16.0","7.75"
"875",2018-06-15 01:10:00,"15.6","7.08","519","23.8","16.0","8.07","16.7","8.19","16.0","7.75"
"876",2018-06-15 01:20:00,"15.6","7.07","520","23.8","16.0","8.08","16.7","8.19","16.0","7.75"
"877",2018-06-15 01:30:00,"15.6","7.09","520","23.8","16.0","8.07","16.7","8.19","16.0","7.75"
"878",2018-06-15 01:40:00,"15.6","7.11","518","23.6","16.0","8.07","16.7","8.19","16.0","7.75"
"879",2018-06-15 01:50:00,"15.6","7.09","518","23.8","16.0","8.07","16.7","8.19","16.0","7.75"
"880",2018-06-15 02:00:00,"15.6","7.07","518","23.8","16.0","8.07","16.7","8.19","16.0","7.75"
"881",2018-06-15 02:10:00,"15.6","7.09","518","23.8","16.0","8.07","16.7","8.19","16.0","7.75"
"882",2018-06-15 02:20:00,"15.6","7.11","518","23.8","16.0","8.07","16.7","8.19","16.0","7.75"
"883",2018-06-15 02:30:00,"15.6","7.09","518","23.9","16.0","8.07","16.7","8.19","16.0","7.75"
"884",2018-06-15 02:40:00,"15.6","7.07","518","23.9","16.0","8.07","16.7","8.19","16.0","7.75"
"885",2018-06-15 02:50:00,"15.6","7.07","518","23.8","16.0","8.07","16.7","8.19","16.0","7.75"
"886",2018-06-15 03:00:00,"15.6","7.11","518","23.7","16.0","8.07","16.6","8.19","16.0","7.75"
"887",2018-06-15 03:10:00,"15.6","7.09","518","23.8","16.0","8.07","16.6","8.19","16.0","7.75"
"888",2018-06-15 03:20:00,"15.6","7.07","518","23.9","16.0","8.07","16.6","8.19","16.0","7.75"
"889",2018-06-15 03:30:00,"15.6","7.09","518","23.8","16.0","8.07","16.6","8.19","16.0","7.75"
"890",2018-06-15 03:40:00,"15.6","7.11","518","23.9","16.0","8.07","16.6","8.19","16.0","7.75"
"891",2018-06-15 03:50:00,"15.6","7.09","518","23.8","16.1","8.07","16.6","8.19","16.0","7.75"
"892",2018-06-15 04:00:00,"15.7","7.07","518","23.9","16.0","8.07","16.6","8.19","16.0","7.75"
"893",2018-06-15 04:10:00,"15.7","7.09","518","23.8","16.1","8.07","16.6","8.19","16.0","7.75"
"894",2018-06-15 04:20:00,"15.7","7.11","518","23.8","16.1","8.07","16.6","8.19","16.1","7.75"
"895",2018-06-15 04:30:00,"15.7","7.09","518","23.9","16.1","8.07","16.6","8.19","16.1","7.75"
"896",2018-06-15 04:40:00,"15.7","7.07","518","23.9","16.1","8.07","16.6","8.19","16.1","7.75"
"897",2018-06-15 04:50:00,"15.7","7.09","518","23.8","16.1","8.07","16.6","8.19","16.1","7.75"
"898",2018-06-15 05:00:00,"15.7","7.11","518","23.8","16.1","8.07","16.6","8.19","16.1","7.75"
"899",2018-06-15 05:10:00,"15.7","7.09","518","23.9","16.2","8.07","16.6","8.19","16.1","7.75"
"900",2018-06-15 05:20:00,"15.7","7.07","518","23.9","16.2","8.07","16.6","8.19","16.1","7.75"
"901",2018-06-15 05:30:00,"15.7","7.07","518","24.0","16.2","8.07","16.5","8.19","16.1","7.75"
"902",2018-06-15 05:40:00,"15.7","7.11","518","24.0","16.2","8.07","16.5","8.19","16.1","7.75"
"903",2018-06-15 05:50:00,"15.7","7.09","518","24.0","16.2","8.07","16.6","8.19","16.1","7.75"
"904",2018-06-15 06:00:00,"15.7","7.07","518","23.8","16.2","8.07","16.6","8.19","16.1","7.75"
"905",2018-06-15 06:10:00,"15.7","7.07","518","23.9","16.2","8.07","16.6","8.19","16.1","7.75"
"906",2018-06-15 06:20:00,"15.7","7.10","518","23.8","16.2","8.07","16.6","8.19","16.2","7.75"
"907",2018-06-15 06:30:00,"15.7","7.09","518","23.9","16.2","8.07","16.6","8.19","16.2","7.75"
"908",2018-06-15 06:40:00,"15.7","7.08","518","24.0","16.2","8.07","16.6","8.19","16.2","7.75"
"909",2018-06-15 06:50:00,"15.7","7.07","518","23.8","16.2","8.07","16.5","8.20","16.2","7.75"
"910",2018-06-15 07:00:00,"15.7","7.10","518","24.0","16.2","8.07","16.5","8.20","16.2","7.75"
"911",2018-06-15 07:10:00,"15.7","7.09","517","24.0","16.2","8.07","16.5","8.20","16.2","7.75"
"912",2018-06-15 07:20:00,"15.7","7.08","519","23.9","16.2","8.07","16.4","8.21","16.2","7.75"
"913",2018-06-15 07:30:00,"15.7","7.07","519","23.8","16.2","8.07","16.4","8.21","16.2","7.75"
"914",2018-06-15 07:40:00,"15.7","7.10","519","24.0","16.2","8.07","16.4","8.21","16.2","7.75"
"915",2018-06-15 07:50:00,"15.7","7.09","517","23.9","16.2","8.07","16.4","8.20","16.2","7.75"
"916",2018-06-15 08:00:00,"15.7","7.08","517","24.0","16.3","8.07","16.4","8.18","16.2","7.75"
"917",2018-06-15 08:10:00,"15.7","7.07","519","24.0","16.2","8.07","16.4","8.18","16.2","7.75"
"918",2018-06-15 08:20:00,"15.7","7.10","517","24.0","16.3","8.07","16.5","8.19","16.2","7.75"
"919",2018-06-15 08:30:00,"15.7","7.09","517","23.9","16.3","8.07","16.5","8.19","16.2","7.75"
"920",2018-06-15 08:40:00,"15.7","7.08","517","23.8","16.3","8.07","16.5","8.17","16.2","7.75"
"921",2018-06-15 08:50:00,"15.7","7.07","519","24.0","16.3","8.07","16.5","8.17","16.2","7.75"
"922",2018-06-15 09:00:00,"15.7","7.10","517","23.9","16.3","8.07","16.6","8.17","16.3","7.75"
"923",2018-06-15 09:10:00,"15.7","7.09","517","24.0","16.3","8.07","16.6","8.17","16.3","7.75"
"924",2018-06-15 09:20:00,"15.7","7.07","517","24.0","16.3","8.07","16.6","8.17","16.3","7.75"
"925",2018-06-15 09:30:00,"15.7","7.07","517","24.0","16.4","8.08","16.6","8.17","16.3","7.76"
"926",2018-06-15 09:40:00,"15.8","7.11","517","23.9","16.3","8.08","16.5","8.16","16.3","7.76"
"927",2018-06-15 09:50:00,"15.8","7.09","517","24.0","16.4","8.07","16.5","8.17","16.3","7.76"
"928",2018-06-15 10:00:00,"15.8","7.09","517","24.0","16.3","8.07","16.5","8.17","16.3","7.76"
"929",2018-06-15 10:10:00,"15.8","7.07","516","24.0","16.3","8.07","16.6","8.18","16.3","7.76"
"930",2018-06-15 10:20:00,"15.8","7.07","515","24.0","16.3","8.07","16.6","8.17","16.3","7.76"
"931",2018-06-15 10:30:00,"15.8","7.11","511","24.0","16.3","8.07","16.6","8.18","16.3","7.76"
"932",2018-06-15 10:40:00,"15.9","7.13","508","24.1","16.3","8.07","16.7","8.16","16.3","7.76"
"933",2018-06-15 10:50:00,"15.9","7.10","507","24.1","16.4","8.07","16.7","8.16","16.3","7.76"
"934",2018-06-15 11:00:00,"15.9","7.09","506","24.1","16.4","8.07","16.7","8.24","16.3","7.76"
"935",2018-06-15 11:10:00,"15.9","7.07","506","24.0","16.3","8.07","16.7","8.25","16.3","7.76"
"936",2018-06-15 11:20:00,"15.9","7.09","504","24.1","16.3","8.07","16.7","8.25","16.3","7.76"
"937",2018-06-15 11:30:00,"15.9","7.11","503","24.1","16.3","8.07","16.7","8.25","16.3","7.76"
"938",2018-06-15 11:40:00,"15.9","7.08","503","24.0","16.3","8.07","16.7","8.25","16.3","7.76"
"939",2018-06-15 11:50:00,"15.9","7.07","503","24.0","16.3","8.07","16.8","8.25","16.2","7.76"
"940",2018-06-15 12:00:00,"15.9","7.10","502","24.1","16.3","8.08","16.8","8.25","16.3","7.76"
"941",2018-06-15 12:10:00,"15.9","7.11","503","24.0","16.3","8.08","16.9","8.25","16.2","7.76"
"942",2018-06-15 12:20:00,"15.9","7.08","504","24.2","16.3","8.08","16.9","8.24","16.2","7.76"
"943",2018-06-15 12:30:00,"15.9","7.07","504","24.1","16.3","8.08","16.9","8.24","16.2","7.76"
"944",2018-06-15 12:40:00,"15.9","7.10","503","24.0","16.3","8.08","17.0","8.25","16.2","7.76"
"945",2018-06-15 12:50:00,"15.9","7.11","503","24.0","16.3","8.08","17.1","8.24","16.2","7.76"
"946",2018-06-15 13:00:00,"15.9","7.08","505","24.0","16.2","8.08","17.1","8.24","16.1","7.76"
"947",2018-06-15 13:10:00,"15.9","7.07","505","24.1","16.2","8.08","17.1","8.24","16.1","7.76"
"948",2018-06-15 13:20:00,"15.9","7.10","504","24.0","16.2","8.08","17.1","8.23","16.1","7.76"
"949",2018-06-15 13:30:00,"15.9","7.11","505","23.9","16.2","8.08","17.1","8.22","16.1","7.76"
"950",2018-06-15 13:40:00,"15.9","7.08","506","24.1","16.2","8.08","17.1","8.22","16.1","7.76"
"951",2018-06-15 13:50:00,"15.9","7.07","506","24.0","16.2","8.08","17.1","8.21","16.1","7.78"
"952",2018-06-15 14:00:00,"15.9","7.10","506","24.0","16.2","8.09","17.2","8.21","16.1","7.78"
"953",2018-06-15 14:10:00,"15.9","7.09","506","24.0","16.2","8.09","17.2","8.20","16.1","7.78"
"954",2018-06-15 14:20:00,"15.9","7.08","507","24.1","16.2","8.09","17.2","8.19","16.0","7.79"
"955",2018-06-15 14:30:00,"15.9","7.07","508","24.1","16.1","8.09","17.2","8.19","16.0","7.79"
"956",2018-06-15 14:40:00,"15.9","7.09","507","24.0","16.1","8.10","17.2","8.19","16.0","7.79"
"957",2018-06-15 14:50:00,"15.9","7.11","507","24.1","16.1","8.10","17.3","8.19","16.0","7.80"
"958",2018-06-15 15:00:00,"15.9","7.08","508","24.0","16.1","8.10","17.3","8.19","16.0","7.80"
"959",2018-06-15 15:10:00,"15.9","7.09","509","24.0","16.1","8.10","17.3","8.18","16.0","7.80"
"960",2018-06-15 15:20:00,"15.8","7.11","508","24.0","16.1","8.10","17.3","8.17","15.9","7.80"
"961",2018-06-15 15:30:00,"15.8","7.09","509","23.8","16.1","8.10","17.3","8.16","15.9","7.80"
"962",2018-06-15 15:40:00,"15.8","7.07","510","24.0","16.1","8.10","17.3","8.16","15.9","7.80"
"963",2018-06-15 15:50:00,"15.8","7.07","510","24.1","16.0","8.10","17.3","8.15","15.9","7.80"
"964",2018-06-15 16:00:00,"15.8","7.10","509","24.0","16.0","8.10","17.4","8.15","15.8","7.80"
"965",2018-06-15 16:10:00,"15.8","7.09","510","24.0","16.1","8.10","17.4","8.15","15.9","7.78"
"966",2018-06-15 16:20:00,"15.8","7.08","511","24.0","16.1","8.09","17.4","8.15","15.9","7.78"
"967",2018-06-15 16:30:00,"15.8","7.07","511","24.0","16.1","8.09","17.4","8.14","15.9","7.78"
"968",2018-06-15 16:40:00,"15.8","7.10","510","24.0","16.1","8.09","17.3","8.13","15.9","7.77"
"969",2018-06-15 16:50:00,"15.8","7.09","511","24.0","16.0","8.09","17.4","8.13","15.9","7.77"
"970",2018-06-15 17:00:00,"15.8","7.08","512","24.0","16.0","8.09","17.4","8.12","15.9","7.77"
"971",2018-06-15 17:10:00,"15.8","7.07","512","23.9","16.0","8.09","17.4","8.13","15.8","7.77"
"972",2018-06-15 17:20:00,"15.8","7.11","511","24.0","16.0","8.09","17.3","8.10","15.8","7.77"
"973",2018-06-15 17:30:00,"15.8","7.09","512","24.0","15.9","8.09","17.4","8.10","15.8","7.77"
"974",2018-06-15 17:40:00,"15.8","7.07","513","24.0","15.9","8.09","17.5","8.10","15.8","7.77"
"975",2018-06-15 17:50:00,"15.8","7.07","513","23.9","15.9","8.09","17.5","8.09","15.8","7.77"
"976",2018-06-15 18:00:00,"15.8","7.11","512","24.0","15.9","8.09","17.5","8.09","15.8","7.77"
"977",2018-06-15 18:10:00,"15.8","7.09","513","24.0","15.9","8.09","17.5","8.10","15.8","7.77"
"978",2018-06-15 18:20:00,"15.8","7.07","514","23.8","15.8","8.09","17.5","8.11","15.8","7.77"
"979",2018-06-15 18:30:00,"15.8","7.09","514","23.8","15.8","8.09","17.5","8.13","15.7","7.77"
"980",2018-06-15 18:40:00,"15.8","7.11","514","23.9","15.8","8.09","17.5","8.14","15.7","7.77"
"981",2018-06-15 18:50:00,"15.8","7.09","514","23.8","15.8","8.08","17.5","8.16","15.7","7.77"
"982",2018-06-15 19:00:00,"15.8","7.07","515","23.9","15.9","8.07","17.5","8.16","15.8","7.76"
"983",2018-06-15 19:10:00,"15.8","7.09","515","23.9","15.9","8.07","17.5","8.16","15.8","7.75"
"984",2018-06-15 19:20:00,"15.8","7.11","515","24.0","15.9","8.07","17.5","8.16","15.8","7.74"
"985",2018-06-15 19:30:00,"15.8","7.09","515","23.9","15.8","8.07","17.4","8.15","15.7","7.74"
"986",2018-06-15 19:40:00,"15.8","7.07","515","24.0","15.8","8.07","17.4","8.17","15.7","7.74"
"987",2018-06-15 19:50:00,"15.8","7.09","515","23.9","15.8","8.07","17.5","8.17","15.7","7.74"
"988",2018-06-15 20:00:00,"15.8","7.11","515","24.0","15.8","8.06","17.5","8.18","15.6","7.74"
"989",2018-06-15 20:10:00,"15.8","7.08","515","24.0","15.7","8.06","17.4","8.18","15.6","7.73"
"990",2018-06-15 20:20:00,"15.7","7.07","516","23.9","15.7","8.06","17.4","8.18","15.6","7.73"
"991",2018-06-15 20:30:00,"15.7","7.09","516","23.9","15.7","8.05","17.4","8.19","15.5","7.72"
"992",2018-06-15 20:40:00,"15.7","7.11","516","23.9","15.7","8.05","17.4","8.19","15.5","7.72"
"993",2018-06-15 20:50:00,"15.7","7.08","516","24.0","15.7","8.05","17.3","8.19","15.5","7.72"
"994",2018-06-15 21:00:00,"15.7","7.07","516","24.0","15.6","8.05","17.3","8.19","15.5","7.72"
