"","Date.Time","TMP_T0","pH_T0","Sal","TMP_T2","pH_T2","Temp_T3","pH_T3","TMP_T1","pH_T1"
"776",2018-07-29 08:40:00,"17.6","7.90","28.6","17.9","7.92","17.9","7.93","17.8","7.98"
"777",2018-07-29 08:50:00,"17.6","7.90","28.6","17.9","7.93","17.9","7.93","17.8","7.98"
"778",2018-07-29 09:00:00,"17.6","7.90","28.6","17.9","7.92","17.9","7.93","17.8","7.98"
"779",2018-07-29 09:10:00,"17.6","7.90","28.5","17.9","7.92","17.9","7.93","17.8","7.98"
"780",2018-07-29 09:20:00,"17.6","7.90","28.5","17.9","7.92","17.9","7.93","17.8","7.98"
"781",2018-07-29 09:30:00,"17.6","7.90","28.5","17.9","7.92","17.9","7.93","17.8","7.98"
"782",2018-07-29 09:40:00,"17.5","7.90","28.5","17.9","7.92","17.9","7.93","17.8","7.98"
"783",2018-07-29 09:50:00,"17.6","7.90","28.5","17.9","7.92","17.9","7.93","17.8","7.98"
"784",2018-07-29 10:00:00,"17.6","7.90","28.5","17.9","7.92","17.9","7.93","17.8","7.98"
"785",2018-07-29 10:10:00,"17.6","7.90","28.5","18.0","7.92","18.0","7.93","17.8","7.98"
"786",2018-07-29 10:20:00,"17.6","7.90","28.5","18.0","7.92","18.0","7.93","17.8","7.98"
"787",2018-07-29 10:30:00,"17.6","7.90","28.5","18.0","7.92","18.0","7.93","17.9","7.98"
"788",2018-07-29 10:40:00,"17.6","7.90","28.5","18.0","7.92","18.0","7.93","17.9","7.98"
"789",2018-07-29 10:50:00,"17.6","7.90","28.5","18.0","7.92","18.0","7.93","17.9","7.98"
"790",2018-07-29 11:00:00,"17.6","7.90","28.5","18.0","7.92","18.0","7.93","18.0","7.98"
"791",2018-07-29 11:10:00,"17.6","7.90","28.5","18.0","7.92","18.0","7.93","18.0","7.98"
"792",2018-07-29 11:20:00,"17.6","7.90","28.6","18.1","7.92","18.1","7.93","18.0","7.98"
"793",2018-07-29 11:30:00,"17.6","7.90","28.6","18.1","7.92","18.1","7.93","18.0","7.98"
"794",2018-07-29 11:40:00,"17.6","7.90","28.6","18.1","7.92","18.1","7.93","18.0","7.98"
"795",2018-07-29 11:50:00,"17.7","7.90","28.6","18.1","7.92","18.1","7.93","18.0","7.98"
"796",2018-07-29 12:00:00,"17.7","7.90","28.6","18.1","7.92","18.1","7.93","18.0","7.98"
"797",2018-07-29 12:10:00,"17.7","7.90","28.6","18.1","7.92","18.1","7.93","18.0","7.98"
"798",2018-07-29 12:20:00,"17.7","7.90","28.6","18.1","7.92","18.1","7.93","18.0","7.98"
"799",2018-07-29 12:30:00,"17.7","7.90","28.6","18.1","7.92","18.1","7.93","18.1","7.98"
"800",2018-07-29 12:40:00,"17.7","7.90","28.6","18.2","7.92","18.2","7.93","18.1","7.98"
"801",2018-07-29 12:50:00,"17.7","7.90","28.6","18.2","7.92","18.2","7.93","18.1","7.98"
"802",2018-07-29 13:00:00,"17.7","7.90","28.6","18.2","7.92","18.2","7.93","18.1","7.98"
"803",2018-07-29 13:10:00,"17.7","7.90","28.6","18.2","7.92","18.2","7.93","18.1","7.98"
"804",2018-07-29 13:20:00,"17.7","7.90","28.7","18.2","7.92","18.2","7.93","18.1","7.98"
"805",2018-07-29 13:30:00,"17.7","7.90","28.7","18.2","7.92","18.2","7.93","18.1","7.98"
"806",2018-07-29 13:40:00,"17.8","7.90","28.7","18.2","7.92","18.2","7.93","18.1","7.98"
"807",2018-07-29 13:50:00,"17.8","7.90","28.7","18.3","7.92","18.3","7.93","18.2","7.98"
"808",2018-07-29 14:00:00,"17.8","7.90","28.7","18.3","7.92","18.3","7.93","18.2","7.98"
"809",2018-07-29 14:10:00,"17.9","7.90","28.7","18.3","7.92","18.3","7.93","18.2","7.98"
"810",2018-07-29 14:20:00,"17.9","7.90","28.7","18.3","7.92","18.3","7.93","18.2","7.98"
"811",2018-07-29 14:30:00,"17.9","7.90","28.7","18.3","7.92","18.3","7.93","18.2","7.98"
"812",2018-07-29 14:40:00,"18.0","7.90","28.8","18.4","7.92","18.4","7.93","18.2","7.98"
"813",2018-07-29 14:50:00,"18.0","7.90","28.8","18.4","7.92","18.4","7.93","18.3","7.98"
"814",2018-07-29 15:00:00,"18.0","7.90","28.8","18.4","7.92","18.4","7.93","18.3","7.98"
"815",2018-07-29 15:10:00,"18.0","7.90","28.8","18.5","7.92","18.5","7.93","18.3","7.98"
"816",2018-07-29 15:20:00,"18.0","7.90","28.8","18.5","7.92","18.5","7.93","18.3","7.98"
"817",2018-07-29 15:30:00,"18.0","7.90","28.8","18.5","7.92","18.5","7.93","18.4","7.98"
"818",2018-07-29 15:40:00,"18.1","7.90","28.9","18.5","7.92","18.5","7.93","18.4","7.98"
"819",2018-07-29 15:50:00,"18.1","7.90","28.9","18.6","7.92","18.6","7.93","18.4","7.98"
"820",2018-07-29 16:00:00,"18.1","7.90","28.9","18.6","7.92","18.6","7.93","18.5","7.98"
"821",2018-07-29 16:10:00,"18.1","7.90","28.9","18.6","7.92","18.6","7.93","18.5","7.98"
"822",2018-07-29 16:20:00,"18.2","7.90","28.9","18.6","7.92","18.6","7.93","18.5","7.98"
"823",2018-07-29 16:30:00,"18.2","7.90","28.9","18.7","7.92","18.6","7.93","18.5","7.98"
"824",2018-07-29 16:40:00,"18.2","7.90","29.0","18.7","7.92","18.7","7.93","18.6","7.98"
"825",2018-07-29 16:50:00,"18.2","7.90","29.0","18.7","7.92","18.7","7.93","18.6","7.98"
"826",2018-07-29 17:00:00,"18.3","7.90","29.0","18.7","7.92","18.7","7.93","18.6","7.98"
"827",2018-07-29 17:10:00,"18.3","7.90","29.1","18.8","7.92","18.8","7.93","18.6","7.98"
"828",2018-07-29 17:20:00,"18.3","7.90","29.1","18.8","7.92","18.8","7.93","18.7","7.98"
"829",2018-07-29 17:30:00,"18.3","7.90","29.1","18.8","7.92","18.8","7.93","18.7","7.98"
"830",2018-07-29 17:40:00,"18.4","7.90","29.1","18.8","7.92","18.8","7.93","18.7","7.98"
"831",2018-07-29 17:50:00,"18.4","7.90","29.1","18.9","7.92","18.9","7.93","18.8","7.98"
"832",2018-07-29 18:00:00,"18.5","7.90","29.1","19.0","7.92","18.9","7.93","18.8","7.98"
"833",2018-07-29 18:10:00,"18.5","7.90","29.1","19.0","7.92","19.0","7.93","18.8","7.98"
"834",2018-07-29 18:20:00,"18.5","7.90","29.3","19.0","7.92","19.0","7.93","18.9","7.98"
"835",2018-07-29 18:30:00,"18.6","7.90","29.3","19.0","7.92","19.0","7.93","18.9","7.98"
"836",2018-07-29 18:40:00,"18.6","7.90","29.3","19.1","7.92","19.1","7.93","19.0","7.98"
"837",2018-07-29 18:50:00,"18.6","7.90","29.3","19.1","7.92","19.1","7.93","19.0","7.98"
"838",2018-07-29 19:00:00,"18.6","7.90","29.3","19.1","7.92","19.1","7.93","19.0","7.98"
"839",2018-07-29 19:10:00,"18.6","7.90","29.3","19.1","7.92","19.1","7.93","19.0","7.98"
"840",2018-07-29 19:20:00,"18.7","7.90","29.3","19.2","7.92","19.1","7.93","19.0","7.98"
"841",2018-07-29 19:30:00,"18.7","7.89","29.3","19.2","7.92","19.2","7.93","19.1","7.98"
"842",2018-07-29 19:40:00,"18.7","7.89","29.3","19.2","7.92","19.2","7.93","19.1","7.98"
"843",2018-07-29 19:50:00,"18.7","7.89","29.4","19.2","7.92","19.2","7.93","19.1","7.98"
"844",2018-07-29 20:00:00,"18.7","7.89","29.4","19.2","7.92","19.2","7.93","19.1","7.98"
"845",2018-07-29 20:10:00,"18.7","7.89","29.4","19.2","7.91","19.2","7.93","19.1","7.98"
"846",2018-07-29 20:20:00,"18.7","7.89","29.4","19.2","7.91","19.2","7.93","19.1","7.98"
"847",2018-07-29 20:30:00,"18.7","7.89","29.4","19.2","7.91","19.2","7.93","19.1","7.96"
"848",2018-07-29 20:40:00,"18.7","7.89","29.4","19.2","7.91","19.2","7.93","19.1","7.96"
"849",2018-07-29 20:50:00,"18.8","7.89","29.4","19.2","7.91","19.2","7.93","19.1","7.96"
"850",2018-07-29 21:00:00,"18.8","7.89","29.4","19.2","7.91","19.2","7.91","19.1","7.96"
"851",2018-07-29 21:10:00,"18.8","7.89","29.5","19.2","7.91","19.2","7.91","19.1","7.96"
"852",2018-07-29 21:20:00,"18.8","7.89","29.5","19.2","7.91","19.2","7.91","19.1","7.96"
"853",2018-07-29 21:30:00,"18.8","7.88","29.5","19.2","7.91","19.2","7.91","19.1","7.95"
"854",2018-07-29 21:40:00,"18.8","7.88","29.5","19.2","7.90","19.2","7.91","19.1","7.95"
"855",2018-07-29 21:50:00,"18.8","7.88","29.5","19.2","7.90","19.2","7.91","19.1","7.95"
"856",2018-07-29 22:00:00,"18.8","7.88","29.5","19.2","7.90","19.2","7.91","19.1","7.95"
"857",2018-07-29 22:10:00,"18.8","7.88","29.5","19.2","7.90","19.2","7.91","19.1","7.95"
"858",2018-07-29 22:20:00,"18.7","7.88","29.5","19.2","7.90","19.2","7.90","19.0","7.95"
"859",2018-07-29 22:30:00,"18.7","7.88","29.5","19.2","7.90","19.2","7.90","19.0","7.95"
"860",2018-07-29 22:40:00,"18.7","7.88","29.5","19.2","7.90","19.2","7.90","19.0","7.95"
"861",2018-07-29 22:50:00,"18.7","7.88","29.5","19.1","7.90","19.1","7.90","19.0","7.94"
"862",2018-07-29 23:00:00,"18.7","7.87","29.5","19.1","7.88","19.1","7.90","19.0","7.94"
"863",2018-07-29 23:10:00,"18.7","7.87","29.5","19.1","7.89","19.1","7.90","19.0","7.94"
"864",2018-07-29 23:20:00,"18.7","7.87","29.3","19.1","7.89","19.1","7.90","18.9","7.94"
"865",2018-07-29 23:30:00,"18.7","7.87","29.3","19.1","7.89","19.1","7.90","18.9","7.94"
"866",2018-07-29 23:40:00,"18.6","7.87","29.3","19.0","7.89","19.1","7.90","18.8","7.94"
"867",2018-07-29 23:50:00,"18.6","7.87","29.3","19.0","7.89","19.0","7.89","18.8","7.94"
"868",2018-07-30 00:00:00,"18.6","7.87","29.3","19.0","7.89","19.0","7.89","18.8","7.93"
"869",2018-07-30 00:10:00,"18.6","7.87","29.2","19.0","7.89","19.0","7.89","18.8","7.93"
"870",2018-07-30 00:20:00,"18.6","7.87","29.2","19.0","7.89","19.0","7.89","18.7","7.93"
"871",2018-07-30 00:30:00,"18.6","7.87","29.2","18.9","7.89","19.0","7.89","18.7","7.93"
"872",2018-07-30 00:40:00,"18.5","7.86","29.2","18.9","7.88","18.9","7.89","18.7","7.93"
"873",2018-07-30 00:50:00,"18.5","7.86","29.2","18.8","7.88","18.9","7.89","18.7","7.93"
"874",2018-07-30 01:00:00,"18.5","7.86","29.2","18.8","7.88","18.8","7.89","18.6","7.93"
"875",2018-07-30 01:10:00,"18.5","7.86","29.1","18.8","7.88","18.8","7.89","18.6","7.93"
"876",2018-07-30 01:20:00,"18.5","7.86","29.1","18.8","7.88","18.8","7.89","18.6","7.93"
"877",2018-07-30 01:30:00,"18.3","7.86","29.1","18.7","7.88","18.8","7.88","18.6","7.93"
"878",2018-07-30 01:40:00,"18.3","7.86","29.1","18.7","7.88","18.8","7.88","18.5","7.92"
"879",2018-07-30 01:50:00,"18.3","7.86","29.1","18.7","7.88","18.7","7.88","18.5","7.92"
"880",2018-07-30 02:00:00,"18.3","7.86","29.1","18.7","7.88","18.7","7.88","18.5","7.92"
"881",2018-07-30 02:10:00,"18.2","7.86","29.1","18.6","7.88","18.7","7.88","18.5","7.92"
"882",2018-07-30 02:20:00,"18.2","7.86","29.1","18.6","7.88","18.7","7.88","18.5","7.92"
"883",2018-07-30 02:30:00,"18.2","7.85","29.0","18.6","7.88","18.6","7.88","18.4","7.92"
"884",2018-07-30 02:40:00,"18.2","7.85","28.9","18.6","7.86","18.6","7.88","18.4","7.92"
"885",2018-07-30 02:50:00,"18.2","7.85","28.9","18.6","7.86","18.6","7.88","18.3","7.92"
"886",2018-07-30 03:00:00,"18.1","7.85","28.9","18.5","7.86","18.6","7.88","18.3","7.92"
"887",2018-07-30 03:10:00,"18.1","7.85","28.9","18.5","7.86","18.5","7.88","18.3","7.92"
"888",2018-07-30 03:20:00,"18.1","7.85","28.8","18.5","7.86","18.5","7.87","18.3","7.92"
"889",2018-07-30 03:30:00,"18.1","7.85","28.8","18.5","7.86","18.5","7.87","18.2","7.92"
"890",2018-07-30 03:40:00,"18.0","7.85","28.8","18.4","7.86","18.5","7.87","18.2","7.92"
"891",2018-07-30 03:50:00,"18.0","7.85","28.8","18.4","7.86","18.5","7.87","18.2","7.91"
"892",2018-07-30 04:00:00,"18.0","7.85","28.8","18.3","7.86","18.4","7.87","18.2","7.91"
"893",2018-07-30 04:10:00,"18.0","7.85","28.8","18.3","7.86","18.4","7.87","18.1","7.91"
"894",2018-07-30 04:20:00,"18.0","7.85","28.8","18.3","7.86","18.3","7.87","18.1","7.91"
"895",2018-07-30 04:30:00,"17.9","7.85","28.8","18.3","7.86","18.3","7.87","18.0","7.91"
"896",2018-07-30 04:40:00,"17.9","7.85","28.7","18.3","7.86","18.3","7.87","18.0","7.91"
"897",2018-07-30 04:50:00,"17.8","7.85","28.7","18.2","7.87","18.3","7.87","18.0","7.91"
"898",2018-07-30 05:00:00,"17.8","7.85","28.7","18.2","7.87","18.3","7.87","18.0","7.91"
"899",2018-07-30 05:10:00,"17.8","7.84","28.7","18.2","7.86","18.2","7.87","18.0","7.91"
"900",2018-07-30 05:20:00,"17.8","7.84","28.7","18.2","7.86","18.2","7.87","17.9","7.91"
"901",2018-07-30 05:30:00,"17.8","7.84","28.6","18.2","7.86","18.2","7.87","17.9","7.91"
"902",2018-07-30 05:40:00,"17.7","7.84","28.6","18.1","7.86","18.2","7.87","17.9","7.91"
"903",2018-07-30 05:50:00,"17.7","7.84","28.6","18.1","7.86","18.2","7.87","17.8","7.91"
"904",2018-07-30 06:00:00,"17.7","7.84","28.6","18.1","7.86","18.1","7.86","17.8","7.91"
"905",2018-07-30 06:10:00,"17.7","7.84","28.6","18.1","7.86","18.1","7.86","17.8","7.91"
"906",2018-07-30 06:20:00,"17.7","7.84","28.5","18.1","7.86","18.1","7.86","17.8","7.91"
"907",2018-07-30 06:30:00,"17.7","7.84","28.5","18.0","7.86","18.1","7.86","17.8","7.91"
"908",2018-07-30 06:40:00,"17.6","7.84","28.5","18.0","7.86","18.1","7.86","17.7","7.91"
"909",2018-07-30 06:50:00,"17.6","7.84","28.5","18.0","7.86","18.0","7.86","17.7","7.91"
"910",2018-07-30 07:00:00,"17.6","7.84","28.5","18.0","7.86","18.0","7.86","17.7","7.90"
"911",2018-07-30 07:10:00,"17.6","7.84","28.5","18.0","7.86","18.0","7.86","17.7","7.90"
"912",2018-07-30 07:20:00,"17.6","7.84","28.5","18.0","7.86","18.0","7.86","17.7","7.90"
"913",2018-07-30 07:30:00,"17.6","7.84","28.4","17.9","7.86","18.0","7.86","17.7","7.90"
"914",2018-07-30 07:40:00,"17.6","7.84","28.4","17.9","7.86","18.0","7.86","17.7","7.90"
"915",2018-07-30 07:50:00,"17.5","7.84","28.4","17.9","7.86","18.0","7.86","17.7","7.90"
"916",2018-07-30 08:00:00,"17.5","7.84","28.4","17.9","7.86","17.9","7.86","17.6","7.90"
"917",2018-07-30 08:10:00,"17.5","7.84","28.4","17.8","7.86","17.9","7.86","17.6","7.90"
"918",2018-07-30 08:20:00,"17.5","7.84","28.4","17.8","7.86","17.9","7.86","17.6","7.90"
"919",2018-07-30 08:30:00,"17.5","7.84","28.4","17.8","7.86","17.9","7.86","17.6","7.90"
"920",2018-07-30 08:40:00,"17.5","7.84","28.3","17.8","7.86","17.9","7.86","17.6","7.90"
"921",2018-07-30 08:50:00,"17.5","7.84","28.3","17.8","7.86","17.8","7.86","17.6","7.90"
"922",2018-07-30 09:00:00,"17.5","7.84","28.3","17.8","7.86","17.8","7.86","17.7","7.90"
"923",2018-07-30 09:10:00,"17.5","7.83","28.3","17.8","7.86","17.8","7.86","17.7","7.90"
"924",2018-07-30 09:20:00,"17.5","7.83","28.3","17.8","7.85","17.8","7.86","17.7","7.90"
"925",2018-07-30 09:30:00,"17.5","7.83","28.3","17.8","7.85","17.8","7.86","17.7","7.90"
"926",2018-07-30 09:40:00,"17.4","7.83","28.3","17.8","7.85","17.8","7.86","17.7","7.90"
"927",2018-07-30 09:50:00,"17.4","7.83","28.3","17.8","7.85","17.8","7.86","17.7","7.90"
"928",2018-07-30 10:00:00,"17.4","7.83","28.3","17.8","7.85","17.8","7.86","17.7","7.90"
"929",2018-07-30 10:10:00,"17.4","7.83","28.3","17.8","7.85","17.8","7.85","17.8","7.90"
"930",2018-07-30 10:20:00,"17.4","7.83","28.3","17.8","7.85","17.8","7.85","17.8","7.90"
"931",2018-07-30 10:30:00,"17.4","7.83","28.3","17.8","7.85","17.8","7.85","17.8","7.90"
"932",2018-07-30 10:40:00,"17.4","7.83","28.3","17.8","7.85","17.8","7.85","17.8","7.90"
"933",2018-07-30 10:50:00,"17.4","7.83","28.3","17.8","7.85","17.8","7.85","17.8","7.90"
"934",2018-07-30 11:00:00,"17.5","7.83","28.3","17.8","7.85","17.8","7.85","17.8","7.90"
"935",2018-07-30 11:10:00,"17.5","7.83","28.3","17.8","7.85","17.8","7.85","17.9","7.90"
"936",2018-07-30 11:20:00,"17.5","7.83","28.3","17.8","7.85","17.9","7.85","17.9","7.90"
"937",2018-07-30 11:30:00,"17.5","7.83","28.3","17.8","7.85","17.9","7.85","17.9","7.90"
"938",2018-07-30 11:40:00,"17.5","7.83","28.3","17.9","7.85","17.9","7.85","18.0","7.90"
"939",2018-07-30 11:50:00,"17.5","7.83","28.3","17.9","7.85","17.9","7.85","18.0","7.90"
"940",2018-07-30 12:00:00,"17.6","7.83","28.3","17.9","7.85","18.0","7.85","18.0","7.90"
"941",2018-07-30 12:10:00,"17.6","7.83","28.3","18.0","7.85","18.0","7.85","18.0","7.90"
"942",2018-07-30 12:20:00,"17.6","7.83","28.3","18.0","7.85","18.0","7.85","18.0","7.90"
"943",2018-07-30 12:30:00,"17.6","7.83","28.4","18.0","7.85","18.0","7.85","18.0","7.90"
"944",2018-07-30 12:40:00,"17.6","7.83","28.4","18.0","7.85","18.0","7.85","18.0","7.90"
"945",2018-07-30 12:50:00,"17.6","7.83","28.4","18.0","7.85","18.0","7.85","18.0","7.90"
"946",2018-07-30 13:00:00,"17.7","7.83","28.4","18.0","7.85","18.0","7.85","18.1","7.90"
"947",2018-07-30 13:10:00,"17.7","7.83","28.4","18.1","7.85","18.0","7.85","18.1","7.90"
"948",2018-07-30 13:20:00,"17.7","7.83","28.4","18.1","7.85","18.1","7.85","18.1","7.90"
"949",2018-07-30 13:30:00,"17.7","7.83","28.5","18.1","7.85","18.1","7.85","18.1","7.90"
"950",2018-07-30 13:40:00,"17.7","7.83","28.5","18.1","7.85","18.1","7.85","18.1","7.90"
"951",2018-07-30 13:50:00,"17.8","7.83","28.5","18.2","7.85","18.1","7.85","18.2","7.90"
"952",2018-07-30 14:00:00,"17.8","7.83","28.5","18.2","7.85","18.2","7.85","18.2","7.90"
"953",2018-07-30 14:10:00,"17.8","7.83","28.5","18.2","7.85","18.2","7.85","18.2","7.90"
"954",2018-07-30 14:20:00,"17.8","7.83","28.6","18.2","7.85","18.2","7.85","18.2","7.90"
"955",2018-07-30 14:30:00,"17.8","7.83","28.6","18.3","7.85","18.2","7.85","18.3","7.90"
"956",2018-07-30 14:40:00,"17.9","7.83","28.6","18.3","7.85","18.3","7.85","18.3","7.90"
"957",2018-07-30 14:50:00,"17.9","7.83","28.7","18.3","7.85","18.3","7.85","18.3","7.90"
"958",2018-07-30 15:00:00,"18.0","7.83","28.7","18.4","7.85","18.3","7.85","18.3","7.90"
"959",2018-07-30 15:10:00,"18.0","7.83","28.7","18.4","7.85","18.3","7.85","18.4","7.90"
"960",2018-07-30 15:20:00,"18.0","7.83","28.7","18.5","7.85","18.4","7.85","18.4","7.90"
"961",2018-07-30 15:30:00,"18.0","7.83","28.8","18.5","7.85","18.4","7.85","18.5","7.90"
"962",2018-07-30 15:40:00,"18.1","7.83","28.8","18.5","7.85","18.5","7.85","18.5","7.90"
"963",2018-07-30 15:50:00,"18.1","7.83","28.8","18.6","7.85","18.5","7.85","18.5","7.90"
"964",2018-07-30 16:00:00,"18.1","7.83","28.8","18.6","7.85","18.5","7.85","18.5","7.90"
"965",2018-07-30 16:10:00,"18.1","7.83","28.8","18.6","7.85","18.5","7.85","18.6","7.90"
"966",2018-07-30 16:20:00,"18.2","7.83","28.9","18.6","7.85","18.6","7.85","18.6","7.90"
"967",2018-07-30 16:30:00,"18.2","7.83","28.9","18.6","7.85","18.6","7.85","18.6","7.90"
"968",2018-07-30 16:40:00,"18.2","7.83","28.9","18.7","7.85","18.6","7.85","18.6","7.90"
"969",2018-07-30 16:50:00,"18.2","7.83","28.9","18.7","7.85","18.6","7.85","18.6","7.90"
"970",2018-07-30 17:00:00,"18.2","7.83","29.0","18.7","7.85","18.7","7.85","18.7","7.90"
"971",2018-07-30 17:10:00,"18.3","7.83","29.0","18.7","7.85","18.7","7.85","18.7","7.90"
"972",2018-07-30 17:20:00,"18.3","7.83","29.0","18.8","7.85","18.7","7.85","18.7","7.90"
"973",2018-07-30 17:30:00,"18.3","7.83","29.0","18.8","7.85","18.7","7.85","18.7","7.90"
"974",2018-07-30 17:40:00,"18.3","7.83","29.1","18.8","7.85","18.8","7.85","18.8","7.90"
"975",2018-07-30 17:50:00,"18.4","7.83","29.1","18.8","7.85","18.8","7.85","18.8","7.90"
"976",2018-07-30 18:00:00,"18.4","7.83","29.1","18.9","7.85","18.8","7.85","18.8","7.90"
"977",2018-07-30 18:10:00,"18.5","7.83","29.1","18.9","7.85","18.8","7.85","18.8","7.90"
"978",2018-07-30 18:20:00,"18.5","7.82","29.1","19.0","7.85","18.9","7.85","18.9","7.90"
"979",2018-07-30 18:30:00,"18.5","7.82","29.1","19.0","7.85","18.9","7.85","18.9","7.90"
"980",2018-07-30 18:40:00,"18.5","7.82","29.1","19.0","7.85","19.0","7.85","19.0","7.90"
"981",2018-07-30 18:50:00,"18.6","7.82","29.3","19.0","7.85","19.0","7.85","19.0","7.90"
"982",2018-07-30 19:00:00,"18.6","7.82","29.3","19.1","7.85","19.0","7.85","19.0","7.90"
"983",2018-07-30 19:10:00,"18.6","7.82","29.3","19.1","7.85","19.0","7.85","19.0","7.90"
"984",2018-07-30 19:20:00,"18.6","7.82","29.3","19.1","7.85","19.0","7.85","19.0","7.90"
"985",2018-07-30 19:30:00,"18.6","7.82","29.3","19.1","7.85","19.0","7.85","19.0","7.90"
"986",2018-07-30 19:40:00,"18.6","7.82","29.3","19.1","7.85","19.0","7.85","19.0","7.90"
"987",2018-07-30 19:50:00,"18.6","7.82","29.3","19.1","7.85","19.0","7.85","19.0","7.90"
"988",2018-07-30 20:00:00,"18.6","7.82","29.3","19.1","7.85","19.1","7.85","19.0","7.90"
"989",2018-07-30 20:10:00,"18.7","7.82","29.3","19.1","7.85","19.1","7.85","19.1","7.90"
"990",2018-07-30 20:20:00,"18.6","7.82","29.3","19.1","7.85","19.1","7.85","19.1","7.90"
"991",2018-07-30 20:30:00,"18.6","7.82","29.3","19.1","7.85","19.0","7.85","19.1","7.90"
"992",2018-07-30 20:40:00,"18.6","7.82","29.3","19.1","7.85","19.0","7.85","19.1","7.90"
"993",2018-07-30 20:50:00,"18.6","7.82","29.3","19.1","7.85","19.0","7.85","19.1","7.90"
"994",2018-07-30 21:00:00,"18.6","7.82","29.3","19.1","7.85","19.0","7.85","19.1","7.90"
"995",2018-07-30 21:10:00,"18.6","7.82","29.3","19.1","7.85","19.0","7.85","19.1","7.90"
"996",2018-07-30 21:20:00,"18.6","7.82","29.3","19.1","7.85","19.0","7.85","19.1","7.90"
"997",2018-07-30 21:30:00,"18.6","7.83","29.3","19.0","7.85","19.0","7.85","19.1","7.90"
"998",2018-07-30 21:40:00,"18.6","7.83","29.3","19.0","7.85","19.0","7.85","19.1","7.90"
"999",2018-07-30 21:50:00,"18.6","7.83","29.3","19.0","7.85","19.0","7.85","19.1","7.90"
"1000",2018-07-30 22:00:00,"18.6","7.83","29.3","19.0","7.85","19.0","7.85","19.1","7.90"
"1001",2018-07-30 22:10:00,"18.6","7.83","29.3","19.0","7.85","19.0","7.85","19.1","7.90"
"1002",2018-07-30 22:20:00,"18.6","7.83","29.3","19.0","7.86","19.0","7.85","19.1","7.90"
"1003",2018-07-30 22:30:00,"18.6","7.83","29.3","19.0","7.86","19.0","7.85","19.1","7.90"
"1004",2018-07-30 22:40:00,"18.6","7.83","29.3","19.0","7.86","19.0","7.85","19.1","7.90"
"1005",2018-07-30 22:50:00,"18.6","7.83","29.3","19.0","7.86","19.0","7.85","19.1","7.90"
"1006",2018-07-30 23:00:00,"18.6","7.83","29.3","19.0","7.86","19.0","7.85","19.0","7.90"
"1007",2018-07-30 23:10:00,"18.6","7.83","29.3","19.0","7.86","19.0","7.85","19.0","7.90"
"1008",2018-07-30 23:20:00,"18.6","7.83","29.3","19.0","7.86","19.0","7.85","19.0","7.90"
"1009",2018-07-30 23:30:00,"18.6","7.83","29.2","19.0","7.86","19.0","7.85","19.0","7.90"
"1010",2018-07-30 23:40:00,"18.6","7.83","29.3","19.0","7.86","19.0","7.85","19.0","7.90"
"1011",2018-07-30 23:50:00,"18.5","7.83","29.3","19.0","7.86","19.0","7.85","19.0","7.90"
"1012",2018-07-31 00:00:00,"18.5","7.83","29.3","19.0","7.86","19.0","7.85","19.0","7.90"
"1013",2018-07-31 00:10:00,"18.5","7.83","29.3","19.0","7.86","18.9","7.85","19.0","7.90"
"1014",2018-07-31 00:20:00,"18.5","7.83","29.3","18.9","7.86","18.9","7.85","19.0","7.90"
"1015",2018-07-31 00:30:00,"18.5","7.83","29.3","18.9","7.86","18.9","7.85","19.0","7.90"
"1016",2018-07-31 00:40:00,"18.5","7.83","29.3","18.9","7.86","18.9","7.86","18.9","7.90"
"1017",2018-07-31 00:50:00,"18.5","7.83","29.3","18.8","7.86","18.8","7.86","18.9","7.90"
"1018",2018-07-31 01:40:00,"18.3","7.83","29.1","18.8","7.87","18.8","7.86","18.8","7.90"
"1019",2018-07-31 01:50:00,"18.3","7.83","29.1","18.8","7.87","18.7","7.86","18.8","7.90"
"1020",2018-07-31 02:00:00,"18.3","7.84","29.1","18.7","7.87","18.7","7.86","18.8","7.90"
"1021",2018-07-31 02:10:00,"18.3","7.84","29.1","18.7","7.87","18.7","7.86","18.7","7.90"
"1022",2018-07-31 02:20:00,"18.3","7.84","29.1","18.7","7.87","18.7","7.86","18.7","7.90"
"1023",2018-07-31 02:30:00,"18.3","7.84","29.1","18.7","7.87","18.7","7.86","18.7","7.90"
"1024",2018-07-31 02:40:00,"18.3","7.84","29.1","18.7","7.87","18.7","7.86","18.7","7.90"
"1025",2018-07-31 02:50:00,"18.2","7.84","29.1","18.7","7.87","18.7","7.86","18.7","7.90"
"1026",2018-07-31 03:00:00,"18.2","7.84","29.1","18.6","7.87","18.6","7.86","18.7","7.90"
"1027",2018-07-31 03:10:00,"18.2","7.84","29.1","18.6","7.87","18.6","7.86","18.6","7.90"
"1028",2018-07-31 03:20:00,"18.2","7.84","29.1","18.6","7.87","18.6","7.86","18.6","7.90"
"1029",2018-07-31 03:30:00,"18.2","7.84","29.1","18.6","7.87","18.6","7.86","18.6","7.92"
"1030",2018-07-31 03:40:00,"18.2","7.84","29.0","18.6","7.87","18.6","7.86","18.6","7.92"
"1031",2018-07-31 03:50:00,"18.1","7.84","29.0","18.5","7.87","18.5","7.86","18.6","7.92"
"1032",2018-07-31 04:00:00,"18.1","7.84","29.0","18.5","7.87","18.5","7.86","18.5","7.92"
