"","Date.Time","TMP_T0","pH_T0","Sal","TMP_T2","pH_T2","Temp_T3","pH_T3","TMP_T1","pH_T1"
"776",2018-07-20 08:40:00,"15.3","7.19","26.1","15.8","7.78","15.7","7.19","15.7","7.85"
"777",2018-07-20 08:50:00,"15.3","7.19","26.2","15.8","7.78","15.7","7.21","15.7","7.85"
"778",2018-07-20 09:00:00,"15.3","7.20","26.1","15.8","7.78","15.7","7.19","15.7","7.85"
"779",2018-07-20 09:10:00,"15.3","7.19","26.1","15.8","7.79","15.7","7.21","15.7","7.85"
"780",2018-07-20 09:20:00,"15.3","7.22","26.1","15.8","7.79","15.7","7.20","15.7","7.85"
"781",2018-07-20 09:30:00,"15.3","7.20","26.1","15.8","7.78","15.7","7.20","15.7","7.85"
"782",2018-07-20 09:40:00,"15.3","7.19","26.2","15.8","7.78","15.7","7.20","15.7","7.85"
"783",2018-07-20 09:50:00,"15.3","7.22","26.3","15.8","7.78","15.7","7.19","15.7","7.85"
"784",2018-07-20 10:00:00,"15.3","7.22","26.3","15.8","7.78","15.7","7.20","15.7","7.85"
"785",2018-07-20 10:10:00,"15.3","7.22","26.3","15.8","7.78","15.7","7.19","15.7","7.85"
"786",2018-07-20 10:20:00,"15.3","7.20","26.3","15.8","7.78","15.7","7.20","15.7","7.85"
"787",2018-07-20 10:30:00,"15.3","7.22","26.3","15.8","7.78","15.7","7.20","15.7","7.85"
"788",2018-07-20 10:40:00,"15.3","7.22","26.3","15.8","7.78","15.7","7.19","15.8","7.85"
"789",2018-07-20 10:50:00,"15.4","7.22","26.3","15.8","7.78","15.8","7.20","15.8","7.85"
"790",2018-07-20 11:00:00,"15.4","7.22","26.3","15.8","7.78","15.8","7.20","15.8","7.85"
"791",2018-07-20 11:10:00,"15.4","7.22","26.3","15.8","7.78","15.8","7.20","15.8","7.85"
"792",2018-07-20 11:20:00,"15.4","7.22","26.3","15.8","7.78","15.8","7.19","15.8","7.85"
"793",2018-07-20 11:30:00,"15.4","7.22","26.4","15.9","7.78","15.8","7.20","15.8","7.85"
"794",2018-07-20 11:40:00,"15.5","7.20","26.4","15.9","7.78","15.8","7.19","15.8","7.85"
"795",2018-07-20 11:50:00,"15.5","7.22","26.4","15.9","7.78","15.8","7.21","15.8","7.85"
"796",2018-07-20 12:00:00,"15.5","7.22","26.4","16.0","7.78","15.9","7.19","15.9","7.85"
"797",2018-07-20 12:10:00,"15.5","7.22","26.4","16.0","7.78","15.9","7.21","15.9","7.85"
"798",2018-07-20 12:20:00,"15.5","7.22","26.4","16.0","7.78","16.0","7.19","15.9","7.85"
"799",2018-07-20 12:30:00,"15.6","7.21","26.4","16.0","7.78","16.0","7.19","16.0","7.85"
"800",2018-07-20 12:40:00,"15.6","7.21","26.4","16.0","7.78","16.0","7.19","16.0","7.85"
"801",2018-07-20 12:50:00,"15.6","7.20","26.4","16.1","7.78","16.0","7.19","16.0","7.85"
"802",2018-07-20 13:00:00,"15.6","7.22","26.6","16.1","7.78","16.0","7.20","16.0","7.85"
"803",2018-07-20 13:10:00,"15.6","7.22","26.5","16.1","7.79","16.1","7.19","16.0","7.85"
"804",2018-07-20 13:20:00,"15.7","7.20","26.5","16.1","7.79","16.1","7.20","16.1","7.85"
"805",2018-07-20 13:30:00,"15.7","7.22","26.5","16.1","7.78","16.1","7.19","16.1","7.85"
"806",2018-07-20 13:40:00,"15.7","7.22","26.5","16.1","7.78","16.1","7.21","16.1","7.85"
"807",2018-07-20 13:50:00,"15.7","7.22","26.5","16.2","7.79","16.1","7.19","16.1","7.85"
"808",2018-07-20 14:00:00,"15.8","7.23","26.6","16.2","7.79","16.2","7.21","16.1","7.85"
"809",2018-07-20 14:10:00,"15.8","7.21","26.6","16.2","7.79","16.2","7.20","16.2","7.85"
"810",2018-07-20 14:20:00,"15.8","7.20","26.6","16.2","7.79","16.2","7.19","16.2","7.85"
"811",2018-07-20 14:30:00,"15.8","7.23","26.6","16.3","7.79","16.2","7.20","16.2","7.85"
"812",2018-07-20 14:40:00,"15.9","7.21","26.6","16.3","7.79","16.3","7.19","16.2","7.85"
"813",2018-07-20 14:50:00,"15.9","7.20","26.6","16.3","7.79","16.3","7.21","16.2","7.85"
"814",2018-07-20 15:00:00,"16.0","7.22","26.8","16.3","7.79","16.3","7.19","16.3","7.85"
"815",2018-07-20 15:10:00,"16.0","7.22","26.7","16.4","7.79","16.3","7.21","16.3","7.85"
"816",2018-07-20 15:20:00,"16.0","7.22","26.8","16.4","7.79","16.4","7.20","16.4","7.85"
"817",2018-07-20 15:30:00,"16.0","7.20","26.8","16.5","7.79","16.4","7.18","16.4","7.85"
"818",2018-07-20 15:40:00,"16.1","7.23","26.8","16.5","7.79","16.5","7.19","16.5","7.85"
"819",2018-07-20 15:50:00,"16.1","7.23","26.8","16.5","7.79","16.5","7.21","16.5","7.85"
"820",2018-07-20 16:00:00,"16.1","7.21","26.8","16.5","7.79","16.5","7.19","16.5","7.85"
"821",2018-07-20 16:10:00,"16.2","7.22","26.8","16.6","7.79","16.5","7.21","16.5","7.85"
"822",2018-07-20 16:20:00,"16.2","7.22","27.0","16.6","7.79","16.6","7.19","16.6","7.85"
"823",2018-07-20 16:30:00,"16.2","7.22","26.9","16.6","7.79","16.6","7.21","16.6","7.85"
"824",2018-07-20 16:40:00,"16.3","7.22","27.0","16.6","7.79","16.6","7.19","16.6","7.85"
"825",2018-07-20 16:50:00,"16.3","7.20","27.0","16.7","7.79","16.6","7.21","16.6","7.85"
"826",2018-07-20 17:00:00,"16.3","7.22","27.0","16.7","7.79","16.7","7.19","16.7","7.85"
"827",2018-07-20 17:10:00,"16.3","7.23","27.1","16.7","7.79","16.7","7.21","16.7","7.85"
"828",2018-07-20 17:20:00,"16.4","7.21","27.1","16.7","7.79","16.7","7.19","16.7","7.85"
"829",2018-07-20 17:30:00,"16.4","7.20","27.1","16.8","7.79","16.8","7.22","16.7","7.85"
"830",2018-07-20 17:40:00,"16.5","7.21","27.1","16.8","7.79","16.8","7.19","16.8","7.85"
"831",2018-07-20 17:50:00,"16.5","7.22","27.1","16.8","7.79","16.8","7.20","16.8","7.85"
"832",2018-07-20 18:00:00,"16.5","7.22","27.1","16.9","7.79","16.8","7.19","16.8","7.85"
"833",2018-07-20 18:10:00,"16.6","7.20","27.2","16.9","7.79","16.9","7.20","16.8","7.85"
"834",2018-07-20 18:20:00,"16.6","7.23","27.2","17.0","7.79","16.9","7.19","16.9","7.85"
"835",2018-07-20 18:30:00,"16.6","7.21","27.2","17.0","7.79","17.0","7.20","17.0","7.85"
"836",2018-07-20 18:40:00,"16.6","7.22","27.2","17.0","7.79","17.0","7.19","17.0","7.85"
"837",2018-07-20 18:50:00,"16.7","7.22","27.3","17.0","7.79","17.0","7.20","17.0","7.85"
"838",2018-07-20 19:00:00,"16.7","7.20","27.3","17.1","7.79","17.0","7.19","17.0","7.85"
"839",2018-07-20 19:10:00,"16.7","7.22","27.3","17.1","7.79","17.1","7.20","17.0","7.85"
"840",2018-07-20 19:20:00,"16.7","7.23","27.3","17.1","7.79","17.1","7.19","17.1","7.85"
"841",2018-07-20 19:30:00,"16.7","7.21","27.3","17.1","7.79","17.1","7.20","17.1","7.85"
"842",2018-07-20 19:40:00,"16.8","7.20","27.3","17.1","7.79","17.1","7.19","17.1","7.85"
"843",2018-07-20 19:50:00,"16.8","7.21","27.3","17.2","7.79","17.2","7.20","17.1","7.87"
"844",2018-07-20 20:00:00,"16.9","7.21","27.3","17.2","7.79","17.2","7.19","17.2","7.87"
"845",2018-07-20 20:10:00,"16.9","7.20","27.3","17.2","7.79","17.2","7.20","17.2","7.87"
"846",2018-07-20 20:20:00,"16.9","7.22","27.4","17.2","7.79","17.2","7.19","17.2","7.87"
"847",2018-07-20 20:30:00,"17.0","7.20","27.4","17.2","7.79","17.2","7.21","17.2","7.87"
"848",2018-07-20 20:40:00,"17.0","7.19","27.4","17.3","7.79","17.2","7.20","17.2","7.87"
"849",2018-07-20 20:50:00,"17.0","7.21","27.4","17.3","7.79","17.3","7.18","17.2","7.87"
"850",2018-07-20 21:00:00,"17.0","7.20","27.4","17.3","7.79","17.3","7.19","17.3","7.87"
"851",2018-07-20 21:10:00,"17.0","7.21","27.4","17.3","7.79","17.3","7.20","17.3","7.87"
"852",2018-07-20 21:20:00,"17.0","7.21","27.4","17.3","7.79","17.3","7.21","17.3","7.87"
"853",2018-07-20 21:30:00,"17.0","7.19","27.4","17.3","7.79","17.3","7.19","17.3","7.87"
"854",2018-07-20 21:40:00,"17.0","7.20","27.5","17.3","7.79","17.3","7.21","17.3","7.87"
"855",2018-07-20 21:50:00,"17.0","7.21","27.4","17.3","7.79","17.3","7.19","17.3","7.87"
"856",2018-07-20 22:00:00,"17.1","7.20","27.6","17.4","7.79","17.4","7.21","17.3","7.87"
"857",2018-07-20 22:10:00,"17.1","7.20","27.6","17.4","7.79","17.4","7.19","17.3","7.87"
"858",2018-07-20 22:20:00,"17.1","7.22","27.6","17.4","7.79","17.4","7.21","17.4","7.87"
"859",2018-07-20 22:30:00,"17.1","7.22","27.6","17.4","7.79","17.4","7.19","17.4","7.87"
"860",2018-07-20 22:40:00,"17.1","7.20","27.6","17.5","7.79","17.4","7.21","17.4","7.87"
"861",2018-07-20 22:50:00,"17.1","7.20","27.7","17.5","7.79","17.5","7.19","17.4","7.87"
"862",2018-07-20 23:00:00,"17.1","7.22","27.6","17.5","7.79","17.5","7.21","17.4","7.87"
"863",2018-07-20 23:10:00,"17.1","7.22","27.6","17.5","7.79","17.5","7.19","17.5","7.87"
"864",2018-07-20 23:20:00,"17.1","7.20","27.6","17.5","7.79","17.5","7.22","17.5","7.87"
"865",2018-07-20 23:30:00,"17.1","7.23","27.6","17.5","7.79","17.5","7.19","17.5","7.87"
"866",2018-07-20 23:40:00,"17.1","7.20","27.6","17.5","7.79","17.5","7.21","17.5","7.87"
"867",2018-07-20 23:50:00,"17.1","7.20","27.7","17.5","7.79","17.5","7.19","17.5","7.87"
"868",2018-07-21 00:00:00,"17.1","7.22","27.7","17.5","7.79","17.5","7.20","17.5","7.87"
"869",2018-07-21 00:10:00,"17.1","7.22","27.6","17.5","7.79","17.5","7.19","17.5","7.87"
"870",2018-07-21 00:20:00,"17.1","7.19","27.6","17.5","7.79","17.5","7.21","17.5","7.87"
"871",2018-07-21 00:30:00,"17.1","7.21","27.6","17.5","7.79","17.5","7.19","17.5","7.87"
"872",2018-07-21 00:40:00,"17.1","7.21","27.6","17.5","7.78","17.5","7.21","17.5","7.87"
"873",2018-07-21 00:50:00,"17.1","7.19","27.6","17.5","7.78","17.5","7.19","17.5","7.87"
"874",2018-07-21 01:00:00,"17.1","7.19","27.6","17.5","7.78","17.5","7.21","17.5","7.87"
"875",2018-07-21 01:10:00,"17.1","7.22","27.6","17.4","7.79","17.4","7.19","17.5","7.87"
"876",2018-07-21 01:20:00,"17.0","7.20","27.6","17.4","7.78","17.4","7.21","17.4","7.87"
"877",2018-07-21 01:30:00,"17.0","7.20","27.6","17.4","7.78","17.4","7.19","17.4","7.87"
"878",2018-07-21 01:40:00,"17.0","7.22","27.3","17.4","7.78","17.4","7.21","17.4","7.87"
"879",2018-07-21 01:50:00,"16.9","7.22","27.5","17.4","7.78","17.3","7.19","17.4","7.87"
"880",2018-07-21 02:00:00,"16.9","7.20","27.6","17.3","7.78","17.3","7.21","17.4","7.87"
"881",2018-07-21 02:10:00,"16.9","7.22","27.5","17.3","7.78","17.3","7.20","17.4","7.87"
"882",2018-07-21 02:20:00,"16.9","7.23","27.3","17.3","7.78","17.3","7.20","17.3","7.87"
"883",2018-07-21 02:30:00,"16.8","7.21","27.4","17.3","7.78","17.3","7.19","17.3","7.87"
"884",2018-07-21 02:40:00,"16.8","7.19","27.4","17.3","7.78","17.3","7.21","17.3","7.87"
"885",2018-07-21 02:50:00,"16.8","7.21","27.4","17.3","7.78","17.3","7.19","17.3","7.87"
"886",2018-07-21 03:00:00,"16.8","7.22","27.4","17.3","7.78","17.3","7.21","17.3","7.87"
"887",2018-07-21 03:10:00,"16.8","7.20","27.3","17.2","7.78","17.2","7.19","17.3","7.87"
"888",2018-07-21 03:20:00,"16.8","7.20","27.3","17.2","7.78","17.2","7.21","17.3","7.87"
"889",2018-07-21 03:30:00,"16.8","7.22","27.3","17.2","7.78","17.2","7.20","17.3","7.87"
"890",2018-07-21 03:40:00,"16.7","7.20","27.3","17.2","7.78","17.2","7.20","17.2","7.87"
"891",2018-07-21 03:50:00,"16.7","7.22","27.3","17.2","7.78","17.2","7.20","17.2","7.87"
"892",2018-07-21 04:00:00,"16.7","7.22","27.3","17.2","7.78","17.2","7.20","17.2","7.87"
"893",2018-07-21 04:10:00,"16.7","7.20","27.3","17.2","7.78","17.2","7.19","17.2","7.87"
"894",2018-07-21 04:20:00,"16.7","7.23","27.3","17.1","7.78","17.2","7.20","17.2","7.87"
"895",2018-07-21 04:30:00,"16.7","7.23","27.3","17.1","7.78","17.1","7.19","17.2","7.87"
"896",2018-07-21 04:40:00,"16.7","7.20","27.3","17.1","7.78","17.1","7.20","17.2","7.87"
"897",2018-07-21 04:50:00,"16.6","7.20","27.3","17.1","7.78","17.1","7.20","17.2","7.87"
"898",2018-07-21 05:00:00,"16.6","7.23","27.2","17.1","7.78","17.1","7.20","17.1","7.85"
"899",2018-07-21 05:10:00,"16.6","7.23","27.2","17.1","7.78","17.1","7.20","17.1","7.85"
"900",2018-07-21 05:20:00,"16.6","7.20","27.3","17.1","7.78","17.1","7.19","17.1","7.85"
"901",2018-07-21 05:30:00,"16.6","7.22","27.2","17.0","7.77","17.1","7.20","17.1","7.85"
"902",2018-07-21 05:40:00,"16.6","7.22","27.2","17.0","7.77","17.0","7.19","17.1","7.85"
"903",2018-07-21 05:50:00,"16.6","7.21","27.2","17.0","7.77","17.0","7.20","17.1","7.85"
"904",2018-07-21 06:00:00,"16.5","7.19","27.2","17.0","7.77","17.0","7.19","17.1","7.85"
"905",2018-07-21 06:10:00,"16.5","7.22","27.1","17.0","7.77","17.0","7.20","17.1","7.85"
"906",2018-07-21 06:20:00,"16.5","7.20","27.2","17.0","7.77","17.0","7.20","17.0","7.85"
"907",2018-07-21 06:30:00,"16.5","7.21","27.2","17.0","7.77","17.0","7.19","17.0","7.85"
"908",2018-07-21 06:40:00,"16.5","7.23","27.2","16.9","7.77","17.0","7.20","17.0","7.85"
"909",2018-07-21 06:50:00,"16.5","7.19","27.2","16.9","7.77","16.9","7.19","17.0","7.85"
"910",2018-07-21 07:00:00,"16.5","7.21","27.1","16.9","7.77","16.9","7.20","17.0","7.85"
"911",2018-07-21 07:10:00,"16.5","7.21","27.2","16.9","7.77","16.9","7.18","17.0","7.85"
"912",2018-07-21 07:20:00,"16.4","7.19","27.1","16.8","7.77","16.9","7.19","17.0","7.85"
"913",2018-07-21 07:30:00,"16.4","7.19","27.1","16.8","7.77","16.9","7.20","17.0","7.85"
"914",2018-07-21 07:40:00,"16.4","7.21","27.1","16.8","7.77","16.8","7.21","17.0","7.85"
"915",2018-07-21 07:50:00,"16.4","7.19","27.1","16.8","7.77","16.8","7.19","16.9","7.85"
"916",2018-07-21 08:00:00,"16.3","7.20","27.1","16.8","7.77","16.8","7.21","16.9","7.85"
"917",2018-07-21 08:10:00,"16.3","7.20","27.1","16.8","7.77","16.8","7.19","16.9","7.85"
"918",2018-07-21 08:20:00,"16.3","7.22","27.1","16.8","7.77","16.8","7.20","16.9","7.85"
"919",2018-07-21 08:30:00,"16.3","7.20","27.1","16.8","7.77","16.8","7.20","16.9","7.85"
"920",2018-07-21 08:40:00,"16.3","7.22","27.0","16.8","7.77","16.8","7.19","16.9","7.85"
"921",2018-07-21 08:50:00,"16.3","7.22","27.1","16.8","7.77","16.8","7.20","16.8","7.85"
"922",2018-07-21 09:00:00,"16.3","7.20","27.1","16.8","7.77","16.8","7.18","16.8","7.85"
"923",2018-07-21 09:10:00,"16.3","7.21","27.1","16.8","7.77","16.8","7.20","16.8","7.85"
"924",2018-07-21 09:20:00,"16.3","7.21","27.1","16.8","7.77","16.8","7.19","16.8","7.85"
"925",2018-07-21 09:30:00,"16.3","7.21","27.1","16.8","7.77","16.8","7.20","16.8","7.85"
"926",2018-07-21 09:40:00,"16.3","7.19","27.1","16.8","7.77","16.8","7.19","16.8","7.85"
"927",2018-07-21 09:50:00,"16.3","7.21","27.1","16.7","7.77","16.8","7.20","16.8","7.85"
"928",2018-07-21 10:00:00,"16.3","7.19","27.1","16.7","7.77","16.8","7.19","16.8","7.85"
"929",2018-07-21 10:10:00,"16.3","7.20","27.1","16.8","7.77","16.8","7.20","16.8","7.85"
"930",2018-07-21 10:20:00,"16.3","7.22","27.1","16.8","7.77","16.8","7.19","16.8","7.85"
"931",2018-07-21 10:30:00,"16.3","7.22","27.1","16.8","7.77","16.8","7.21","16.8","7.84"
"932",2018-07-21 10:40:00,"16.3","7.20","27.1","16.8","7.77","16.8","7.19","16.8","7.84"
"933",2018-07-21 10:50:00,"16.3","7.21","27.1","16.8","7.76","16.8","7.21","16.8","7.84"
"934",2018-07-21 11:00:00,"16.3","7.20","27.1","16.8","7.77","16.8","7.19","16.8","7.84"
"935",2018-07-21 11:10:00,"16.3","7.22","27.1","16.8","7.77","16.8","7.20","16.8","7.84"
"936",2018-07-21 11:20:00,"16.3","7.19","27.1","16.8","7.75","16.8","7.19","16.8","7.84"
"937",2018-07-21 11:30:00,"16.3","7.19","27.1","16.8","7.76","16.8","7.21","16.9","7.84"
"938",2018-07-21 11:40:00,"16.3","7.19","27.1","16.8","7.76","16.8","7.19","16.9","7.84"
"939",2018-07-21 11:50:00,"16.3","7.21","27.1","16.8","7.76","16.8","7.21","16.9","7.84"
"940",2018-07-21 12:00:00,"16.4","7.20","27.1","16.8","7.76","16.8","7.20","16.9","7.84"
"941",2018-07-21 12:10:00,"16.4","7.21","27.1","16.8","7.76","16.8","7.19","16.9","7.84"
"942",2018-07-21 12:20:00,"16.4","7.19","27.1","16.8","7.76","16.8","7.20","16.9","7.84"
"943",2018-07-21 12:30:00,"16.4","7.19","27.1","16.9","7.76","16.9","7.19","16.9","7.84"
"944",2018-07-21 12:40:00,"16.5","7.21","27.2","16.9","7.76","16.9","7.20","17.0","7.84"
"945",2018-07-21 12:50:00,"16.5","7.19","27.2","16.9","7.76","16.9","7.19","17.0","7.84"
"946",2018-07-21 13:00:00,"16.5","7.20","27.2","16.9","7.76","16.9","7.20","17.0","7.84"
"947",2018-07-21 13:10:00,"16.5","7.18","27.2","17.0","7.76","17.0","7.19","17.0","7.84"
"948",2018-07-21 13:20:00,"16.5","7.21","27.2","17.0","7.76","17.0","7.20","17.0","7.84"
"949",2018-07-21 13:30:00,"16.5","7.19","27.2","17.0","7.76","17.0","7.18","17.0","7.84"
"950",2018-07-21 13:40:00,"16.5","7.21","27.2","17.0","7.76","17.0","7.20","17.0","7.84"
"951",2018-07-21 13:50:00,"16.5","7.21","27.2","17.0","7.76","17.0","7.19","17.0","7.84"
"952",2018-07-21 14:00:00,"16.6","7.17","27.5","17.0","7.76","17.0","7.20","17.1","8.01"
"953",2018-07-21 14:10:00,"16.6","7.18","27.4","17.0","7.76","17.0","7.22","17.1","7.84"
"954",2018-07-21 14:20:00,"16.6","7.20","27.4","17.1","7.76","17.0","7.18","17.1","7.84"
"955",2018-07-21 14:30:00,"16.6","7.19","27.4","17.1","7.76","17.1","7.20","17.1","7.84"
"956",2018-07-21 14:40:00,"16.6","7.20","27.4","17.1","7.76","17.1","7.19","17.1","7.84"
"957",2018-07-21 14:50:00,"16.6","7.21","27.4","17.1","7.76","17.1","7.21","17.1","7.84"
"958",2018-07-21 15:00:00,"16.6","7.20","27.4","17.1","7.76","17.1","7.19","17.1","7.84"
"959",2018-07-21 15:10:00,"16.6","7.19","27.5","17.2","7.76","17.1","7.21","17.1","7.84"
"960",2018-07-21 15:20:00,"16.7","7.19","27.4","17.2","7.76","17.1","7.20","17.1","7.84"
"961",2018-07-21 15:30:00,"16.7","7.20","27.5","17.2","7.76","17.1","7.19","17.1","7.84"
"962",2018-07-21 15:40:00,"16.7","7.20","27.4","17.2","7.76","17.1","7.20","17.2","7.84"
"963",2018-07-21 15:50:00,"16.7","7.20","27.4","17.2","7.76","17.1","7.20","17.2","7.84"
"964",2018-07-21 16:00:00,"16.7","7.20","27.5","17.2","7.76","17.1","7.20","17.2","7.84"
"965",2018-07-21 16:10:00,"16.7","7.20","27.5","17.2","7.76","17.1","7.19","17.2","7.84"
"966",2018-07-21 16:20:00,"16.7","7.20","27.5","17.2","7.76","17.1","7.21","17.2","7.84"
"967",2018-07-21 16:30:00,"16.7","7.21","27.5","17.2","7.76","17.2","7.19","17.2","7.84"
"968",2018-07-21 16:40:00,"16.7","7.20","27.5","17.2","7.76","17.2","7.20","17.2","7.84"
"969",2018-07-21 16:50:00,"16.7","7.19","27.4","17.2","7.76","17.2","7.20","17.2","7.84"
"970",2018-07-21 17:00:00,"16.7","7.21","27.6","17.2","7.76","17.2","7.19","17.2","7.84"
"971",2018-07-21 17:10:00,"16.7","7.21","27.5","17.2","7.76","17.2","7.21","17.2","7.84"
"972",2018-07-21 17:20:00,"16.8","7.19","27.6","17.2","7.76","17.2","7.19","17.2","7.84"
"973",2018-07-21 17:30:00,"16.8","7.19","27.6","17.2","7.76","17.2","7.21","17.2","7.84"
"974",2018-07-21 17:40:00,"16.8","7.21","27.6","17.3","7.76","17.2","7.19","17.2","7.84"
"975",2018-07-21 17:50:00,"16.8","7.19","27.5","17.3","7.76","17.3","7.21","17.2","7.84"
"976",2018-07-21 18:00:00,"16.8","7.20","27.6","17.3","7.76","17.3","7.19","17.2","7.84"
"977",2018-07-21 18:10:00,"16.8","7.20","27.5","17.3","7.76","17.3","7.21","17.2","7.84"
"978",2018-07-21 18:20:00,"16.8","7.20","27.6","17.3","7.76","17.3","7.20","17.2","7.84"
"979",2018-07-21 18:30:00,"16.9","7.20","27.6","17.3","7.76","17.3","7.19","17.2","7.84"
"980",2018-07-21 18:40:00,"16.9","7.21","27.6","17.3","7.76","17.3","7.21","17.2","7.84"
"981",2018-07-21 18:50:00,"16.9","7.20","27.6","17.3","7.76","17.3","7.19","17.2","7.84"
"982",2018-07-21 19:00:00,"16.9","7.20","27.5","17.3","7.76","17.3","7.21","17.3","7.84"
"983",2018-07-21 19:10:00,"16.9","7.20","27.7","17.3","7.76","17.3","7.19","17.3","7.84"
"984",2018-07-21 19:20:00,"16.9","7.21","27.6","17.3","7.76","17.3","7.21","17.3","7.84"
"985",2018-07-21 19:30:00,"16.9","7.19","27.6","17.3","7.76","17.3","7.20","17.3","7.84"
"986",2018-07-21 19:40:00,"16.9","7.21","27.6","17.3","7.76","17.3","7.19","17.3","7.84"
"987",2018-07-21 19:50:00,"16.9","7.19","27.6","17.3","7.76","17.3","7.20","17.3","7.84"
"988",2018-07-21 20:00:00,"16.9","7.20","27.7","17.3","7.76","17.3","7.19","17.3","7.84"
"989",2018-07-21 20:10:00,"16.9","7.19","27.6","17.3","7.76","17.3","7.21","17.3","7.84"
"990",2018-07-21 20:20:00,"16.9","7.19","27.6","17.3","7.76","17.3","7.19","17.3","7.84"
"991",2018-07-21 20:30:00,"17.0","7.20","27.6","17.3","7.76","17.3","7.21","17.3","7.84"
"992",2018-07-21 20:40:00,"17.0","7.20","27.6","17.3","7.76","17.3","7.19","17.3","7.84"
"993",2018-07-21 20:50:00,"17.0","7.19","27.6","17.3","7.76","17.3","7.18","17.3","7.84"
"994",2018-07-21 21:00:00,"17.0","7.22","27.6","17.3","7.76","17.3","7.19","17.3","7.84"
"995",2018-07-21 21:10:00,"16.9","7.20","27.6","17.3","7.76","17.3","7.21","17.2","7.84"
"996",2018-07-21 21:20:00,"16.9","7.21","27.6","17.3","7.76","17.3","7.19","17.2","7.84"
"997",2018-07-21 21:30:00,"16.9","7.21","27.6","17.3","7.76","17.3","7.19","17.2","7.84"
"998",2018-07-21 21:40:00,"16.9","7.20","27.6","17.3","7.76","17.3","7.21","17.2","7.84"
"999",2018-07-21 21:50:00,"16.9","7.21","27.6","17.3","7.76","17.3","7.20","17.2","7.84"
"1000",2018-07-21 22:00:00,"16.9","7.19","27.6","17.3","7.76","17.3","7.19","17.2","7.84"
"1001",2018-07-21 22:10:00,"16.9","7.20","27.6","17.2","7.76","17.2","7.21","17.2","7.84"
"1002",2018-07-21 22:20:00,"16.9","7.20","27.6","17.2","7.76","17.2","7.19","17.2","7.84"
"1003",2018-07-21 22:30:00,"16.9","7.20","27.6","17.2","7.76","17.2","7.21","17.2","7.84"
"1004",2018-07-21 22:40:00,"16.8","7.20","27.6","17.2","7.76","17.2","7.19","17.2","7.84"
"1005",2018-07-21 22:50:00,"16.8","7.20","27.6","17.2","7.76","17.2","7.20","17.2","7.84"
"1006",2018-07-21 23:00:00,"16.8","7.20","27.4","17.2","7.76","17.2","7.19","17.1","7.84"
"1007",2018-07-21 23:10:00,"16.8","7.22","27.6","17.2","7.76","17.2","7.20","17.1","7.84"
"1008",2018-07-21 23:20:00,"16.8","7.19","27.6","17.2","7.76","17.2","7.20","17.1","7.84"
"1009",2018-07-21 23:30:00,"16.8","7.20","27.6","17.2","7.76","17.2","7.19","17.1","7.84"
"1010",2018-07-21 23:40:00,"16.8","7.22","27.6","17.1","7.76","17.2","7.20","17.1","7.84"
"1011",2018-07-21 23:50:00,"16.8","7.19","27.6","17.1","7.76","17.1","7.19","17.1","7.84"
"1012",2018-07-22 00:00:00,"16.8","7.20","27.5","17.1","7.76","17.1","7.21","17.1","7.83"
"1013",2018-07-22 00:10:00,"16.8","7.21","27.5","17.1","7.76","17.1","7.19","17.1","7.83"
"1014",2018-07-22 00:20:00,"16.8","7.20","27.5","17.1","7.76","17.1","7.21","17.1","7.83"
"1015",2018-07-22 00:30:00,"16.7","7.20","27.5","17.1","7.76","17.1","7.20","17.0","7.83"
"1016",2018-07-22 00:40:00,"16.7","7.20","27.4","17.1","7.76","17.1","7.20","17.0","7.83"
"1017",2018-07-22 00:50:00,"16.7","7.21","27.4","17.0","7.76","17.1","7.20","17.0","7.83"
"1018",2018-07-22 01:00:00,"16.7","7.20","27.4","17.0","7.76","17.0","7.19","17.0","7.83"
"1019",2018-07-22 01:10:00,"16.7","7.21","27.4","17.0","7.76","17.0","7.21","17.0","7.83"
"1020",2018-07-22 01:20:00,"16.7","7.20","27.3","17.0","7.76","17.0","7.19","17.0","7.83"
"1021",2018-07-22 01:30:00,"16.7","7.21","27.5","17.0","7.76","17.0","7.20","16.9","7.83"
"1022",2018-07-22 01:40:00,"16.7","7.19","27.4","17.0","7.76","17.0","7.20","16.9","7.83"
"1023",2018-07-22 01:50:00,"16.6","7.20","27.4","16.9","7.76","17.0","7.19","16.8","7.83"
"1024",2018-07-22 02:00:00,"16.6","7.21","27.4","16.9","7.76","16.9","7.20","16.8","7.83"
"1025",2018-07-22 02:10:00,"16.6","7.20","27.3","16.9","7.76","16.9","7.19","16.8","7.83"
"1026",2018-07-22 02:20:00,"16.6","7.21","27.3","16.8","7.76","16.9","7.20","16.8","7.83"
"1027",2018-07-22 02:30:00,"16.6","7.20","27.3","16.8","7.76","16.8","7.18","16.8","7.83"
"1028",2018-07-22 02:40:00,"16.5","7.21","27.3","16.8","7.76","16.8","7.20","16.7","7.83"
"1029",2018-07-22 02:50:00,"16.5","7.20","27.3","16.8","7.76","16.8","7.18","16.7","7.83"
"1030",2018-07-22 03:00:00,"16.5","7.21","27.3","16.8","7.76","16.8","7.19","16.7","7.83"
"1031",2018-07-22 03:10:00,"16.5","7.20","27.2","16.7","7.76","16.8","7.20","16.7","7.83"
"1032",2018-07-22 03:20:00,"16.5","7.21","27.2","16.7","7.76","16.7","7.20","16.7","7.83"
