"","Date.Time","TMP_T0","pH_T0","Sal","TMP_T2","pH_T2","Temp_T3","pH_T3","TMP_T1","pH_T1"
"262",2018-07-03 19:00:00,"15.7","7.20","27.3","16.2","7.60","16.2","7.20","16.2","7.70"
"263",2018-07-03 19:10:00,"15.8","7.21","27.3","16.2","7.60","16.2","7.19","16.3","7.70"
"264",2018-07-03 19:20:00,"15.8","7.18","27.3","16.2","7.60","16.2","7.20","16.3","7.70"
"265",2018-07-03 19:30:00,"15.8","7.19","27.4","16.2","7.60","16.2","7.20","16.3","7.70"
"266",2018-07-03 19:40:00,"15.8","7.20","27.3","16.2","7.60","16.2","7.19","16.3","7.70"
"267",2018-07-03 19:50:00,"15.8","7.22","27.4","16.2","7.60","16.2","7.20","16.3","7.70"
"268",2018-07-03 20:00:00,"15.8","7.19","27.4","16.3","7.60","16.2","7.20","16.3","7.70"
"269",2018-07-03 20:10:00,"15.8","7.20","27.4","16.3","7.60","16.2","7.19","16.3","7.70"
"270",2018-07-03 20:20:00,"15.8","7.20","27.4","16.3","7.60","16.2","7.20","16.3","7.70"
"271",2018-07-03 20:30:00,"15.8","7.20","27.4","16.3","7.60","16.2","7.20","16.3","7.70"
"272",2018-07-03 20:40:00,"15.8","7.19","27.4","16.3","7.60","16.2","7.18","16.3","7.70"
"273",2018-07-03 20:50:00,"15.8","7.20","27.4","16.2","7.60","16.2","7.19","16.3","7.70"
"274",2018-07-03 21:00:00,"15.8","7.21","27.4","16.2","7.60","16.2","7.20","16.3","7.70"
"275",2018-07-03 21:10:00,"15.8","7.19","27.4","16.2","7.60","16.2","7.20","16.3","7.70"
"276",2018-07-03 21:20:00,"15.8","7.20","27.4","16.2","7.60","16.2","7.20","16.3","7.70"
"277",2018-07-03 21:30:00,"15.7","7.20","27.3","16.2","7.60","16.2","7.19","16.3","7.70"
"278",2018-07-03 21:40:00,"15.7","7.20","27.3","16.2","7.60","16.2","7.20","16.3","7.70"
"279",2018-07-03 21:50:00,"15.7","7.20","27.3","16.2","7.60","16.2","7.19","16.3","7.70"
"280",2018-07-03 22:00:00,"15.7","7.20","27.3","16.2","7.60","16.2","7.20","16.3","7.70"
"281",2018-07-03 22:10:00,"15.7","7.21","27.3","16.2","7.60","16.2","7.20","16.2","7.70"
"282",2018-07-03 22:20:00,"15.7","7.19","27.3","16.2","7.60","16.2","7.22","16.2","7.70"
"283",2018-07-03 22:30:00,"15.7","7.20","27.3","16.2","7.60","16.2","7.20","16.2","7.70"
"284",2018-07-03 22:40:00,"15.7","7.21","27.3","16.2","7.60","16.1","7.21","16.2","7.70"
"285",2018-07-03 22:50:00,"15.7","7.19","27.3","16.1","7.60","16.1","7.20","16.2","7.70"
"286",2018-07-03 23:00:00,"15.7","7.21","27.3","16.1","7.60","16.1","7.20","16.2","7.70"
"287",2018-07-03 23:10:00,"15.6","7.20","27.3","16.1","7.60","16.1","7.18","16.2","7.70"
"288",2018-07-03 23:20:00,"15.6","7.20","27.3","16.1","7.60","16.1","7.20","16.2","7.70"
"289",2018-07-03 23:30:00,"15.6","7.21","27.3","16.1","7.60","16.1","7.20","16.2","7.71"
"290",2018-07-03 23:40:00,"15.6","7.18","27.2","16.1","7.60","16.1","7.20","16.2","7.71"
"291",2018-07-03 23:50:00,"15.6","7.19","27.3","16.1","7.60","16.1","7.20","16.2","7.71"
"292",2018-07-04 00:00:00,"15.6","7.20","27.2","16.1","7.60","16.1","7.20","16.1","7.71"
"293",2018-07-04 00:10:00,"15.6","7.22","27.2","16.1","7.60","16.1","7.19","16.1","7.71"
"294",2018-07-04 00:20:00,"15.6","7.20","27.2","16.1","7.61","16.0","7.20","16.1","7.71"
"295",2018-07-04 00:30:00,"15.6","7.20","27.2","16.1","7.61","16.0","7.19","16.1","7.71"
"296",2018-07-04 00:40:00,"15.6","7.19","27.2","16.1","7.61","16.0","7.19","16.1","7.71"
"297",2018-07-04 00:50:00,"15.6","7.20","27.2","16.1","7.61","16.0","7.19","16.1","7.71"
"298",2018-07-04 01:00:00,"15.6","7.20","27.2","16.0","7.61","16.0","7.19","16.1","7.71"
"299",2018-07-04 01:10:00,"15.6","7.20","27.2","16.0","7.61","16.0","7.20","16.1","7.71"
"300",2018-07-04 01:20:00,"15.5","7.21","27.2","16.0","7.61","16.0","7.19","16.1","7.71"
"301",2018-07-04 01:30:00,"15.5","7.20","27.3","16.0","7.61","16.0","7.20","16.1","7.71"
"302",2018-07-04 01:40:00,"15.5","7.20","27.3","16.0","7.61","16.0","7.18","16.1","7.72"
"303",2018-07-04 01:50:00,"15.5","7.21","27.3","16.0","7.61","16.0","7.19","16.1","7.72"
"304",2018-07-04 02:00:00,"15.5","7.19","27.3","16.0","7.61","16.0","7.20","16.1","7.72"
"305",2018-07-04 02:10:00,"15.5","7.19","27.3","16.0","7.61","16.0","7.20","16.1","7.72"
"306",2018-07-04 02:20:00,"15.5","7.20","27.3","16.0","7.61","16.0","7.20","16.1","7.72"
"307",2018-07-04 02:30:00,"15.5","7.21","27.3","16.0","7.62","16.0","7.20","16.1","7.72"
"308",2018-07-04 02:40:00,"15.5","7.20","27.3","16.0","7.62","16.0","7.20","16.1","7.72"
"309",2018-07-04 02:50:00,"15.5","7.20","27.3","16.0","7.62","16.0","7.20","16.1","7.72"
"310",2018-07-04 03:00:00,"15.5","7.21","27.3","16.0","7.62","16.0","7.20","16.1","7.72"
"311",2018-07-04 03:10:00,"15.5","7.19","27.3","16.0","7.62","16.0","7.20","16.0","7.72"
"312",2018-07-04 03:20:00,"15.5","7.19","27.3","16.0","7.62","16.0","7.19","16.0","7.72"
"313",2018-07-04 03:30:00,"15.5","7.20","27.3","16.0","7.62","16.0","7.20","16.0","7.72"
"314",2018-07-04 03:40:00,"15.5","7.20","27.3","16.0","7.62","16.0","7.19","16.0","7.72"
"315",2018-07-04 03:50:00,"15.5","7.20","27.3","16.0","7.62","16.0","7.20","16.0","7.72"
"316",2018-07-04 04:00:00,"15.5","7.21","27.3","16.0","7.62","16.0","7.20","16.0","7.72"
"317",2018-07-04 04:10:00,"15.5","7.20","27.4","16.0","7.62","16.0","7.20","16.0","7.72"
"318",2018-07-04 04:20:00,"15.5","7.19","27.4","16.0","7.62","16.0","7.20","16.0","7.73"
"319",2018-07-04 04:30:00,"15.5","7.20","27.4","16.0","7.62","16.0","7.20","16.0","7.73"
"320",2018-07-04 04:40:00,"15.5","7.20","27.4","16.0","7.62","16.0","7.20","16.0","7.73"
"321",2018-07-04 04:50:00,"15.5","7.20","27.4","16.0","7.62","16.0","7.20","16.0","7.73"
"322",2018-07-04 05:00:00,"15.5","7.19","27.4","16.0","7.62","16.0","7.20","16.0","7.73"
"323",2018-07-04 05:10:00,"15.5","7.19","27.4","16.0","7.62","16.0","7.20","16.0","7.73"
"324",2018-07-04 05:20:00,"15.5","7.21","27.4","16.0","7.62","16.0","7.20","16.0","7.73"
"325",2018-07-04 05:30:00,"15.5","7.20","27.4","16.0","7.62","16.0","7.20","16.0","7.73"
"326",2018-07-04 05:40:00,"15.5","7.20","27.5","16.0","7.62","16.0","7.20","16.0","7.73"
"327",2018-07-04 05:50:00,"15.5","7.21","27.5","16.0","7.62","16.0","7.20","16.0","7.73"
"328",2018-07-04 06:00:00,"15.5","7.20","27.5","16.0","7.62","16.0","7.19","16.0","7.73"
"329",2018-07-04 06:10:00,"15.5","7.17","27.5","16.0","7.62","16.0","7.20","16.0","7.73"
"330",2018-07-04 06:20:00,"15.5","7.20","27.5","16.0","7.63","16.0","7.20","16.0","7.73"
"331",2018-07-04 06:30:00,"15.5","7.20","27.6","16.0","7.63","16.0","7.19","16.0","7.73"
"332",2018-07-04 06:40:00,"15.5","7.20","27.4","16.0","7.63","16.0","7.20","16.0","7.73"
"333",2018-07-04 06:50:00,"15.5","7.19","27.5","16.0","7.63","16.0","7.19","16.0","7.73"
"334",2018-07-04 07:00:00,"15.6","7.20","27.6","16.0","7.63","16.0","7.20","16.1","7.73"
"335",2018-07-04 07:10:00,"15.6","7.21","27.6","16.0","7.63","16.0","7.20","16.1","7.73"
"336",2018-07-04 07:20:00,"15.6","7.20","27.6","16.0","7.63","16.0","7.18","16.1","7.73"
"337",2018-07-04 07:30:00,"15.6","7.20","27.6","16.0","7.63","16.0","7.20","16.1","7.73"
"338",2018-07-04 07:40:00,"15.6","7.18","27.6","16.0","7.63","16.0","7.20","16.1","7.73"
"339",2018-07-04 07:50:00,"15.6","7.20","27.5","16.1","7.63","16.0","7.20","16.1","7.73"
"340",2018-07-04 08:00:00,"15.6","7.20","27.6","16.1","7.63","16.0","7.20","16.1","7.73"
"341",2018-07-04 08:10:00,"15.6","7.20","27.5","16.1","7.63","16.0","7.20","16.1","7.73"
"342",2018-07-04 08:20:00,"15.6","7.18","27.5","16.1","7.63","16.1","7.20","16.1","7.73"
"343",2018-07-04 08:30:00,"15.6","7.20","27.5","16.1","7.63","16.1","7.19","16.1","7.73"
"344",2018-07-04 08:40:00,"15.6","7.20","27.5","16.1","7.63","16.1","7.19","16.1","7.74"
"345",2018-07-04 08:50:00,"15.6","7.20","27.6","16.1","7.63","16.1","7.20","16.1","7.74"
"346",2018-07-04 09:00:00,"15.7","7.21","27.5","16.1","7.63","16.1","7.20","16.1","7.74"
"347",2018-07-04 09:10:00,"15.7","7.20","27.4","16.1","7.63","16.1","7.20","16.1","7.74"
"348",2018-07-04 09:20:00,"15.7","7.20","27.6","16.1","7.63","16.1","7.19","16.1","7.74"
"349",2018-07-04 09:30:00,"15.7","7.20","27.6","16.1","7.63","16.1","7.20","16.2","7.74"
"350",2018-07-04 09:40:00,"15.7","7.17","27.6","16.1","7.63","16.1","7.20","16.2","7.74"
"351",2018-07-04 09:50:00,"15.7","7.19","27.7","16.1","7.63","16.1","7.20","16.2","7.74"
"352",2018-07-04 10:00:00,"15.7","7.20","27.6","16.2","7.63","16.1","7.20","16.2","7.74"
"353",2018-07-04 10:10:00,"15.7","7.20","27.6","16.2","7.63","16.1","7.20","16.2","7.74"
"354",2018-07-04 10:20:00,"15.7","7.21","27.6","16.2","7.63","16.2","7.20","16.2","7.74"
"355",2018-07-04 10:30:00,"15.7","7.19","27.6","16.2","7.63","16.2","7.20","16.2","7.74"
"356",2018-07-04 10:40:00,"15.7","7.19","27.6","16.2","7.63","16.2","7.20","16.2","7.74"
"357",2018-07-04 10:50:00,"15.7","7.20","27.6","16.2","7.63","16.2","7.18","16.2","7.74"
"358",2018-07-04 11:00:00,"15.8","7.20","27.6","16.2","7.63","16.2","7.19","16.2","7.74"
"359",2018-07-04 11:10:00,"15.8","7.20","27.6","16.2","7.63","16.2","7.20","16.2","7.74"
"360",2018-07-04 11:20:00,"15.8","7.20","27.6","16.2","7.63","16.2","7.20","16.3","7.74"
"361",2018-07-04 11:30:00,"15.8","7.21","27.6","16.2","7.63","16.2","7.20","16.3","7.74"
"362",2018-07-04 11:40:00,"15.8","7.19","27.6","16.2","7.63","16.2","7.21","16.3","7.74"
"363",2018-07-04 11:50:00,"15.8","7.20","27.6","16.3","7.63","16.2","7.20","16.3","7.74"
"364",2018-07-04 12:00:00,"15.8","7.20","27.6","16.3","7.63","16.2","7.20","16.3","7.74"
"365",2018-07-04 12:10:00,"15.8","7.20","27.6","16.3","7.63","16.3","7.20","16.3","7.74"
"366",2018-07-04 12:20:00,"15.8","7.21","27.6","16.3","7.63","16.3","7.20","16.3","7.74"
"367",2018-07-04 12:30:00,"15.8","7.19","27.6","16.3","7.63","16.3","7.20","16.3","7.74"
"368",2018-07-04 12:40:00,"15.8","7.19","27.6","16.3","7.63","16.3","7.20","16.3","7.74"
"369",2018-07-04 12:50:00,"15.8","7.21","27.6","16.3","7.63","16.3","7.20","16.3","7.74"
"370",2018-07-04 13:00:00,"15.8","7.18","27.6","16.3","7.63","16.3","7.20","16.3","7.74"
"371",2018-07-04 13:10:00,"15.8","7.19","27.6","16.3","7.63","16.3","7.21","16.3","7.74"
"372",2018-07-04 13:20:00,"15.8","7.20","27.6","16.3","7.63","16.3","7.20","16.3","7.74"
"373",2018-07-04 13:30:00,"15.8","7.20","27.6","16.3","7.63","16.3","7.20","16.3","7.74"
"374",2018-07-04 13:40:00,"15.8","7.19","27.6","16.3","7.63","16.3","7.20","16.3","7.74"
"375",2018-07-04 13:50:00,"15.9","7.20","27.6","16.3","7.63","16.3","7.21","16.4","7.74"
"376",2018-07-04 14:00:00,"15.9","7.20","27.6","16.3","7.63","16.3","7.20","16.4","7.74"
"377",2018-07-04 14:10:00,"15.9","7.21","27.6","16.3","7.63","16.3","7.20","16.4","7.74"
"378",2018-07-04 14:20:00,"15.9","7.18","27.6","16.3","7.63","16.3","7.19","16.4","7.74"
"379",2018-07-04 14:30:00,"15.9","7.19","27.6","16.3","7.63","16.3","7.19","16.4","7.74"
"380",2018-07-04 14:40:00,"15.9","7.21","27.4","16.3","7.63","16.3","7.20","16.4","7.74"
"381",2018-07-04 14:50:00,"15.9","7.20","27.6","16.4","7.63","16.3","7.19","16.4","7.74"
"382",2018-07-04 15:00:00,"15.9","7.19","27.5","16.4","7.63","16.3","7.20","16.5","7.74"
"383",2018-07-04 15:10:00,"15.9","7.20","27.6","16.4","7.63","16.3","7.20","16.5","7.74"
"384",2018-07-04 15:20:00,"15.9","7.21","27.6","16.4","7.63","16.3","7.20","16.5","7.74"
"385",2018-07-04 15:30:00,"16.0","7.20","27.5","16.4","7.63","16.4","7.19","16.5","7.74"
"386",2018-07-04 15:40:00,"16.0","7.20","27.6","16.4","7.63","16.4","7.19","16.5","7.74"
"387",2018-07-04 15:50:00,"16.0","7.20","27.6","16.4","7.63","16.4","7.21","16.5","7.74"
"388",2018-07-04 16:00:00,"16.0","7.21","27.6","16.5","7.63","16.4","7.19","16.5","7.74"
"389",2018-07-04 16:10:00,"16.0","7.19","27.5","16.5","7.63","16.4","7.20","16.5","7.74"
"390",2018-07-04 16:20:00,"16.0","7.20","27.6","16.5","7.63","16.4","7.20","16.5","7.74"
"391",2018-07-04 16:30:00,"16.0","7.21","27.6","16.5","7.63","16.5","7.20","16.5","7.74"
"392",2018-07-04 16:40:00,"16.0","7.19","27.6","16.5","7.63","16.5","7.20","16.5","7.74"
"393",2018-07-04 16:50:00,"16.0","7.21","27.6","16.5","7.63","16.5","7.20","16.6","7.74"
"394",2018-07-04 17:00:00,"16.0","7.20","27.6","16.6","7.63","16.5","7.20","16.6","7.74"
"395",2018-07-04 17:10:00,"16.0","7.20","27.6","16.6","7.63","16.5","7.19","16.6","7.74"
"396",2018-07-04 17:20:00,"16.0","7.21","27.6","16.6","7.63","16.5","7.20","16.6","7.74"
"397",2018-07-04 17:30:00,"16.0","7.19","27.6","16.6","7.63","16.5","7.20","16.6","7.74"
"398",2018-07-04 17:40:00,"16.0","7.20","27.6","16.6","7.63","16.5","7.19","16.6","7.74"
"399",2018-07-04 17:50:00,"16.0","7.21","27.6","16.6","7.63","16.5","7.20","16.6","7.74"
"400",2018-07-04 18:00:00,"16.0","7.20","27.7","16.6","7.63","16.5","7.19","16.6","7.74"
"401",2018-07-04 18:10:00,"16.0","7.20","27.6","16.6","7.63","16.5","7.22","16.6","7.74"
"402",2018-07-04 18:20:00,"16.0","7.20","27.6","16.6","7.63","16.5","7.20","16.6","7.74"
"403",2018-07-04 18:30:00,"16.1","7.20","27.6","16.6","7.63","16.5","7.21","16.6","7.74"
"404",2018-07-04 18:40:00,"16.1","7.21","27.6","16.6","7.63","16.5","7.20","16.6","7.74"
"405",2018-07-04 18:50:00,"16.1","7.20","27.6","16.6","7.63","16.5","7.20","16.6","7.74"
"406",2018-07-04 19:00:00,"16.1","7.20","27.6","16.6","7.63","16.5","7.19","16.6","7.74"
"407",2018-07-04 19:10:00,"16.1","7.19","27.6","16.6","7.63","16.5","7.20","16.6","7.74"
"408",2018-07-04 19:20:00,"16.1","7.19","27.6","16.6","7.63","16.5","7.21","16.6","7.74"
"409",2018-07-04 19:30:00,"16.1","7.19","27.6","16.6","7.63","16.5","7.19","16.6","7.74"
"410",2018-07-04 19:40:00,"16.1","7.20","27.6","16.6","7.63","16.5","7.20","16.7","7.74"
"411",2018-07-04 19:50:00,"16.1","7.21","27.6","16.6","7.63","16.5","7.20","16.7","7.74"
"412",2018-07-04 20:00:00,"16.1","7.19","27.6","16.6","7.63","16.5","7.20","16.7","7.74"
"413",2018-07-04 20:10:00,"16.1","7.20","27.6","16.6","7.63","16.5","7.18","16.7","7.74"
"414",2018-07-04 20:20:00,"16.1","7.22","27.6","16.6","7.63","16.5","7.19","16.7","7.74"
"415",2018-07-04 20:30:00,"16.1","7.21","27.8","16.6","7.63","16.5","7.20","16.7","7.74"
"416",2018-07-04 20:40:00,"16.1","7.19","27.7","16.6","7.63","16.5","7.19","16.7","7.74"
"417",2018-07-04 20:50:00,"16.1","7.20","27.7","16.6","7.63","16.5","7.20","16.7","7.74"
"418",2018-07-04 21:00:00,"16.1","7.21","27.7","16.6","7.63","16.5","7.19","16.7","7.74"
"419",2018-07-04 21:10:00,"16.1","7.20","27.7","16.6","7.63","16.5","7.20","16.7","7.74"
"420",2018-07-04 21:20:00,"16.1","7.19","27.7","16.6","7.63","16.5","7.19","16.7","7.74"
"421",2018-07-04 21:30:00,"16.1","7.20","27.7","16.6","7.63","16.5","7.20","16.7","7.74"
"422",2018-07-04 21:40:00,"16.1","7.21","27.7","16.6","7.63","16.5","7.20","16.7","7.74"
"423",2018-07-04 21:50:00,"16.1","7.19","27.6","16.6","7.63","16.5","7.20","16.7","7.74"
"424",2018-07-04 22:00:00,"16.1","7.20","27.6","16.6","7.63","16.5","7.19","16.7","7.74"
"425",2018-07-04 22:10:00,"16.1","7.19","27.6","16.6","7.63","16.5","7.19","16.7","7.74"
"426",2018-07-04 22:20:00,"16.1","7.19","27.6","16.6","7.63","16.5","7.20","16.6","7.74"
"427",2018-07-04 22:30:00,"16.1","7.20","27.6","16.6","7.63","16.5","7.20","16.6","7.74"
"428",2018-07-04 22:40:00,"16.1","7.20","27.6","16.6","7.63","16.5","7.20","16.6","7.74"
"429",2018-07-04 22:50:00,"16.1","7.20","27.6","16.6","7.63","16.5","7.20","16.6","7.74"
"430",2018-07-04 23:00:00,"16.1","7.20","27.6","16.6","7.63","16.5","7.20","16.6","7.72"
"431",2018-07-04 23:10:00,"16.1","7.21","27.6","16.6","7.63","16.4","7.19","16.6","7.72"
"432",2018-07-04 23:20:00,"16.1","7.20","27.6","16.6","7.63","16.4","7.20","16.6","7.72"
"433",2018-07-04 23:30:00,"16.1","7.20","27.6","16.6","7.63","16.4","7.19","16.6","7.72"
"434",2018-07-04 23:40:00,"16.1","7.20","27.6","16.6","7.63","16.4","7.20","16.6","7.72"
"435",2018-07-04 23:50:00,"16.0","7.20","27.6","16.6","7.63","16.4","7.20","16.6","7.72"
"436",2018-07-05 00:00:00,"16.0","7.19","27.6","16.6","7.63","16.4","7.20","16.6","7.72"
"437",2018-07-05 00:10:00,"16.0","7.20","27.6","16.6","7.63","16.4","7.18","16.6","7.72"
"438",2018-07-05 00:20:00,"16.0","7.22","27.6","16.5","7.63","16.4","7.19","16.6","7.72"
"439",2018-07-05 00:30:00,"16.0","7.19","27.7","16.5","7.63","16.3","7.20","16.6","7.72"
"440",2018-07-05 00:40:00,"16.0","7.20","27.6","16.5","7.63","16.3","7.21","16.6","7.72"
"441",2018-07-05 00:50:00,"16.0","7.20","27.6","16.5","7.63","16.3","7.18","16.6","7.72"
"442",2018-07-05 01:00:00,"16.0","7.21","27.6","16.5","7.63","16.3","7.19","16.6","7.72"
"443",2018-07-05 01:10:00,"16.0","7.20","27.6","16.5","7.63","16.3","7.20","16.6","7.72"
"444",2018-07-05 01:20:00,"16.0","7.20","27.5","16.5","7.63","16.3","7.19","16.6","7.72"
"445",2018-07-05 01:30:00,"15.9","7.21","27.5","16.5","7.61","16.3","7.20","16.6","7.72"
"446",2018-07-05 01:40:00,"15.9","7.20","27.5","16.5","7.61","16.3","7.21","16.6","7.72"
"447",2018-07-05 01:50:00,"15.9","7.20","27.5","16.5","7.61","16.3","7.20","16.5","7.72"
"448",2018-07-05 02:00:00,"15.9","7.20","27.5","16.4","7.61","16.3","7.18","16.5","7.72"
"449",2018-07-05 02:10:00,"15.9","7.19","27.4","16.4","7.61","16.3","7.19","16.5","7.72"
"450",2018-07-05 02:20:00,"15.9","7.18","27.4","16.4","7.61","16.3","7.19","16.5","7.72"
"451",2018-07-05 02:30:00,"15.9","7.21","27.4","16.4","7.61","16.3","7.19","16.5","7.72"
"452",2018-07-05 02:40:00,"15.9","7.20","27.4","16.4","7.61","16.3","7.20","16.5","7.72"
"453",2018-07-05 02:50:00,"15.9","7.20","27.4","16.4","7.61","16.3","7.19","16.5","7.72"
"454",2018-07-05 03:00:00,"15.9","7.21","27.4","16.4","7.61","16.3","7.20","16.5","7.72"
"455",2018-07-05 03:10:00,"15.9","7.19","27.4","16.4","7.61","16.3","7.20","16.5","7.72"
"456",2018-07-05 03:20:00,"15.8","7.20","27.4","16.4","7.61","16.3","7.19","16.5","7.72"
"457",2018-07-05 03:30:00,"15.8","7.21","27.4","16.4","7.61","16.3","7.20","16.5","7.72"
"458",2018-07-05 03:40:00,"15.8","7.19","27.4","16.4","7.61","16.3","7.20","16.5","7.72"
"459",2018-07-05 04:00:00,"15.8","7.21","27.4","16.3","7.61","16.2","7.20","16.5","7.72"
"460",2018-07-05 04:10:00,"15.8","7.18","27.4","16.3","7.61","16.2","7.19","16.5","7.72"
"461",2018-07-05 04:20:00,"15.8","7.19","27.4","16.3","7.61","16.2","7.20","16.5","7.72"
"462",2018-07-05 04:30:00,"15.8","7.20","27.4","16.3","7.61","16.2","7.20","16.5","7.72"
"463",2018-07-05 04:40:00,"15.8","7.22","27.4","16.3","7.61","16.2","7.20","16.5","7.72"
"464",2018-07-05 04:50:00,"15.8","7.19","27.4","16.3","7.61","16.2","7.20","16.5","7.72"
"465",2018-07-05 05:00:00,"15.8","7.19","27.4","16.3","7.61","16.2","7.21","16.5","7.72"
"466",2018-07-05 05:10:00,"15.8","7.20","27.4","16.3","7.61","16.2","7.20","16.5","7.72"
"467",2018-07-05 05:20:00,"15.8","7.21","27.4","16.3","7.61","16.2","7.20","16.5","7.72"
"468",2018-07-05 05:30:00,"15.8","7.18","27.4","16.3","7.61","16.2","7.20","16.5","7.72"
"469",2018-07-05 05:40:00,"15.8","7.19","27.4","16.3","7.61","16.2","7.19","16.4","7.72"
"470",2018-07-05 05:50:00,"15.8","7.21","27.4","16.3","7.61","16.2","7.20","16.4","7.72"
"471",2018-07-05 06:00:00,"15.8","7.19","27.4","16.3","7.61","16.2","7.19","16.4","7.72"
"472",2018-07-05 06:10:00,"15.8","7.20","27.4","16.3","7.61","16.2","7.20","16.4","7.72"
"473",2018-07-05 06:20:00,"15.8","7.21","27.4","16.3","7.61","16.2","7.20","16.4","7.71"
"474",2018-07-05 06:30:00,"15.8","7.19","27.4","16.3","7.61","16.2","7.20","16.4","7.71"
"475",2018-07-05 06:40:00,"15.8","7.20","27.4","16.3","7.61","16.2","7.21","16.4","7.71"
"476",2018-07-05 06:50:00,"15.8","7.21","27.4","16.3","7.61","16.2","7.19","16.4","7.71"
"477",2018-07-05 07:00:00,"15.8","7.20","27.4","16.3","7.61","16.2","7.20","16.4","7.71"
"478",2018-07-05 07:10:00,"15.8","7.20","27.4","16.3","7.61","16.2","7.19","16.4","7.71"
"479",2018-07-05 07:20:00,"15.8","7.19","27.4","16.3","7.61","16.2","7.19","16.4","7.71"
"480",2018-07-05 07:30:00,"15.8","7.18","27.4","16.3","7.61","16.2","7.20","16.4","7.71"
"481",2018-07-05 07:40:00,"15.8","7.19","27.4","16.3","7.61","16.2","7.20","16.4","7.71"
"482",2018-07-05 07:50:00,"15.8","7.20","27.4","16.3","7.61","16.2","7.19","16.4","7.71"
"483",2018-07-05 08:00:00,"15.8","7.20","27.4","16.3","7.61","16.2","7.20","16.4","7.71"
"484",2018-07-05 08:10:00,"15.8","7.19","27.4","16.3","7.61","16.2","7.20","16.4","7.71"
"485",2018-07-05 08:20:00,"15.8","7.20","27.4","16.3","7.61","16.2","7.21","16.4","7.71"
"486",2018-07-05 08:30:00,"15.8","7.21","27.4","16.3","7.61","16.2","7.20","16.4","7.71"
"487",2018-07-05 08:40:00,"15.8","7.20","27.5","16.3","7.61","16.2","7.20","16.4","7.71"
"488",2018-07-05 08:50:00,"15.8","7.20","27.5","16.3","7.61","16.2","7.19","16.4","7.71"
"489",2018-07-05 09:00:00,"15.8","7.20","27.5","16.3","7.61","16.2","7.20","16.4","7.71"
"490",2018-07-05 09:10:00,"15.8","7.20","27.5","16.3","7.61","16.2","7.20","16.4","7.71"
"491",2018-07-05 09:20:00,"15.8","7.21","27.5","16.3","7.61","16.2","7.19","16.4","7.71"
"492",2018-07-05 09:30:00,"15.8","7.20","27.5","16.3","7.60","16.2","7.19","16.4","7.71"
"493",2018-07-05 09:40:00,"15.8","7.20","27.5","16.3","7.60","16.2","7.20","16.4","7.71"
"494",2018-07-05 09:50:00,"15.8","7.22","27.5","16.3","7.60","16.2","7.21","16.4","7.71"
"495",2018-07-05 10:00:00,"15.8","7.20","27.5","16.3","7.60","16.2","7.19","16.4","7.71"
"496",2018-07-05 10:10:00,"15.8","7.20","27.5","16.3","7.60","16.3","7.20","16.4","7.71"
"497",2018-07-05 10:20:00,"15.8","7.20","27.5","16.3","7.60","16.3","7.20","16.4","7.71"
"498",2018-07-05 10:30:00,"15.8","7.20","27.5","16.3","7.60","16.3","7.21","16.4","7.71"
"499",2018-07-05 10:40:00,"15.8","7.20","27.5","16.3","7.60","16.3","7.19","16.4","7.71"
"500",2018-07-05 10:50:00,"15.8","7.20","27.5","16.3","7.60","16.3","7.20","16.4","7.71"
"501",2018-07-05 11:00:00,"15.8","7.20","27.5","16.3","7.60","16.3","7.20","16.5","7.71"
"502",2018-07-05 11:10:00,"15.8","7.19","27.5","16.3","7.60","16.3","7.20","16.5","7.71"
"503",2018-07-05 11:20:00,"15.9","7.20","27.5","16.3","7.60","16.3","7.19","16.5","7.71"
"504",2018-07-05 11:30:00,"15.9","7.21","27.5","16.4","7.60","16.3","7.20","16.5","7.71"
"505",2018-07-05 11:40:00,"15.9","7.20","27.5","16.4","7.60","16.3","7.21","16.5","7.71"
"506",2018-07-05 11:50:00,"15.9","7.19","27.5","16.4","7.60","16.3","7.20","16.5","7.71"
"507",2018-07-05 12:00:00,"15.9","7.19","27.5","16.4","7.60","16.3","7.21","16.5","7.71"
"508",2018-07-05 12:10:00,"15.9","7.18","27.5","16.4","7.60","16.3","7.20","16.5","7.71"
"509",2018-07-05 12:20:00,"15.9","7.21","27.5","16.4","7.60","16.3","7.20","16.5","7.71"
"510",2018-07-05 12:30:00,"16.0","7.20","27.5","16.5","7.60","16.3","7.19","16.5","7.71"
"511",2018-07-05 12:40:00,"16.0","7.20","27.5","16.5","7.60","16.4","7.20","16.5","7.71"
"512",2018-07-05 12:50:00,"16.0","7.20","27.5","16.5","7.60","16.4","7.20","16.5","7.71"
"513",2018-07-05 13:00:00,"16.0","7.20","27.5","16.5","7.62","16.4","7.18","16.6","7.71"
"514",2018-07-05 13:10:00,"16.0","7.21","27.5","16.5","7.62","16.4","7.19","16.6","7.71"
"515",2018-07-05 13:20:00,"16.0","7.18","27.5","16.5","7.62","16.5","7.19","16.6","7.71"
"516",2018-07-05 13:30:00,"16.0","7.19","27.5","16.5","7.62","16.5","7.20","16.6","7.71"
"517",2018-07-05 13:40:00,"16.0","7.20","27.6","16.5","7.62","16.5","7.21","16.6","7.71"
"518",2018-07-05 13:50:00,"16.1","7.21","27.6","16.6","7.62","16.5","7.18","16.6","7.71"
"519",2018-07-05 14:00:00,"16.1","7.19","27.5","16.6","7.62","16.5","7.19","16.6","7.71"
