"","Date.Time","TMP_T0","pH_T0","Sal","TMP_T2","pH_T2","Temp_T3","pH_T3","TMP_T1","pH_T1"
"776",2018-08-10 08:40:00,"17.1","7.19","24.3","17.3","7.87","17.2","7.21","17.3","7.94"
"777",2018-08-10 08:50:00,"17.1","7.19","24.3","17.3","7.87","17.2","7.20","17.3","7.94"
"778",2018-08-10 09:00:00,"17.1","7.19","24.3","17.3","7.87","17.2","7.21","17.3","7.94"
"779",2018-08-10 09:10:00,"17.1","7.16","24.3","17.3","7.87","17.2","7.20","17.3","7.94"
"780",2018-08-10 09:20:00,"17.1","7.19","24.3","17.3","7.87","17.2","7.21","17.3","7.94"
"781",2018-08-10 09:30:00,"17.1","7.18","24.3","17.3","7.87","17.2","7.21","17.4","7.94"
"782",2018-08-10 09:40:00,"17.1","7.18","24.3","17.3","7.87","17.2","7.20","17.4","7.94"
"783",2018-08-10 09:50:00,"17.1","7.19","24.4","17.3","7.87","17.2","7.20","17.4","7.94"
"784",2018-08-10 10:00:00,"17.1","7.20","24.4","17.4","7.87","17.2","7.20","17.4","7.94"
"785",2018-08-10 10:10:00,"17.1","7.19","24.4","17.4","7.87","17.2","7.21","17.4","7.94"
"786",2018-08-10 10:20:00,"17.1","7.20","24.4","17.4","7.87","17.3","7.20","17.5","7.94"
"787",2018-08-10 10:30:00,"17.1","7.20","24.4","17.4","7.87","17.3","7.19","17.5","7.94"
"788",2018-08-10 10:40:00,"17.1","7.16","24.4","17.4","7.87","17.3","7.21","17.5","7.94"
"789",2018-08-10 10:50:00,"17.2","7.18","24.5","17.5","7.87","17.3","7.20","17.5","7.94"
"790",2018-08-10 11:00:00,"17.2","7.21","24.5","17.5","7.87","17.3","7.20","17.5","7.94"
"791",2018-08-10 11:10:00,"17.2","7.15","24.5","17.5","7.87","17.3","7.21","17.5","7.94"
"792",2018-08-10 11:20:00,"17.2","7.17","24.5","17.5","7.87","17.3","7.20","17.5","7.94"
"793",2018-08-10 11:30:00,"17.2","7.19","24.5","17.5","7.87","17.3","7.20","17.5","7.94"
"794",2018-08-10 11:40:00,"17.2","7.19","24.5","17.5","7.87","17.3","7.20","17.5","7.94"
"795",2018-08-10 11:50:00,"17.2","7.15","24.5","17.5","7.87","17.4","7.19","17.5","7.94"
"796",2018-08-10 12:00:00,"17.2","7.18","24.5","17.5","7.87","17.4","7.19","17.5","7.94"
"797",2018-08-10 12:10:00,"17.2","7.19","24.5","17.5","7.87","17.4","7.21","17.5","7.94"
"798",2018-08-10 12:20:00,"17.2","7.18","24.5","17.5","7.87","17.4","7.20","17.6","7.94"
"799",2018-08-10 12:30:00,"17.2","7.22","25.2","17.5","7.87","17.4","7.20","17.6","8.00"
"800",2018-08-10 12:40:00,"17.3","7.18","25.2","17.6","7.88","17.4","7.28","17.6","7.93"
"801",2018-08-10 12:50:00,"17.3","7.18","25.2","17.6","7.88","17.5","7.17","17.6","7.93"
"802",2018-08-10 13:00:00,"17.3","7.19","25.2","17.6","7.88","17.5","7.20","17.6","7.93"
"803",2018-08-10 13:10:00,"17.3","7.20","25.2","17.6","7.88","17.5","7.19","17.6","7.93"
"804",2018-08-10 13:20:00,"17.3","7.21","25.2","17.6","7.88","17.5","7.20","17.6","7.93"
"805",2018-08-10 13:30:00,"17.3","7.19","25.2","17.6","7.88","17.5","7.20","17.6","7.93"
"806",2018-08-10 13:40:00,"17.4","7.21","25.2","17.7","7.88","17.6","7.21","17.7","7.93"
"807",2018-08-10 13:50:00,"17.4","7.19","25.2","17.7","7.88","17.6","7.20","17.7","7.93"
"808",2018-08-10 14:00:00,"17.5","7.20","25.2","17.7","7.88","17.6","7.20","17.7","7.93"
"809",2018-08-10 14:10:00,"17.5","7.20","25.3","17.7","7.88","17.6","7.20","17.7","7.93"
"810",2018-08-10 14:20:00,"17.5","7.19","25.3","17.7","7.88","17.6","7.20","17.8","7.93"
"811",2018-08-10 14:30:00,"17.5","7.20","25.3","17.8","7.88","17.7","7.20","17.8","7.93"
"812",2018-08-10 14:40:00,"17.6","7.21","25.3","17.8","7.88","17.7","7.20","17.8","7.93"
"813",2018-08-10 14:50:00,"17.6","7.21","25.4","17.8","7.88","17.7","7.21","17.8","7.93"
"814",2018-08-10 15:00:00,"17.6","7.20","25.4","17.8","7.88","17.7","7.20","17.8","7.93"
"815",2018-08-10 15:10:00,"17.6","7.20","25.4","17.9","7.88","17.8","7.21","17.9","7.93"
"816",2018-08-10 15:20:00,"17.7","7.20","25.4","17.9","7.88","17.8","7.19","18.0","7.92"
"817",2018-08-10 15:30:00,"17.7","7.21","25.5","18.0","7.88","17.8","7.21","18.0","7.92"
"818",2018-08-10 15:40:00,"17.7","7.19","25.5","18.0","7.88","17.8","7.20","18.0","7.92"
"819",2018-08-10 15:50:00,"17.7","7.21","25.5","18.0","7.88","17.9","7.20","18.0","7.92"
"820",2018-08-10 16:00:00,"17.8","7.18","25.5","18.0","7.88","17.9","7.20","18.0","7.92"
"821",2018-08-10 16:10:00,"17.8","7.21","25.6","18.0","7.88","17.9","7.21","18.1","7.92"
"822",2018-08-10 16:20:00,"17.8","7.20","25.6","18.1","7.88","18.0","7.19","18.1","7.92"
"823",2018-08-10 16:30:00,"17.8","7.21","25.6","18.1","7.88","18.0","7.21","18.1","7.92"
"824",2018-08-10 16:40:00,"17.8","7.21","25.6","18.1","7.88","18.0","7.20","18.1","7.92"
"825",2018-08-10 16:50:00,"17.8","7.20","25.6","18.1","7.88","18.0","7.19","18.1","7.92"
"826",2018-08-10 17:00:00,"17.8","7.21","25.6","18.1","7.88","18.0","7.20","18.1","7.92"
"827",2018-08-10 17:10:00,"17.8","7.20","25.6","18.1","7.88","18.0","7.20","18.1","7.92"
"828",2018-08-10 17:20:00,"17.8","7.21","25.6","18.1","7.88","18.0","7.21","18.1","7.92"
"829",2018-08-10 17:30:00,"17.8","7.20","25.6","18.0","7.87","17.9","7.20","18.1","7.92"
"830",2018-08-10 17:40:00,"17.8","7.22","25.6","18.0","7.85","17.9","7.20","18.1","7.92"
"831",2018-08-10 17:50:00,"17.7","7.22","25.6","18.0","7.87","17.8","7.20","18.0","7.92"
"832",2018-08-10 18:00:00,"17.7","7.20","25.6","17.9","7.86","17.8","7.21","18.0","7.92"
"833",2018-08-10 18:10:00,"17.7","7.20","25.4","17.8","7.85","17.7","7.20","18.0","7.92"
"834",2018-08-10 18:20:00,"17.6","7.21","25.4","17.8","7.85","17.7","7.20","17.9","7.92"
"835",2018-08-10 18:30:00,"17.6","7.20","25.4","17.7","7.85","17.7","7.21","17.8","7.91"
"836",2018-08-10 18:40:00,"17.5","7.21","25.4","17.7","7.85","17.6","7.21","17.8","7.91"
"837",2018-08-10 18:50:00,"17.5","7.21","25.4","17.6","7.85","17.6","7.20","17.7","7.91"
"838",2018-08-10 19:00:00,"17.5","7.20","25.4","17.6","7.85","17.6","7.21","17.7","7.91"
"839",2018-08-10 19:10:00,"17.4","7.21","25.3","17.5","7.85","17.5","7.21","17.7","7.91"
"840",2018-08-10 19:20:00,"17.3","7.19","25.3","17.5","7.85","17.5","7.20","17.6","7.91"
"841",2018-08-10 19:30:00,"17.3","7.20","25.3","17.5","7.85","17.5","7.20","17.6","7.90"
"842",2018-08-10 19:40:00,"17.3","7.21","25.3","17.5","7.85","17.5","7.20","17.6","7.90"
"843",2018-08-10 19:50:00,"17.3","7.20","25.2","17.4","7.85","17.4","7.21","17.6","7.90"
"844",2018-08-10 20:00:00,"17.2","7.21","25.2","17.3","7.85","17.4","7.20","17.5","7.90"
"845",2018-08-10 20:10:00,"17.2","7.21","25.2","17.3","7.84","17.3","7.20","17.5","7.90"
"846",2018-08-10 20:20:00,"17.2","7.20","25.2","17.3","7.84","17.3","7.20","17.5","7.90"
"847",2018-08-10 20:30:00,"17.1","7.21","25.2","17.3","7.84","17.3","7.21","17.5","7.90"
"848",2018-08-10 20:40:00,"17.1","7.21","25.1","17.2","7.84","17.3","7.20","17.4","7.90"
"849",2018-08-10 20:50:00,"17.1","7.20","25.1","17.2","7.84","17.2","7.20","17.4","7.90"
"850",2018-08-10 21:00:00,"17.1","7.21","25.1","17.2","7.84","17.2","7.21","17.3","7.90"
"851",2018-08-10 21:10:00,"17.0","7.20","25.1","17.2","7.84","17.2","7.20","17.3","7.90"
"852",2018-08-10 21:20:00,"17.0","7.22","25.1","17.1","7.84","17.2","7.20","17.3","7.90"
"853",2018-08-10 21:30:00,"17.0","7.22","25.1","17.1","7.84","17.1","7.21","17.3","7.90"
"854",2018-08-10 21:40:00,"16.9","7.19","25.0","17.1","7.84","17.1","7.21","17.2","7.90"
"855",2018-08-10 21:50:00,"16.9","7.19","25.0","17.1","7.83","17.1","7.20","17.2","7.89"
"856",2018-08-10 22:00:00,"16.8","7.21","25.0","17.0","7.83","17.1","7.21","17.2","7.89"
"857",2018-08-10 22:10:00,"16.8","7.21","25.0","17.0","7.83","17.0","7.21","17.2","7.89"
"858",2018-08-10 22:20:00,"16.8","7.20","25.0","17.0","7.83","17.0","7.20","17.1","7.89"
"859",2018-08-10 22:30:00,"16.8","7.22","25.0","17.0","7.83","17.0","7.20","17.1","7.89"
"860",2018-08-10 22:40:00,"16.7","7.21","25.0","16.9","7.83","17.0","7.21","17.1","7.89"
"861",2018-08-10 22:50:00,"16.7","7.20","25.0","16.9","7.83","16.9","7.20","17.1","7.89"
"862",2018-08-10 23:00:00,"16.7","7.21","25.0","16.8","7.83","16.9","7.21","17.1","7.89"
"863",2018-08-10 23:10:00,"16.7","7.19","25.0","16.8","7.83","16.9","7.20","17.0","7.89"
"864",2018-08-10 23:20:00,"16.6","7.21","24.8","16.8","7.83","16.8","7.20","17.0","7.89"
"865",2018-08-10 23:30:00,"16.6","7.20","24.8","16.8","7.83","16.8","7.21","17.0","7.89"
"866",2018-08-10 23:40:00,"16.6","7.21","24.8","16.7","7.83","16.8","7.20","17.0","7.89"
"867",2018-08-10 23:50:00,"16.6","7.19","24.8","16.7","7.83","16.8","7.20","16.9","7.89"
"868",2018-08-11 00:00:00,"16.5","7.22","24.8","16.7","7.83","16.8","7.20","16.9","7.89"
"869",2018-08-11 00:10:00,"16.5","7.22","24.8","16.7","7.83","16.7","7.21","16.9","7.89"
"870",2018-08-11 00:20:00,"16.5","7.20","24.8","16.7","7.83","16.7","7.21","16.8","7.89"
"871",2018-08-11 00:30:00,"16.5","7.21","24.7","16.6","7.83","16.7","7.19","16.8","7.89"
"872",2018-08-11 00:40:00,"16.5","7.19","24.7","16.6","7.83","16.7","7.21","16.8","7.89"
"873",2018-08-11 00:50:00,"16.4","7.20","24.7","16.6","7.83","16.6","7.20","16.8","7.89"
"874",2018-08-11 01:00:00,"16.4","7.21","24.7","16.6","7.83","16.6","7.20","16.8","7.89"
"875",2018-08-11 01:10:00,"16.3","7.20","24.7","16.6","7.83","16.6","7.22","16.7","7.89"
"876",2018-08-11 01:20:00,"16.3","7.22","24.7","16.6","7.83","16.6","7.20","16.7","7.89"
"877",2018-08-11 01:30:00,"16.3","7.20","24.7","16.5","7.83","16.6","7.21","16.7","7.89"
"878",2018-08-11 01:40:00,"16.3","7.21","24.7","16.5","7.83","16.6","7.20","16.7","7.89"
"879",2018-08-11 01:50:00,"16.3","7.20","24.7","16.5","7.83","16.5","7.20","16.7","7.89"
"880",2018-08-11 02:00:00,"16.3","7.21","24.7","16.5","7.83","16.5","7.21","16.7","7.89"
"881",2018-08-11 02:10:00,"16.2","7.20","24.7","16.5","7.83","16.5","7.20","16.6","7.89"
"882",2018-08-11 02:20:00,"16.2","7.22","24.7","16.5","7.83","16.5","7.20","16.6","7.88"
"883",2018-08-11 02:30:00,"16.2","7.20","24.7","16.5","7.83","16.5","7.21","16.6","7.88"
"884",2018-08-11 02:40:00,"16.2","7.22","24.7","16.4","7.83","16.5","7.20","16.6","7.88"
"885",2018-08-11 02:50:00,"16.2","7.20","24.7","16.4","7.83","16.5","7.19","16.6","7.88"
"886",2018-08-11 03:00:00,"16.2","7.20","24.7","16.4","7.83","16.5","7.21","16.6","7.88"
"887",2018-08-11 03:10:00,"16.2","7.21","24.7","16.4","7.83","16.4","7.20","16.6","7.88"
"888",2018-08-11 03:20:00,"16.1","7.21","24.7","16.4","7.83","16.4","7.20","16.6","7.88"
"889",2018-08-11 03:30:00,"16.1","7.20","24.7","16.3","7.83","16.4","7.20","16.5","7.88"
"890",2018-08-11 03:40:00,"16.1","7.21","24.7","16.3","7.83","16.4","7.20","16.5","7.88"
"891",2018-08-11 03:50:00,"16.1","7.21","24.7","16.3","7.83","16.3","7.20","16.5","7.88"
"892",2018-08-11 04:00:00,"16.1","7.21","24.7","16.3","7.83","16.3","7.21","16.5","7.88"
"893",2018-08-11 04:10:00,"16.1","7.20","24.7","16.3","7.83","16.3","7.21","16.4","7.88"
"894",2018-08-11 04:20:00,"16.1","7.22","24.7","16.3","7.83","16.3","7.20","16.4","7.88"
"895",2018-08-11 04:30:00,"16.0","7.22","24.7","16.3","7.83","16.3","7.20","16.4","7.88"
"896",2018-08-11 04:40:00,"16.0","7.21","24.6","16.3","7.83","16.3","7.21","16.4","7.88"
"897",2018-08-11 04:50:00,"16.0","7.20","24.7","16.3","7.83","16.3","7.21","16.3","7.88"
"898",2018-08-11 05:00:00,"16.0","7.21","24.6","16.2","7.83","16.3","7.20","16.3","7.88"
"899",2018-08-11 05:10:00,"16.0","7.20","24.6","16.2","7.83","16.3","7.20","16.3","7.88"
"900",2018-08-11 05:20:00,"16.0","7.22","24.6","16.2","7.83","16.3","7.20","16.3","7.88"
"901",2018-08-11 05:30:00,"16.0","7.20","24.6","16.2","7.83","16.2","7.21","16.3","7.88"
"902",2018-08-11 05:40:00,"16.0","7.21","24.6","16.2","7.83","16.2","7.21","16.3","7.88"
"903",2018-08-11 05:50:00,"16.0","7.21","24.6","16.2","7.82","16.2","7.20","16.3","7.88"
"904",2018-08-11 06:00:00,"16.0","7.20","24.6","16.2","7.82","16.2","7.20","16.3","7.88"
"905",2018-08-11 06:10:00,"16.0","7.21","24.6","16.2","7.82","16.2","7.21","16.3","7.88"
"906",2018-08-11 06:20:00,"15.9","7.19","24.6","16.2","7.82","16.2","7.21","16.3","7.88"
"907",2018-08-11 06:30:00,"15.9","7.22","24.6","16.2","7.82","16.2","7.21","16.3","7.88"
"908",2018-08-11 06:40:00,"15.9","7.21","24.6","16.2","7.82","16.2","7.20","16.3","7.88"
"909",2018-08-11 06:50:00,"15.9","7.20","24.6","16.2","7.82","16.2","7.20","16.3","7.88"
"910",2018-08-11 07:00:00,"15.9","7.22","24.6","16.2","7.82","16.2","7.20","16.2","7.88"
"911",2018-08-11 07:10:00,"15.9","7.20","24.6","16.2","7.82","16.2","7.20","16.2","7.88"
"912",2018-08-11 07:20:00,"15.9","7.20","24.6","16.2","7.82","16.2","7.20","16.2","7.88"
"913",2018-08-11 07:30:00,"15.9","7.21","24.6","16.2","7.82","16.2","7.20","16.2","7.88"
"914",2018-08-11 07:40:00,"15.9","7.20","24.6","16.2","7.82","16.2","7.21","16.2","7.88"
"915",2018-08-11 07:50:00,"15.9","7.21","24.6","16.2","7.82","16.2","7.21","16.2","7.88"
"916",2018-08-11 08:00:00,"15.9","7.21","24.6","16.2","7.82","16.2","7.21","16.2","7.88"
"917",2018-08-11 08:10:00,"15.8","7.21","24.6","16.2","7.82","16.2","7.21","16.2","7.88"
"918",2018-08-11 08:20:00,"15.8","7.21","24.6","16.1","7.82","16.1","7.20","16.2","7.88"
"919",2018-08-11 08:30:00,"15.8","7.22","24.6","16.1","7.82","16.1","7.21","16.2","7.88"
"920",2018-08-11 08:40:00,"15.8","7.21","24.6","16.1","7.82","16.1","7.20","16.2","7.88"
"921",2018-08-11 08:50:00,"15.8","7.20","24.6","16.1","7.82","16.1","7.20","16.2","7.88"
"922",2018-08-11 09:00:00,"15.8","7.22","24.6","16.1","7.82","16.1","7.21","16.2","7.88"
"923",2018-08-11 09:10:00,"15.8","7.21","24.7","16.1","7.82","16.1","7.21","16.2","7.88"
"924",2018-08-11 09:20:00,"15.8","7.21","24.7","16.1","7.82","16.1","7.20","16.2","7.88"
"925",2018-08-11 09:30:00,"15.8","7.19","24.7","16.2","7.82","16.2","7.20","16.2","7.88"
"926",2018-08-11 09:40:00,"15.9","7.20","24.7","16.2","7.82","16.2","7.20","16.2","7.88"
"927",2018-08-11 09:50:00,"15.9","7.22","24.7","16.2","7.82","16.2","7.20","16.2","7.88"
"928",2018-08-11 10:00:00,"15.9","7.19","24.7","16.2","7.82","16.2","7.19","16.2","7.88"
"929",2018-08-11 10:10:00,"15.9","7.20","24.7","16.2","7.82","16.2","7.20","16.2","7.88"
"930",2018-08-11 10:20:00,"15.9","7.21","24.7","16.2","7.82","16.2","7.20","16.2","7.88"
"931",2018-08-11 10:30:00,"15.9","7.20","24.7","16.2","7.82","16.2","7.20","16.2","7.88"
"932",2018-08-11 10:40:00,"15.9","7.19","24.7","16.2","7.82","16.2","7.20","16.2","7.88"
"933",2018-08-11 10:50:00,"15.9","7.20","24.7","16.2","7.82","16.2","7.20","16.2","7.88"
"934",2018-08-11 11:00:00,"15.9","7.20","24.7","16.2","7.82","16.2","7.21","16.2","7.88"
"935",2018-08-11 11:10:00,"16.0","7.19","24.7","16.2","7.82","16.2","7.20","16.3","7.88"
"936",2018-08-11 11:20:00,"16.0","7.20","24.7","16.2","7.82","16.2","7.20","16.3","7.88"
"937",2018-08-11 11:30:00,"16.0","7.20","24.7","16.2","7.82","16.2","7.21","16.3","7.88"
"938",2018-08-11 11:40:00,"16.0","7.20","24.8","16.3","7.82","16.2","7.20","16.3","7.88"
"939",2018-08-11 11:50:00,"16.0","7.21","24.8","16.3","7.82","16.2","7.20","16.3","7.88"
"940",2018-08-11 12:00:00,"16.0","7.19","24.8","16.3","7.82","16.2","7.20","16.3","7.88"
"941",2018-08-11 12:10:00,"16.0","7.21","24.8","16.3","7.82","16.2","7.20","16.3","7.88"
"942",2018-08-11 12:20:00,"16.0","7.19","24.8","16.3","7.82","16.2","7.21","16.3","7.88"
"943",2018-08-11 12:30:00,"16.0","7.21","24.8","16.3","7.82","16.2","7.19","16.3","7.88"
"944",2018-08-11 12:40:00,"16.0","7.20","24.8","16.3","7.82","16.3","7.21","16.3","7.88"
"945",2018-08-11 12:50:00,"16.1","7.20","25.0","16.3","7.82","16.3","7.20","16.3","7.88"
"946",2018-08-11 13:00:00,"16.1","7.21","25.0","16.3","7.82","16.3","7.21","16.3","7.88"
"947",2018-08-11 13:10:00,"16.1","7.19","25.0","16.3","7.82","16.3","7.21","16.3","7.88"
"948",2018-08-11 13:20:00,"16.1","7.20","25.0","16.3","7.82","16.3","7.20","16.3","7.88"
"949",2018-08-11 13:30:00,"16.1","7.21","25.0","16.3","7.82","16.3","7.20","16.3","7.88"
"950",2018-08-11 13:40:00,"16.1","7.19","25.0","16.3","7.82","16.3","7.21","16.3","7.88"
"951",2018-08-11 13:50:00,"16.1","7.19","25.0","16.3","7.82","16.3","7.20","16.3","7.88"
"952",2018-08-11 14:00:00,"16.1","7.21","25.0","16.3","7.82","16.3","7.20","16.3","7.88"
"953",2018-08-11 14:10:00,"16.1","7.19","25.0","16.3","7.82","16.3","7.21","16.3","7.88"
"954",2018-08-11 14:20:00,"16.1","7.20","25.0","16.3","7.82","16.3","7.20","16.3","7.88"
"955",2018-08-11 14:30:00,"16.1","7.21","25.0","16.3","7.82","16.3","7.20","16.3","7.88"
"956",2018-08-11 14:40:00,"16.1","7.21","25.0","16.3","7.82","16.3","7.20","16.3","7.88"
"957",2018-08-11 14:50:00,"16.1","7.19","25.0","16.3","7.82","16.3","7.21","16.3","7.88"
"958",2018-08-11 15:00:00,"16.1","7.20","25.0","16.3","7.82","16.3","7.20","16.3","7.88"
"959",2018-08-11 15:10:00,"16.1","7.21","25.0","16.3","7.82","16.3","7.20","16.4","7.88"
"960",2018-08-11 15:20:00,"16.1","7.19","25.0","16.4","7.82","16.3","7.21","16.4","7.88"
"961",2018-08-11 15:30:00,"16.1","7.21","25.0","16.4","7.82","16.3","7.20","16.4","7.88"
"962",2018-08-11 15:40:00,"16.1","7.19","25.1","16.4","7.82","16.3","7.20","16.4","7.88"
"963",2018-08-11 15:50:00,"16.2","7.20","25.1","16.5","7.82","16.3","7.21","16.5","7.88"
"964",2018-08-11 16:00:00,"16.2","7.21","25.1","16.5","7.82","16.4","7.21","16.5","7.88"
"965",2018-08-11 16:10:00,"16.2","7.19","25.1","16.5","7.82","16.4","7.20","16.5","7.88"
"966",2018-08-11 16:20:00,"16.2","7.19","25.1","16.5","7.82","16.4","7.21","16.5","7.88"
"967",2018-08-11 16:30:00,"16.2","7.21","25.2","16.5","7.82","16.4","7.20","16.5","7.88"
"968",2018-08-11 16:40:00,"16.2","7.20","25.2","16.5","7.82","16.5","7.21","16.5","7.88"
"969",2018-08-11 16:50:00,"16.2","7.20","25.2","16.5","7.82","16.5","7.20","16.5","7.88"
"970",2018-08-11 17:00:00,"16.3","7.20","25.2","16.6","7.82","16.5","7.20","16.6","7.88"
"971",2018-08-11 17:10:00,"16.3","7.21","25.2","16.6","7.82","16.5","7.21","16.6","7.88"
"972",2018-08-11 17:20:00,"16.3","7.20","25.2","16.6","7.82","16.5","7.20","16.6","7.88"
"973",2018-08-11 17:30:00,"16.3","7.21","25.2","16.6","7.82","16.5","7.20","16.6","7.88"
"974",2018-08-11 17:40:00,"16.3","7.19","25.2","16.6","7.84","16.5","7.21","16.6","7.88"
"975",2018-08-11 17:50:00,"16.3","7.21","25.3","16.6","7.84","16.5","7.20","16.7","7.88"
"976",2018-08-11 18:00:00,"16.4","7.19","25.3","16.6","7.85","16.6","7.21","16.7","7.88"
"977",2018-08-11 18:10:00,"16.4","7.22","25.3","16.7","7.85","16.6","7.21","16.7","7.90"
"978",2018-08-11 18:20:00,"16.5","7.21","25.3","16.7","7.85","16.6","7.19","16.7","7.90"
"979",2018-08-11 18:30:00,"16.5","7.22","25.4","16.7","7.87","16.7","7.20","16.8","7.91"
"980",2018-08-11 18:40:00,"16.5","7.22","25.4","16.8","7.86","16.7","7.21","16.8","7.91"
"981",2018-08-11 18:50:00,"16.5","7.21","25.4","16.8","7.87","16.7","7.20","16.8","7.92"
"982",2018-08-11 19:00:00,"16.6","7.19","25.4","16.8","7.88","16.7","7.21","16.8","7.92"
"983",2018-08-11 19:10:00,"16.6","7.19","25.5","16.8","7.88","16.8","7.20","16.9","7.92"
"984",2018-08-11 19:20:00,"16.6","7.21","25.5","16.9","7.87","16.8","7.19","16.9","7.93"
"985",2018-08-11 19:30:00,"16.6","7.21","25.5","16.9","7.89","16.9","7.21","16.9","7.93"
"986",2018-08-11 19:40:00,"16.6","7.19","25.5","17.0","7.89","16.9","7.21","17.0","7.93"
"987",2018-08-11 19:50:00,"16.6","7.20","25.6","17.0","7.89","16.9","7.20","17.0","7.93"
"988",2018-08-11 20:00:00,"16.7","7.21","25.6","17.0","7.89","17.0","7.20","17.0","7.94"
"989",2018-08-11 20:10:00,"16.7","7.20","25.6","17.0","7.89","17.0","7.20","17.0","7.94"
"990",2018-08-11 20:20:00,"16.7","7.21","25.6","17.0","7.90","17.0","7.20","17.0","7.94"
"991",2018-08-11 20:30:00,"16.7","7.19","25.6","17.0","7.90","17.0","7.20","17.0","7.94"
"992",2018-08-11 20:40:00,"16.7","7.20","25.7","17.0","7.90","17.0","7.21","17.0","7.94"
"993",2018-08-11 20:50:00,"16.7","7.18","25.7","17.0","7.90","17.0","7.20","17.0","7.94"
"994",2018-08-11 21:00:00,"16.7","7.21","25.7","17.0","7.90","17.0","7.20","17.0","7.94"
"995",2018-08-11 21:10:00,"16.7","7.21","25.7","17.0","7.90","17.0","7.19","17.0","7.94"
"996",2018-08-11 21:20:00,"16.7","7.22","25.7","17.0","7.90","17.0","7.21","17.0","7.95"
"997",2018-08-11 21:30:00,"16.7","7.20","25.7","17.0","7.91","17.0","7.20","17.0","7.95"
"998",2018-08-11 21:40:00,"16.7","7.22","25.7","17.0","7.91","17.0","7.20","17.0","7.95"
"999",2018-08-11 21:50:00,"16.7","7.21","25.7","17.0","7.91","17.0","7.20","17.1","7.95"
"1000",2018-08-11 22:00:00,"16.7","7.20","25.7","17.0","7.91","17.0","7.21","17.1","7.95"
"1001",2018-08-11 22:10:00,"16.7","7.20","25.7","17.0","7.91","17.0","7.20","17.1","7.95"
"1002",2018-08-11 22:20:00,"16.8","7.19","25.7","17.0","7.91","17.0","7.21","17.1","7.95"
"1003",2018-08-11 22:30:00,"16.8","7.21","25.7","17.0","7.91","17.0","7.21","17.1","7.95"
"1004",2018-08-11 22:40:00,"16.8","7.19","25.7","17.0","7.91","17.0","7.20","17.1","7.95"
"1005",2018-08-11 22:50:00,"16.8","7.19","25.7","17.1","7.91","17.0","7.20","17.1","7.95"
"1006",2018-08-11 23:00:00,"16.8","7.20","25.7","17.1","7.91","17.0","7.21","17.1","7.95"
"1007",2018-08-11 23:10:00,"16.8","7.21","25.7","17.1","7.91","17.0","7.20","17.1","7.95"
"1008",2018-08-11 23:20:00,"16.8","7.20","25.7","17.1","7.91","17.0","7.20","17.1","7.95"
"1009",2018-08-11 23:30:00,"16.8","7.20","25.7","17.1","7.91","17.1","7.21","17.1","7.95"
"1010",2018-08-11 23:40:00,"16.8","7.22","25.7","17.1","7.91","17.1","7.21","17.1","7.95"
"1011",2018-08-11 23:50:00,"16.8","7.21","25.7","17.1","7.91","17.1","7.20","17.1","7.95"
"1012",2018-08-12 00:00:00,"16.8","7.20","25.7","17.1","7.91","17.1","7.20","17.1","7.95"
"1013",2018-08-12 00:10:00,"16.8","7.20","25.7","17.1","7.91","17.1","7.21","17.1","7.95"
"1014",2018-08-12 00:20:00,"16.8","7.21","25.8","17.1","7.91","17.1","7.21","17.1","7.96"
"1015",2018-08-12 00:30:00,"16.8","7.20","25.8","17.1","7.91","17.1","7.20","17.1","7.96"
"1016",2018-08-12 00:40:00,"16.8","7.19","25.8","17.1","7.91","17.1","7.20","17.1","7.96"
"1017",2018-08-12 00:50:00,"16.8","7.20","25.8","17.1","7.91","17.1","7.20","17.1","7.96"
"1018",2018-08-12 01:00:00,"16.8","7.20","25.8","17.1","7.91","17.1","7.21","17.1","7.96"
"1019",2018-08-12 01:10:00,"16.8","7.20","25.8","17.1","7.91","17.1","7.21","17.1","7.96"
"1020",2018-08-12 01:20:00,"16.8","7.22","25.8","17.1","7.91","17.1","7.19","17.1","7.96"
"1021",2018-08-12 01:30:00,"16.8","7.20","25.8","17.1","7.91","17.1","7.21","17.1","7.96"
"1022",2018-08-12 01:40:00,"16.8","7.21","25.8","17.1","7.91","17.1","7.20","17.1","7.96"
"1023",2018-08-12 01:50:00,"16.8","7.20","25.8","17.1","7.91","17.1","7.20","17.1","7.96"
"1024",2018-08-12 02:00:00,"16.8","7.20","25.9","17.1","7.91","17.1","7.20","17.1","7.96"
"1025",2018-08-12 02:10:00,"16.8","7.21","25.9","17.1","7.91","17.1","7.21","17.1","7.96"
"1026",2018-08-12 02:20:00,"16.8","7.20","25.9","17.1","7.92","17.1","7.20","17.1","7.96"
"1027",2018-08-12 02:30:00,"16.8","7.21","25.9","17.1","7.92","17.1","7.20","17.1","7.96"
"1028",2018-08-12 02:40:00,"16.8","7.19","25.9","17.1","7.91","17.1","7.21","17.1","7.96"
"1029",2018-08-12 02:50:00,"16.8","7.20","25.9","17.1","7.91","17.1","7.20","17.1","7.96"
"1030",2018-08-12 03:00:00,"16.8","7.21","25.9","17.1","7.91","17.1","7.20","17.1","7.96"
"1031",2018-08-12 03:10:00,"16.8","7.19","25.9","17.1","7.92","17.1","7.20","17.1","7.96"
"1032",2018-08-12 03:20:00,"16.8","7.22","25.9","17.1","7.92","17.1","7.21","17.1","7.96"
