"","Date.Time","TMP_T1","pH_T1","ORP","Sal","TMP_T2","pH_T2","Temp_T3","pH_T3","TMP_T5","pH_T5"
"738",2018-05-22 02:20:00,"15.9","7.13","466","22.3","-5.7","2.15","-5.7","7.60","15.8","8.10"
"739",2018-05-22 02:30:00,"15.9","7.14","466","22.3","-5.7","2.15","-5.7","7.60","15.8","8.10"
"740",2018-05-22 02:40:00,"15.9","7.29","465","22.3","-5.7","2.15","-5.7","7.60","15.8","8.10"
"741",2018-05-22 02:50:00,"15.9","7.33","468","22.3","-5.7","2.15","-5.7","7.60","15.8","8.10"
"742",2018-05-22 03:00:00,"15.8","6.99","466","22.3","-5.7","2.15","-5.7","7.60","15.8","8.10"
"743",2018-05-22 03:10:00,"15.8","7.19","467","22.3","-5.7","2.15","-5.7","7.60","15.8","8.10"
"744",2018-05-22 03:20:00,"15.8","7.27","468","22.3","-5.7","2.15","-5.7","7.60","15.9","8.10"
"745",2018-05-22 03:30:00,"15.7","7.12","468","22.3","-5.7","2.15","-5.7","7.60","15.9","8.10"
"746",2018-05-22 03:40:00,"15.7","7.11","468","22.3","-5.7","2.15","-5.7","7.60","15.9","8.10"
"747",2018-05-22 03:50:00,"15.7","6.91","466","22.4","-5.7","2.15","-5.7","7.61","15.9","8.10"
"748",2018-05-22 04:00:00,"15.7","7.55","467","22.3","-5.7","2.15","-5.7","7.61","15.9","8.11"
"749",2018-05-22 04:10:00,"15.7","6.97","467","22.4","-5.7","2.15","-5.7","7.61","15.9","8.11"
"750",2018-05-22 04:20:00,"15.7","6.92","466","22.4","-5.7","2.15","-5.7","7.61","15.9","8.11"
"751",2018-05-22 04:30:00,"15.7","7.46","467","22.4","-5.7","2.15","-5.7","7.61","16.0","8.11"
"752",2018-05-22 04:40:00,"15.7","6.97","466","22.4","-5.7","2.15","-5.7","7.61","16.0","8.11"
"753",2018-05-22 04:50:00,"15.7","7.28","468","22.4","-5.7","2.15","-5.7","7.61","16.0","8.11"
"754",2018-05-22 05:00:00,"15.7","6.89","467","22.4","-5.7","2.15","-5.7","7.60","16.0","8.11"
"755",2018-05-22 05:10:00,"15.7","7.14","468","22.5","-5.7","2.15","-5.7","7.60","16.0","8.11"
"756",2018-05-22 05:20:00,"15.7","7.31","469","22.5","-5.7","2.15","-5.7","7.60","16.0","8.11"
"757",2018-05-22 05:30:00,"15.7","7.40","467","22.5","-5.7","2.15","-5.7","7.59","16.0","8.11"
"758",2018-05-22 05:40:00,"15.7","7.16","471","22.5","-5.7","2.15","-5.7","7.59","16.0","8.11"
"759",2018-05-22 05:50:00,"15.7","7.28","468","22.5","-5.7","2.15","-5.7","7.59","16.0","8.11"
"760",2018-05-22 06:00:00,"15.7","6.81","470","22.5","-5.7","2.15","-5.7","7.58","16.0","8.11"
"761",2018-05-22 06:10:00,"15.7","7.14","469","22.5","-5.7","2.15","-5.7","7.58","16.0","8.11"
"762",2018-05-22 06:20:00,"15.7","7.06","469","22.5","-5.7","2.15","-5.7","7.58","16.0","8.11"
"763",2018-05-22 06:30:00,"15.7","6.90","470","22.5","-5.7","2.15","-5.7","7.57","16.1","8.11"
"764",2018-05-22 06:40:00,"15.7","7.03","472","22.5","-5.7","2.15","-5.7","7.56","16.1","8.11"
"765",2018-05-22 06:50:00,"15.7","7.06","474","22.5","-5.7","2.15","-5.7","7.55","16.1","8.11"
"766",2018-05-22 07:00:00,"15.7","6.94","481","22.5","-5.7","2.15","-5.7","7.54","16.1","8.11"
"767",2018-05-22 07:10:00,"15.7","7.04","479","22.5","-5.7","2.15","-5.7","7.52","16.1","8.11"
"768",2018-05-22 07:20:00,"15.8","7.15","483","22.5","-5.7","2.15","-5.7","7.51","16.1","8.11"
"769",2018-05-22 07:30:00,"15.8","7.01","485","22.5","-5.7","2.15","-5.7","7.50","16.1","8.11"
"770",2018-05-22 07:40:00,"15.8","7.11","474","22.5","-5.7","2.15","-5.7","7.48","16.1","8.11"
"771",2018-05-22 07:50:00,"15.8","7.29","476","22.5","-5.7","2.15","-5.7","7.47","16.1","8.11"
"772",2018-05-22 08:00:00,"15.8","7.02","478","22.5","-5.7","2.15","-5.7","7.46","16.1","8.11"
"773",2018-05-22 08:10:00,"15.8","7.15","474","22.5","-5.7","2.15","-5.7","7.45","16.1","8.11"
"774",2018-05-22 08:20:00,"15.8","7.14","482","22.5","-5.7","2.15","-5.7","7.43","16.2","8.10"
"775",2018-05-22 08:30:00,"15.8","7.18","481","22.5","-5.7","2.15","-5.7","7.42","16.2","8.10"
"776",2018-05-22 08:40:00,"15.8","7.17","480","22.5","-5.7","2.15","-5.7","7.40","16.2","8.10"
"777",2018-05-22 08:50:00,"15.8","7.06","486","22.5","-5.7","2.15","-5.7","7.39","16.2","8.10"
"778",2018-05-22 09:00:00,"15.8","7.01","486","22.5","-5.7","2.15","-5.7","7.37","16.2","8.10"
"779",2018-05-22 09:10:00,"15.8","7.19","484","22.5","-5.7","2.15","-5.7","7.36","16.2","8.10"
"780",2018-05-22 09:20:00,"15.8","7.08","482","22.5","-5.7","2.15","-5.7","7.34","16.2","8.10"
"781",2018-05-22 09:30:00,"15.8","7.05","484","22.5","-5.7","2.15","-5.7","7.31","16.2","8.10"
"782",2018-05-22 09:40:00,"15.8","6.97","509","22.5","-5.7","2.15","-5.7","7.29","16.2","8.10"
"783",2018-05-22 09:50:00,"15.8","7.00","488","22.5","-5.7","2.15","-5.7","7.26","16.3","8.10"
"784",2018-05-22 10:00:00,"15.8","7.11","489","22.5","-5.7","2.15","-5.7","7.25","16.3","8.10"
"785",2018-05-22 10:10:00,"15.9","7.21","485","22.5","-5.7","2.15","-5.7","7.23","16.3","8.10"
"786",2018-05-22 10:20:00,"15.9","7.01","497","22.5","-5.7","2.15","-5.7","7.23","16.3","8.10"
"787",2018-05-22 10:30:00,"15.9","7.10","489","22.5","-5.7","2.15","-5.7","7.22","16.3","8.10"
"788",2018-05-22 10:40:00,"15.9","7.17","497","22.5","-5.7","2.15","-5.7","7.22","16.3","8.10"
"789",2018-05-22 10:50:00,"15.9","7.21","489","22.5","-5.7","2.15","-5.7","7.23","16.3","8.10"
"790",2018-05-22 11:00:00,"15.9","7.24","484","22.5","-5.7","2.15","-5.7","7.23","16.4","8.10"
"791",2018-05-22 11:10:00,"15.9","7.21","487","22.5","-5.7","2.15","-5.7","7.24","16.4","8.10"
"792",2018-05-22 11:20:00,"16.0","7.13","486","22.5","-5.7","2.15","-5.7","7.24","16.4","8.10"
"793",2018-05-22 11:30:00,"16.0","7.13","486","22.5","-5.7","2.15","-5.7","7.25","16.4","8.10"
"794",2018-05-22 11:40:00,"16.0","7.22","478","22.5","-5.7","2.15","-5.7","7.25","16.4","8.10"
"795",2018-05-22 11:50:00,"16.0","7.12","476","22.6","-5.7","2.15","-5.7","7.26","16.5","8.11"
"796",2018-05-22 12:00:00,"16.0","7.07","471","22.6","-5.7","2.15","-5.7","7.28","16.5","8.11"
"797",2018-05-22 12:10:00,"16.0","7.14","473","22.6","-5.7","2.15","-5.7","7.29","16.5","8.11"
"798",2018-05-22 12:20:00,"16.0","7.11","469","22.6","-5.7","2.15","-5.7","7.30","16.5","8.11"
"799",2018-05-22 12:30:00,"16.0","6.98","467","22.6","-5.7","2.15","-5.7","7.31","16.5","8.11"
"800",2018-05-22 12:40:00,"16.0","6.98","496","22.6","-5.7","2.15","-5.7","7.33","16.5","8.11"
"801",2018-05-22 12:50:00,"16.0","6.99","479","22.5","-5.7","2.15","-5.7","7.36","16.5","8.11"
"802",2018-05-22 13:00:00,"16.0","6.97","503","22.5","-5.7","2.15","-5.7","7.38","16.5","8.11"
"803",2018-05-22 13:10:00,"16.0","6.97","507","22.5","-5.7","2.15","-5.7","7.40","16.5","8.11"
"804",2018-05-22 13:20:00,"16.0","7.01","510","22.5","-5.7","2.15","-5.7","7.42","16.5","8.11"
"805",2018-05-22 13:30:00,"16.0","7.07","512","22.4","-5.7","2.15","-5.7","7.44","16.4","8.11"
"806",2018-05-22 13:40:00,"16.0","7.10","512","22.4","-5.7","2.15","-5.7","7.46","16.3","8.11"
"807",2018-05-22 13:50:00,"16.0","7.10","512","22.4","-5.7","2.15","-5.7","7.48","16.3","8.11"
"808",2018-05-22 14:00:00,"16.0","7.08","511","22.3","-5.7","2.15","-5.7","7.50","16.2","8.11"
"809",2018-05-22 14:10:00,"16.0","7.08","509","22.3","-5.7","2.15","-5.7","7.51","16.1","8.11"
"810",2018-05-22 14:20:00,"16.0","7.07","506","22.3","-5.7","2.15","-5.7","7.54","16.1","8.11"
"811",2018-05-22 14:30:00,"16.0","7.06","504","22.3","-5.7","2.15","-5.7","7.56","16.1","8.11"
"812",2018-05-22 14:40:00,"16.0","7.06","502","22.3","-5.7","2.15","-5.7","7.58","16.0","8.11"
"813",2018-05-22 14:50:00,"16.0","7.00","501","22.2","-5.7","2.15","-5.7","7.61","16.0","8.11"
"814",2018-05-22 15:00:00,"16.0","7.00","496","22.2","-5.7","2.15","-5.7","7.63","15.9","8.11"
"815",2018-05-22 15:10:00,"16.0","6.97","492","22.2","-5.7","2.15","-5.7","7.66","15.8","8.11"
"816",2018-05-22 15:20:00,"16.0","6.97","490","22.2","-5.7","2.15","-5.7","7.68","15.7","8.11"
"817",2018-05-22 15:30:00,"16.1","6.98","482","22.2","-5.7","2.15","-5.7","7.70","15.7","8.11"
"818",2018-05-22 15:40:00,"16.1","6.98","477","22.2","-5.7","2.15","-5.7","7.72","15.7","8.11"
"819",2018-05-22 15:50:00,"16.1","7.02","473","22.2","-5.7","2.15","-5.7","7.74","15.7","8.11"
"820",2018-05-22 16:00:00,"16.1","7.02","471","22.2","-5.7","2.15","-5.7","7.76","15.7","8.11"
"821",2018-05-22 16:10:00,"16.1","7.01","470","22.2","-5.7","2.15","-5.7","7.78","15.7","8.11"
"822",2018-05-22 16:20:00,"16.1","7.05","468","22.2","-5.7","2.15","-5.7","7.79","15.7","8.11"
"823",2018-05-22 16:30:00,"16.1","7.01","467","22.2","-5.7","2.15","-5.7","7.81","15.7","8.11"
"824",2018-05-22 16:40:00,"16.1","7.11","467","22.2","-5.7","2.15","-5.7","7.82","15.8","8.11"
"825",2018-05-22 16:50:00,"16.1","7.22","467","22.2","-5.7","2.15","-5.7","7.84","15.8","8.11"
"826",2018-05-22 17:00:00,"16.1","7.17","467","22.2","-5.7","2.15","-5.7","7.86","15.8","8.11"
"827",2018-05-22 17:10:00,"16.0","7.16","469","22.4","-5.7","2.15","-5.7","7.90","15.8","8.11"
"828",2018-05-22 17:20:00,"15.9","7.15","470","22.4","-5.7","2.15","-5.7","7.93","15.8","8.11"
"829",2018-05-22 17:30:00,"15.9","7.28","470","22.4","-5.7","2.15","-5.7","7.96","15.9","8.11"
"830",2018-05-22 17:40:00,"15.8","7.36","470","22.5","-5.7","2.15","-5.7","7.98","15.9","8.11"
"831",2018-05-22 17:50:00,"15.8","7.30","478","22.5","-5.7","2.15","-5.7","7.99","16.0","8.11"
"832",2018-05-22 18:00:00,"15.8","7.09","479","22.5","-5.7","2.15","-5.7","8.01","16.0","8.11"
"833",2018-05-22 18:10:00,"15.8","7.17","480","22.5","-5.7","2.15","-5.7","8.02","16.0","8.11"
"834",2018-05-22 18:20:00,"15.8","7.13","483","22.5","-5.7","2.15","-5.7","8.04","16.0","8.11"
"835",2018-05-22 18:30:00,"15.8","7.02","486","22.5","-5.7","2.15","-5.7","8.05","16.0","8.11"
"836",2018-05-22 18:40:00,"15.8","7.10","492","22.6","-5.7","2.15","-5.7","8.05","16.1","8.11"
"837",2018-05-22 18:50:00,"15.8","7.21","496","22.6","-5.7","2.15","-5.7","8.06","16.1","8.11"
"838",2018-05-22 19:00:00,"15.8","7.14","494","22.6","-5.7","2.15","-5.7","8.07","16.1","8.11"
"839",2018-05-22 19:10:00,"15.8","7.05","502","22.6","-5.7","2.15","-5.7","8.07","16.1","8.11"
"840",2018-05-22 19:20:00,"15.9","6.89","481","22.6","-5.7","2.15","-5.7","8.07","16.1","8.11"
"841",2018-05-22 19:30:00,"16.0","7.30","480","22.6","-5.7","2.15","-5.7","8.06","16.1","8.11"
"842",2018-05-22 19:40:00,"16.0","6.93","482","22.6","-5.7","2.15","-5.7","8.04","16.1","8.11"
"843",2018-05-22 19:50:00,"16.0","6.91","478","22.6","-5.7","2.15","-5.7","8.02","16.1","8.10"
"844",2018-05-22 20:00:00,"16.0","6.85","477","22.6","-5.7","2.15","-5.7","8.00","16.1","8.10"
"845",2018-05-22 20:10:00,"16.0","6.84","478","22.6","-5.7","2.15","-5.7","7.98","16.1","8.10"
"846",2018-05-22 20:20:00,"16.0","6.82","482","22.6","-5.7","2.15","-5.7","7.96","16.1","8.10"
"847",2018-05-22 20:30:00,"16.0","6.84","480","22.6","-5.7","2.15","-5.7","7.94","16.1","8.10"
"848",2018-05-22 20:40:00,"16.0","6.89","484","22.5","-5.7","2.15","-5.7","7.92","16.1","8.10"
"849",2018-05-22 20:50:00,"16.0","6.91","478","22.5","-5.7","2.15","-5.7","7.90","16.1","8.10"
"850",2018-05-22 21:00:00,"16.0","6.91","481","22.5","-5.7","2.15","-5.7","7.88","16.1","8.10"
"851",2018-05-22 21:10:00,"16.0","6.87","477","22.5","-5.7","2.15","-5.7","7.87","16.1","8.10"
"852",2018-05-22 21:20:00,"16.0","6.99","475","22.4","-5.7","2.15","-5.7","7.85","16.1","8.10"
"853",2018-05-22 21:30:00,"16.0","6.90","478","22.4","-5.7","2.15","-5.7","7.84","16.0","8.10"
"854",2018-05-22 21:40:00,"16.0","6.95","476","22.4","-5.7","2.15","-5.7","7.83","16.0","8.10"
"855",2018-05-22 21:50:00,"16.0","7.08","474","22.4","-5.7","2.15","-5.7","7.81","16.0","8.10"
"856",2018-05-22 22:00:00,"16.0","7.15","477","22.3","-5.7","2.15","-5.7","7.80","16.0","8.10"
"857",2018-05-22 22:10:00,"16.0","7.06","478","22.3","-5.7","2.15","-5.7","7.79","15.9","8.10"
"858",2018-05-22 22:20:00,"16.0","7.15","480","22.3","-5.7","2.15","-5.7","7.78","15.9","8.10"
"859",2018-05-22 22:30:00,"16.0","7.21","476","22.3","-5.7","2.15","-5.7","7.76","15.8","8.09"
"860",2018-05-22 22:40:00,"16.0","7.21","476","22.3","-5.7","2.15","-5.7","7.75","15.8","8.09"
"861",2018-05-22 22:50:00,"16.0","7.37","476","22.3","-5.7","2.15","-5.7","7.74","15.8","8.09"
"862",2018-05-22 23:00:00,"15.9","7.05","477","22.3","-5.7","2.15","-5.7","7.73","15.8","8.09"
"863",2018-05-22 23:10:00,"16.0","6.97","474","22.3","-5.7","2.15","-5.7","7.72","15.7","8.09"
"864",2018-05-22 23:20:00,"16.0","6.94","473","22.3","-5.7","2.15","-5.7","7.71","15.7","8.09"
"865",2018-05-22 23:30:00,"15.9","6.99","473","22.2","-5.7","2.15","-5.7","7.70","15.7","8.09"
"866",2018-05-22 23:40:00,"15.9","7.20","473","22.2","-5.7","2.15","-5.7","7.69","15.7","8.09"
"867",2018-05-22 23:50:00,"15.9","7.16","475","22.2","-5.7","2.15","-5.7","7.67","15.7","8.09"
"868",2018-05-23 00:00:00,"15.9","7.13","471","22.2","-5.7","2.15","-5.7","7.66","15.6","8.09"
"869",2018-05-23 00:10:00,"15.9","7.21","473","22.2","-5.7","2.15","-5.7","7.65","15.6","8.10"
"870",2018-05-23 00:20:00,"15.9","7.25","472","22.2","-5.7","2.15","-5.7","7.64","15.6","8.10"
"871",2018-05-23 00:30:00,"15.8","6.97","476","22.1","-5.7","2.15","-5.7","7.63","15.6","8.10"
"872",2018-05-23 00:40:00,"15.8","7.20","470","22.1","-5.7","2.15","-5.7","7.62","15.6","8.11"
"873",2018-05-23 00:50:00,"15.8","7.08","485","22.1","-5.7","2.15","-5.7","7.61","15.5","8.11"
"874",2018-05-23 01:00:00,"15.8","7.21","478","22.1","-5.7","2.15","-5.7","7.60","15.5","8.11"
"875",2018-05-23 01:10:00,"15.8","7.21","472","22.1","-5.7","2.15","-5.7","7.60","15.5","8.11"
"876",2018-05-23 01:20:00,"15.7","6.83","469","22.1","-5.7","2.15","-5.7","7.59","15.5","8.11"
"877",2018-05-23 01:30:00,"15.7","6.83","470","22.1","-5.7","2.15","-5.7","7.58","15.5","8.11"
"878",2018-05-23 01:40:00,"15.6","6.81","468","22.1","-5.7","2.15","-5.7","7.58","15.5","8.11"
"879",2018-05-23 01:50:00,"15.6","7.15","468","22.1","-5.7","2.15","-5.7","7.57","15.5","8.11"
"880",2018-05-23 02:00:00,"15.6","6.90","469","22.1","-5.7","2.15","-5.7","7.57","15.5","8.11"
"881",2018-05-23 02:10:00,"15.6","7.06","466","22.1","-5.7","2.15","-5.7","7.56","15.5","8.12"
"882",2018-05-23 02:20:00,"15.5","7.43","467","22.1","-5.7","2.15","-5.7","7.56","15.6","8.13"
"883",2018-05-23 02:30:00,"15.5","6.99","465","22.1","-5.7","2.15","-5.7","7.56","15.6","8.13"
"884",2018-05-23 02:40:00,"15.5","7.41","468","22.1","-5.7","2.15","-5.7","7.55","15.6","8.13"
"885",2018-05-23 02:50:00,"15.5","7.11","468","22.1","-5.7","2.15","-5.7","7.55","15.6","8.13"
"886",2018-05-23 03:00:00,"15.4","7.19","471","22.3","-5.7","2.15","-5.7","7.55","15.6","8.13"
"887",2018-05-23 03:10:00,"15.5","7.13","468","22.3","-5.7","2.15","-5.7","7.55","15.6","8.13"
"888",2018-05-23 03:20:00,"15.5","7.27","476","22.3","-5.7","2.15","-5.7","7.55","15.6","8.13"
"889",2018-05-23 03:30:00,"15.4","7.22","476","22.3","-5.7","2.15","-5.7","7.55","15.6","8.13"
"890",2018-05-23 03:40:00,"15.4","7.10","476","22.4","-5.7","2.15","-5.7","7.55","15.7","8.13"
"891",2018-05-23 03:50:00,"15.4","7.05","476","22.4","-5.7","2.15","-5.7","7.55","15.7","8.13"
"892",2018-05-23 04:00:00,"15.4","7.01","475","22.4","-5.7","2.15","-5.7","7.55","15.7","8.13"
"893",2018-05-23 04:10:00,"15.4","7.31","472","22.4","-5.7","2.15","-5.7","7.55","15.7","8.13"
"894",2018-05-23 04:20:00,"15.4","7.08","476","22.4","-5.7","2.15","-5.7","7.55","15.7","8.13"
"895",2018-05-23 04:30:00,"15.5","7.15","476","22.4","-5.7","2.15","-5.7","7.55","15.7","8.14"
"896",2018-05-23 04:40:00,"15.5","7.25","478","22.4","-5.7","2.15","-5.7","7.55","15.7","8.14"
"897",2018-05-23 04:50:00,"15.5","7.14","478","22.4","-5.7","2.15","-5.7","7.55","15.7","8.14"
"898",2018-05-23 05:00:00,"15.5","7.15","478","22.4","-5.7","2.15","-5.7","7.55","15.7","8.14"
"899",2018-05-23 05:10:00,"15.5","7.19","476","22.4","-5.7","2.15","-5.7","7.55","15.8","8.14"
"900",2018-05-23 05:20:00,"15.5","7.15","483","22.4","-5.7","2.15","-5.7","7.55","15.8","8.14"
"901",2018-05-23 05:30:00,"15.5","7.22","477","22.4","-5.7","2.15","-5.7","7.55","15.8","8.14"
"902",2018-05-23 05:40:00,"15.5","7.25","481","22.5","-5.7","2.15","-5.7","7.55","15.8","8.14"
"903",2018-05-23 05:50:00,"15.5","7.15","482","22.5","-5.7","2.15","-5.7","7.56","15.8","8.14"
"904",2018-05-23 06:00:00,"15.5","7.16","481","22.5","-5.7","2.15","-5.7","7.56","15.8","8.14"
"905",2018-05-23 06:10:00,"15.5","7.16","479","22.5","-5.7","2.15","-5.7","7.56","15.8","8.14"
"906",2018-05-23 06:20:00,"15.5","7.08","486","22.5","-5.7","2.15","-5.7","7.56","15.9","8.14"
"907",2018-05-23 06:30:00,"15.5","7.15","483","22.5","-5.7","2.15","-5.7","7.56","15.9","8.14"
"908",2018-05-23 06:40:00,"15.5","7.16","485","22.5","-5.7","2.15","-5.7","7.57","15.9","8.14"
"909",2018-05-23 06:50:00,"15.6","7.22","483","22.5","-5.7","2.15","-5.7","7.57","15.9","8.14"
"910",2018-05-23 07:00:00,"15.6","7.24","482","22.5","-5.7","2.15","-5.7","7.57","16.0","8.14"
"911",2018-05-23 07:10:00,"15.6","7.33","479","22.5","-5.7","2.15","-5.7","7.57","16.0","8.14"
"912",2018-05-23 07:20:00,"15.6","7.21","483","22.5","-5.7","2.15","-5.7","7.57","16.0","8.14"
"913",2018-05-23 07:30:00,"15.6","7.19","487","22.5","-5.7","2.15","-5.7","7.57","16.0","8.14"
"914",2018-05-23 07:40:00,"15.7","7.27","486","22.5","-5.7","2.15","-5.7","7.57","16.0","8.14"
"915",2018-05-23 07:50:00,"15.7","7.22","482","22.5","-5.7","2.15","-5.7","7.57","16.0","8.14"
"916",2018-05-23 08:00:00,"15.7","7.16","485","22.5","-5.7","2.15","-5.7","7.57","16.0","8.14"
"917",2018-05-23 08:10:00,"15.7","7.22","486","22.5","-5.7","2.15","-5.7","7.57","16.1","8.14"
"918",2018-05-23 08:20:00,"15.7","7.17","486","22.5","-5.7","2.15","-5.7","7.57","16.1","8.14"
"919",2018-05-23 08:30:00,"15.7","7.21","483","22.5","-5.7","2.15","-5.7","7.56","16.1","8.14"
"920",2018-05-23 08:40:00,"15.7","7.22","484","22.5","-5.7","2.15","-5.7","7.56","16.1","8.14"
"921",2018-05-23 08:50:00,"15.7","7.18","487","22.5","-5.7","2.15","-5.7","7.56","16.1","8.14"
"922",2018-05-23 09:00:00,"15.7","7.19","488","22.5","-5.7","2.15","-5.7","7.55","16.1","8.14"
"923",2018-05-23 09:10:00,"15.7","7.09","485","22.6","-5.7","2.15","-5.7","7.55","16.1","8.14"
"924",2018-05-23 09:20:00,"15.7","7.11","492","22.6","-5.7","2.15","-5.7","7.54","16.2","8.14"
"925",2018-05-23 09:30:00,"15.8","7.27","481","22.6","-5.7","2.15","-5.7","7.53","16.2","8.14"
"926",2018-05-23 09:40:00,"15.8","7.21","487","22.6","-5.7","2.15","-5.7","7.52","16.2","8.14"
"927",2018-05-23 09:50:00,"15.8","7.23","482","22.6","-5.7","2.15","-5.7","7.51","16.2","8.14"
"928",2018-05-23 10:00:00,"15.8","7.18","479","22.6","-5.7","2.15","-5.7","7.49","16.2","8.14"
"929",2018-05-23 10:10:00,"15.8","7.22","483","22.6","-5.7","2.15","-5.7","7.47","16.2","8.13"
"930",2018-05-23 10:20:00,"15.8","7.17","477","22.6","-5.7","2.15","-5.7","7.45","16.2","8.14"
"931",2018-05-23 10:30:00,"15.8","7.14","490","22.7","-5.7","2.15","-5.7","7.43","16.2","8.14"
"932",2018-05-23 10:40:00,"15.8","7.07","487","22.7","-5.7","2.15","-5.7","7.42","16.2","8.14"
"933",2018-05-23 10:50:00,"15.8","7.14","484","22.7","-5.7","2.15","-5.7","7.41","16.2","8.14"
"934",2018-05-23 11:00:00,"15.8","7.12","487","22.7","-5.7","2.15","-5.7","7.40","16.2","8.14"
"935",2018-05-23 11:10:00,"15.8","7.18","491","22.7","-5.7","2.15","-5.7","7.39","16.2","8.14"
"936",2018-05-23 11:20:00,"15.8","7.23","490","22.7","-5.7","2.15","-5.7","7.38","16.2","8.14"
"937",2018-05-23 11:30:00,"15.8","7.31","489","22.7","-5.7","2.15","-5.7","7.36","16.2","8.14"
"938",2018-05-23 11:40:00,"15.8","7.14","480","22.7","-5.7","2.15","-5.7","7.34","16.2","8.14"
"939",2018-05-23 11:50:00,"15.8","7.29","488","22.7","-5.7","2.15","-5.7","7.31","16.2","8.14"
"940",2018-05-23 12:00:00,"15.9","6.96","484","22.7","-5.7","2.15","-5.7","7.30","16.2","8.14"
"941",2018-05-23 12:10:00,"15.9","6.80","487","22.7","-5.7","2.15","-5.7","7.28","16.2","8.14"
"942",2018-05-23 12:20:00,"15.9","6.81","480","22.6","-5.7","2.15","-5.7","7.27","16.2","8.14"
"943",2018-05-23 12:30:00,"15.9","6.81","486","22.6","-5.7","2.15","-5.7","7.26","16.2","8.14"
"944",2018-05-23 12:40:00,"15.9","6.80","484","22.6","-5.7","2.15","-5.7","7.24","16.1","8.14"
"945",2018-05-23 12:50:00,"15.9","6.80","484","22.6","-5.7","2.15","-5.7","7.23","16.1","8.14"
"946",2018-05-23 13:00:00,"15.9","6.80","477","22.6","-5.7","2.15","-5.7","7.22","16.1","8.14"
"947",2018-05-23 13:10:00,"15.9","6.80","481","22.6","-5.7","2.15","-5.7","7.22","16.1","8.14"
"948",2018-05-23 13:20:00,"15.9","6.80","479","22.6","-5.7","2.15","-5.7","7.21","16.1","8.14"
"949",2018-05-23 13:30:00,"15.9","6.81","480","22.6","-5.7","2.15","-5.7","7.21","16.1","8.14"
"950",2018-05-23 13:40:00,"15.9","6.93","473","22.6","-5.7","2.15","-5.7","7.21","16.1","8.14"
"951",2018-05-23 13:50:00,"15.9","6.89","477","22.6","-5.7","2.15","-5.7","7.21","16.1","8.14"
"952",2018-05-23 14:00:00,"15.9","7.00","473","22.5","-5.7","2.15","-5.7","7.21","16.1","8.14"
"953",2018-05-23 14:10:00,"16.0","6.94","476","22.6","-5.7","2.15","-5.7","7.21","16.0","8.14"
"954",2018-05-23 14:20:00,"16.0","6.95","476","22.6","-5.7","2.15","-5.7","7.22","16.0","8.14"
"955",2018-05-23 14:30:00,"16.0","6.86","475","22.5","-5.7","2.15","-5.7","7.22","16.0","8.14"
"956",2018-05-23 14:40:00,"16.0","6.97","474","22.5","-5.7","2.15","-5.7","7.23","16.0","8.14"
"957",2018-05-23 14:50:00,"16.0","6.95","473","22.5","-5.7","2.15","-5.7","7.24","16.0","8.14"
"958",2018-05-23 15:00:00,"16.0","6.95","473","22.6","-5.7","2.15","-5.7","7.26","16.0","8.14"
"959",2018-05-23 15:10:00,"16.0","6.95","472","22.6","-5.7","2.15","-5.7","7.27","16.1","8.14"
"960",2018-05-23 15:20:00,"16.0","7.01","473","22.6","-5.7","2.15","-5.7","7.29","16.0","8.14"
"961",2018-05-23 15:30:00,"16.0","6.99","473","22.6","-5.7","2.15","-5.7","7.31","16.1","8.14"
"962",2018-05-23 15:40:00,"16.0","7.05","471","22.6","-5.7","2.15","-5.7","7.33","16.1","8.14"
"963",2018-05-23 15:50:00,"16.0","7.05","471","22.6","-5.7","2.15","-5.7","7.36","16.1","8.14"
"964",2018-05-23 16:00:00,"16.0","7.01","471","22.6","-5.7","2.15","-5.7","7.39","16.1","8.14"
"965",2018-05-23 16:10:00,"16.0","7.01","471","22.6","-5.7","2.15","-5.7","7.43","16.1","8.14"
"966",2018-05-23 16:20:00,"16.0","7.06","470","22.6","-5.7","2.15","-5.7","7.46","16.1","8.14"
"967",2018-05-23 16:30:00,"16.0","7.00","474","22.6","-5.7","2.15","-5.7","7.48","16.1","8.14"
"968",2018-05-23 16:40:00,"16.0","7.00","472","22.6","-5.7","2.15","-5.7","7.50","16.1","8.14"
"969",2018-05-23 16:50:00,"16.0","7.01","474","22.6","-5.7","2.15","-5.7","7.51","16.1","8.14"
"970",2018-05-23 17:00:00,"16.0","7.20","475","22.6","-5.7","2.15","-5.7","7.52","16.1","8.14"
"971",2018-05-23 17:10:00,"16.0","7.06","476","22.6","-5.7","2.15","-5.7","7.52","16.1","8.14"
